Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC,263513.7,10,862.3625,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC5,67765.8,0,940.2206,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC6b,2836.5,0,930,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC2/3,68730,1,820.4328,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC6a,43099.7,4,1012.9545,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC1,48373.7,2,630.6889,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC4,32707.9,3,981.7812,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SS,4680039.5,175,1061.8123,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp,3432580.7,105,1072.1601,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un,292776.1,2,1070.9859,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un1,42867.4,0,770.093,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un6b,686.73,0,981,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un6a,24231.8,0,1035.8696,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un5,77535.9,0,1129.9211,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un4,57138.7,2,1335.6792,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un2/3,90315.5,0,1041.2093,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ll,118300.4,1,860.2222,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ll1,35529.9,0,681.7188,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ll4,15050.9,0,1007.4667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ll5,7057.9,0,935.875,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ll2/3,60661.7,1,924.661,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m,716628.3,19,1099.4507,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m6b,45989.7,2,975.122,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m6a,565334.3,15,1104.5009,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m4,5393,0,1381.3333,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m5,99911.3,2,1128.2143,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-n,1092186,50,1151.9583,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-n1,208227.3,2,773.2312,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-n2/3,342354.3,22,1151.6862,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-n6a,34599.6,0,1095.5714,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-n4,281680.4,21,1435.3864,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-n5,225324.3,5,1198.3474,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul,1212690,33,998.262,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul6b,22246.6,0,891.0455,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul4,174722.6,1,1203.6548,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul2/3,280489.6,17,1024.7015,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul5,277078.9,7,1010.5947,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul6a,337044.1,8,984.173,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul1,121108.2,0,681.1795,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs,1247458.8,70,1038.9096,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs4,166370.4,15,1175.0189,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs2/3,279452.7,41,1066.8694,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs5,290145.4,3,1052.3676,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs6a,313659.1,4,1092.6397,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs1,173125.3,7,787.2195,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs6b,24705.9,0,953.625,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MO,2120012.4,88,877.1114,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp,1349284.9,48,903.5082,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp1,128115.3,0,706.0806,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp6a,418971.4,20,960.5761,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp6b,28413.7,0,872.4615,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp5,397322.5,20,934.8364,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp2/3,376462,8,874.1638,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs,770727.5,40,832.9082,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs6b,5997.6,0,889.6667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs1,112214.2,0,780.1635,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs2/3,195193.4,16,741.6141,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs6a,198574.2,15,926.4869,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs5,258748,9,855.2379,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",HPF,25143.3,0,989.6,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",HIP,25143.3,0,989.6,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",IG,25143.3,0,989.6,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",OLF,1454021.1,424,925.517,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PAA,4202.6,0,923.6667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PIR,1317598,421,928.6146,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",CTXsp,335534.9,82,962.2906,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",CLA,60733.2,16,985.0526,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",EP,258613,65,959.9959,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",EPd,154640.2,42,930.1293,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",EPv,103972.9,23,997.8824,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",BS,1309669.3,414,783.5711,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",IB,1309669.3,414,783.5711,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",HY,1309669.3,414,783.5711,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",LZ,185833.8,42,837.8492,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",LPO,185833.8,42,837.8492,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PVR,732025,250,754.0694,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AVP,20035,6,758.3684,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MPO,330626.4,154,812.2445,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ADP,65206.3,14,765.5968,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PS,72908.5,20,813.4286,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PVpo,90185,35,769,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VLPO,70240.9,0,536.4706,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VMPO,48343.4,11,484.6596,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MEPO,34431.8,10,774.1429,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MEZ,203136.4,51,859.7817,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MPN,203136.4,51,859.7817,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VS,290672.4,49,424.663,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VL,263256,40,393.2731,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SEZ,34601.1,1,638.7429,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",V3,27416.4,9,790.5652,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",fiber tracts,1597284,137,747.8872,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",cm,344914.3,82,650.2301,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",In,191781.3,81,768.1038,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",lotg,41591.9,2,846.6842,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",lot,41591.9,2,846.6842,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",aco,150189.3,79,749.7343,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",IIn,153133,1,490.4667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",och,153133,1,490.4667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",lfbs,613574.6,17,799.4887,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",cc,588489.9,9,801.4493,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",fa,33396.3,6,951.4,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ec,33396.3,6,951.4,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ccb,555093.6,3,794.7395,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",cst,25084.6,8,748.4615,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",int,25084.6,8,748.4615,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",mfbs,413074.6,17,782.8906,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",mfbc,413011.2,17,782.944,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",fxs,6074.1,0,1048.3333,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",fi,6074.1,0,1048.3333,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",act,313293.4,16,756.0973,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",cing,93643.7,1,856.1522,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",mfsbshy,63.31,0,NaN,1
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",mfb,63.31,0,NaN,1
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",scwm,100741.6,2,860.0957,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",Root,47320515.5,4824,841.7309,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",root,23745903.3,2629,788.7894,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",grey,22085742.9,2504,796.055,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",CH,20793559.7,2163,800.2415,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",CNU,10641601.8,717,768.1169,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PAL,1913297,209,758.1816,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PALc,479001.1,59,685.7778,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",BST,479001.1,59,685.7778,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PALm,315532.4,28,830.1873,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MSC,315532.4,28,830.1873,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MS,141526,8,920.0815,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",NDB,174006.4,20,757,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PALv,1025217,111,774.2246,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MA,109155.6,9,806.3689,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SI,916061.4,102,769.9838,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",STR,8728235.1,508,770.3693,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",LSX,1320088.1,187,959.6932,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SF,219002.6,22,943.1707,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",LS,1101085.5,165,962.5789,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",LSr,609661.6,33,1040.0086,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",LSv,260961.8,123,694.2731,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",LSc,230462.2,9,1051.4725,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",STRd,5742997.4,94,746.9912,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",CP,5742997.4,94,746.9912,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",STRv,1291303.9,143,703.2789,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACB,215267.4,28,757.9561,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",FS,282924.8,14,722.8213,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",OT,793111.7,101,685.8528,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",CTX,10151988.2,1446,831.5193,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",CTXpl,9900007.3,1414,835.266,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",Isocortex,8672876,766,856.3826,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACA,970824.8,229,890.3414,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAd,478768.2,61,855.4169,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAd6a,129098.4,28,860.3884,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAd6b,5042.7,0,852.2,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAd1,84449.4,2,813.5125,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAd2/3,85319,13,864.5309,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAd5,174858.8,18,861.2096,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAv,492056.6,168,924.2753,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAv5,206226.3,88,944.6684,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAv2/3,103412,42,923.21,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAv6a,79774.3,37,902.92,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAv6b,13631.6,1,919.9286,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",ACAv1,89012.4,0,854.8171,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",GU,523178.6,64,760.1152,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",GU1,49095.4,1,596.9792,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",GU6a,141669.9,24,804.3185,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",GU4,38081.2,5,861.2973,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",GU6b,15660.9,1,786.1875,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",GU2/3,110410.8,24,694.6952,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",GU5,168260.5,9,791.2256,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AI,482487.7,58,634.4827,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AId,77277.8,6,733.3919,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AId6a,73688.1,6,736.4507,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AId6b,3589.7,0,715,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AIp,388717.4,42,611.5464,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AIp6a,13093.1,2,681.5,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AIp5,153663.6,21,661.4422,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AIp1,71723.6,0,496.5507,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AIp2/3,150237.1,19,606.3592,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AIv,16492.5,10,693.8667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AIv6a,16492.5,10,693.8667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC,11092.5,0,640.3,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC2/3,5520.5,0,705.6667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",VISC1,5572.1,0,578.6667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SS,4136653.9,274,900.3888,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp,3222602.7,161,928.2874,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un,9689.3,0,781.625,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un1,6487.7,0,746.4,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-un2/3,3201.6,0,733,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m,2298221.2,144,908.9173,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m6b,46327.9,0,829.3043,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m6a,648083.4,47,902.1707,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m1,281548.3,2,727.4869,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m2/3,531295.8,45,867.4453,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m4,361510.4,47,1093.6794,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-m5,429455.5,3,941.7672,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul,914692.1,17,970.9206,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul6b,8148.2,0,887.8571,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul4,138424.8,9,1179.1298,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul2/3,271069.8,8,1001.494,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul5,179993.8,0,1005.0468,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul6a,172016.5,0,970.1227,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSp-ul1,145039,0,687.993,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs,914051.3,113,802.0195,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs4,100552.1,43,930.8969,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs2/3,253129.6,48,746.876,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs5,215812.4,7,866.9608,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs6a,193839,11,857.7609,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs1,133753.6,4,605.1,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",SSs6b,16964.6,0,826,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MO,2548638.4,141,841.0397,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp,1715406.8,77,861.8334,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp1,169461.5,6,628.6894,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp6a,522067.4,33,905.2904,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp6b,37510.1,0,837.4,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp5,479975.5,14,889.8549,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOp2/3,506392.3,24,864.8857,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs,833231.6,64,798.3329,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs6b,7365.5,0,833.6667,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs1,118357.3,0,682.6606,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs2/3,209274.4,15,744.1407,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs6a,221552.2,21,865.4476,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MOs5,276682.2,28,825.626,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",HPF,21585.4,1,922.0909,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",HIP,21585.4,1,922.0909,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",IG,21585.4,1,922.0909,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",OLF,1205547.9,647,673.4934,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PIR,1080353.2,609,667.7875,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",CTXsp,251980.8,32,685.9875,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",CLA,80855.2,9,729.1039,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",EP,134406.8,21,663.2538,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",EPd,134406.8,21,663.2538,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",BS,1292197.9,341,740.0049,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",IB,1292197.9,341,740.0049,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",HY,1292197.9,341,740.0049,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",LZ,137238.8,6,771.5076,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",LPO,137238.8,6,771.5076,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",PVR,788535.4,207,738.7187,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AVP,74995.2,3,773.1127,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",MPO,286799.4,74,787.5809,0
"4527_SLIDE1.vsi - 10x_DAPI, FITC, TRITC, Cy5_07",AVPV,16219.4,3,741.6667,0
