Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIp6b,12604.8,0,1052.2,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC,855002.4,20,1133.9726,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC5,285277.4,9,1127.7645,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC2/3,205011.9,3,1101.0564,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC6b,21100.3,0,1219.55,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC6a,211244.8,7,1292.7772,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC1,63674,0,704.193,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC4,68694,1,1182.0625,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AUD,485503,8,1034.9563,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AUDd,228079.7,2,1011.5023,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AUDd1,89075.6,1,840.9176,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AUDd2/3,116351.2,1,1053.4286,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AUDd4,22652.9,0,1463.1905,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AUDv,257423.3,6,1066.6598,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AUDv2/3,144967.2,5,1133.4453,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AUDv1,93377.1,0,875.1395,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AUDv4,19079,1,1513.3529,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSP,1458653.2,84,1214.537,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd,575272.4,45,1146.7632,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd5,186503.1,1,1177.8305,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd6a,128988.1,0,1235.8145,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd6b,6829,0,1104.625,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd2/3,156368.4,44,1254.6928,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd1,96583.7,0,815.5978,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv,548283.8,28,1371.0019,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv1,120690.8,0,1058.5676,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv6a,63067.9,0,1392.6441,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv6b,10641.4,0,1192.1818,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv5,196724.2,1,1423.1158,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv2/3,157159.5,27,1538.3767,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPagl,335097,11,1064.6031,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPagl1,50852,0,710.5,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPagl5,110795.2,8,1132.4762,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPagl6b,9740.5,0,971.25,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPagl6a,78346.2,0,1186.3836,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPagl2/3,85363.2,3,1098.5476,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SS,4059868.2,44,1225.6956,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp,2445506.7,21,1186.6097,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-un,7703.9,0,826.5,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-un6b,4305.9,0,709,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-un6a,3397.9,0,902,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-bfd,1774303.9,12,1211.5916,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-bfd6a,415945.7,1,1245.5671,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-bfd4,364914.4,4,1294.2286,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-bfd6b,52172.4,0,932.9057,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-bfd5,345703.4,0,1221.3077,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-bfd2/3,390786.6,6,1273.7865,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-bfd1,204781.4,1,954.6856,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-tr,663499,9,1117.0668,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-tr6a,258188.7,5,1161.939,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-tr4,78299.2,0,1044.6316,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-tr5,242223.1,0,1159.0478,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-tr2/3,43188.1,4,1182.1667,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-tr6b,41599.9,0,736.9487,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs,1614361.5,23,1285.8566,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs4,223657.2,4,1276.2417,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs5,544430.7,11,1303.8127,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs2/3,267962.7,5,1183.0472,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs6a,429628.1,3,1445.1527,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs1,102730.7,0,869.3163,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs6b,45952,0,1223.3488,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CTXsp,1070162.4,108,1130.8368,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LA,100101.1,3,1276.3542,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",BLA,366972.3,26,1167.4473,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",BLAa,366972.3,26,1167.4473,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",BMA,271514.8,34,1118.3938,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",BMAa,271514.8,34,1118.3938,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",EP,301035.4,39,1055.7138,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",EPd,138778.3,10,1184.3259,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",EPv,162257.1,29,945.2434,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",BS,6528324.9,558,1120.3711,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",IB,6528324.9,558,1120.3711,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",TH,4570485.9,149,1198.9259,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",DORpm,2959973.4,127,1222.5719,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ILM,455879.6,19,1100.7448,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CL,170756.8,2,1199.2112,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CM,111935.4,3,1028.6111,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RH,48810.5,5,1008.8,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PCN,124376.9,9,1082.675,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MTN,212765.9,25,975.0144,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PVT,41794.2,8,816.3171,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RE,130754.7,12,1019.4715,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",Xi,40217,5,989.6364,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LAT,339830.3,0,1348.1059,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",Eth,117.44,0,NaN,1
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LP,66805.9,0,1417.5692,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PO,272906.9,0,1329.0428,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ATN,661030.6,4,1487.2909,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",IAM,253.52,0,950,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LD,660777.1,4,1486.2238,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RT,348969.2,2,1412.5468,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MED,780990.6,47,1028.0364,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PR,59164.1,20,975.9074,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",IMD,50573.2,9,979.1458,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MD,475023.6,13,1055.0222,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SMT,196229.7,5,993.3135,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",EPI,157812.7,30,1062.4437,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LH,83479.5,30,1123.1282,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MH,74333.3,0,973.0282,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GENv,2733.9,0,2056.5,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LGv,2733.9,0,2056.5,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",DORsm,1564199,19,1146.0977,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VENT,1550120.6,19,1143.4504,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VAL,428511.9,3,1084.3524,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VM,307826.4,16,1011.3668,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VP,813782.3,0,1223.9089,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VPL,311578.8,0,1235.3299,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VPM,502203.5,0,1218.2878,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GENd,14078.3,0,1326.0769,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LGd,14078.3,0,1326.0769,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LGd-co,14078.3,0,1326.0769,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",HY,1957771.6,409,943.8506,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PVR,11457,4,884.8182,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SBPV,11457,4,884.8182,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PVZ,153482.2,61,863.3241,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PVH,90049.2,45,839.2235,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PVi,63433.1,16,919.1167,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LZ,997422.5,191,935.8287,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RCH,152526.9,11,776.2207,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LHA,455142.7,84,948.3535,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ZI,220574.9,70,980.8278,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PeF,169194.1,26,1006.2437,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MEZ,377258.5,94,1033.493,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PVHd,124197.3,17,986.4959,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AHN,236414.9,77,1066.1535,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VMH,16678,0,915.3529,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VS,202787.4,3,673.8783,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VL,147009.9,0,626.5137,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",chpl,74910.6,0,475.3649,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",V3,55777.4,3,850.4118,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",fiber tracts,2712386,23,1076.5208,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",cm,153364.9,2,501.8414,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",IIn,153364.9,2,501.8414,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",opt,153364.9,2,501.8414,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",lfbs,1445258,12,1014.1172,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",cc,580977.4,6,1036.3864,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",fa,75334.5,0,1156.9143,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ec,75334.5,0,1156.9143,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ee,17445.3,4,1128.2632,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ccb,488197.6,2,1008.0238,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",cst,435353.6,3,814.9462,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",int,435353.6,3,814.9462,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",lfbst,428926.9,3,1177.6352,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",em,43393.4,0,1302.6923,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",or,385204.9,3,1149.8599,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ar,328.61,0,NaN,1
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",mfbs,785920.9,6,1236.012,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",mfbc,708229.4,6,1241.3358,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",fxs,458082.2,2,1318.891,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",fi,234610.7,0,1456.4661,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",hc,33006.6,0,1803.871,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",dhc,33006.6,0,1803.871,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",fxpo,22736.7,2,916.6522,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",fx,22736.7,2,916.6522,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",alv,167728.2,0,1188.5325,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",st,46887.5,1,2278.8222,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",stc,17126,1,1125.4375,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",amc,45280.1,1,1059.878,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",cing,157979.5,2,825.9211,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",mfsbshy,77691.5,0,1196.4247,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",mfbsma,38404.2,0,986.8421,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",mtt,38404.2,0,986.8421,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",mfbse,34337.2,0,1480.6471,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",fr,1632.2,0,1082.5,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",hbc,2186.3,0,1762.5,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",sm,30518.8,0,1569.129,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",sup,4950.1,0,596,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",eps,29453.1,0,953.4138,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",epsc,29453.1,0,953.4138,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",nst,29453.1,0,953.4138,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",scwm,114493.1,1,982.8468,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",Root,51202143.3,2838,1154.3952,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",root,25038329,1467,1154.2303,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",grey,22230087.2,1407,1184.5376,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CH,16603529.7,692,1217.7743,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CNU,4329685.8,86,1079.8003,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PAL,1002586.2,5,952.4017,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PALd,591404.2,0,969.7402,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GPi,100679.9,0,865.85,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GPe,490724.3,0,991.6645,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PALv,124135.6,4,977.0339,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SI,124135.6,4,977.0339,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",STR,3327099.6,81,1118.8022,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",sAMY,627911.1,52,1025.5433,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AAA,89415.2,5,1081.0833,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CEA,339649.2,13,1054.8168,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CEAc,75545.7,5,1154.2429,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CEAm,264103.5,8,1031.6096,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",IA,7303.2,1,1383.875,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MEA,191543.5,33,946.1694,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",STRd,2398179.2,22,1146.232,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CP,2398179.2,22,1146.232,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CTX,12274030.4,606,1265.4114,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CTXpl,11629353.4,559,1275.0157,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",HPF,1598423.8,69,1494.4845,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",HIP,1571111.5,69,1489.0517,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",DG,426332.1,30,1783.2334,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",DG-sg,119380.8,23,1793.4643,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",DG-mo,283699,3,1787.0669,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",DG-po,23252.3,4,1668.3684,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CA,1144779.4,39,1386.5374,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CA1,545407.6,1,1438.4272,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CA2,63199.8,3,1266.75,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CA3,536172,35,1358.0234,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",OLF,1759281.2,247,1006.7011,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",NLOT,317754.7,11,1003.9295,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",NLOT3,42779.7,0,1152.6977,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",NLOT1,118726.6,6,733.7143,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",NLOT2,156248.5,5,1143.8792,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",COA,164036.7,25,975.4323,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",COAa,164036.7,25,975.4323,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PAA,173275.7,29,942.0651,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PIR,1032996.9,176,1039.6588,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",Isocortex,8271648.4,243,1287.1629,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PTLp,29793.2,0,851.7778,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISa,29793.2,0,851.7778,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISa1,19790.6,0,778.6842,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISa2/3,10002.6,0,1065,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AI,477505.8,37,973.0156,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIp,477505.8,37,973.0156,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIp1,80209.6,1,689.7105,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIp2/3,154827.4,5,983.04,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIp6a,95476.4,17,1127.6404,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIp5,144958,14,996.4234,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIp6b,2034.4,0,1169.5,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC,571526.8,24,1190.5948,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC5,175723.6,1,1163.0237,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC2/3,134792.6,6,1222.4297,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC6b,13101.9,0,1253.7143,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC6a,123256.5,11,1268.3729,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC1,83655.4,0,908.9744,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VISC4,40997,6,1521.4103,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSP,1465762.4,31,1245.4029,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd,558186.2,11,1184.7452,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd5,183781.4,0,1141.7273,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd6a,123152.7,0,1216.1983,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd6b,6495.1,0,1067.5,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd2/3,156772.5,8,1238.0338,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPd1,87984.6,3,1211.7738,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv,539047.8,5,1372.2213,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv1,115954.9,0,1070.9423,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv6a,65053.7,0,1400.9677,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv6b,11232.3,0,1122.0909,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv5,195724.8,1,1431.7926,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPv2/3,151082.1,4,1484.0486,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPagl,368528.4,15,1164.7585,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPagl1,49930.1,0,1182.7292,0
"4635_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",RSPagl5,125349.7,1,1148.7377,0
