Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISa6b,9685.3,1,1708.7778,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISa4,529.54,0,1290,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl,569773.7,13,1619.4852,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl6b,16833.7,1,1726.0588,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl1,91257.5,0,1105.4,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl4,78216.4,5,2040.375,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl2/3,149339.8,5,1605.4245,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl6a,91292.3,1,1707.0115,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl5,142834,1,1627.0448,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa,451338,49,1490.6851,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa1,62651.9,1,1181.4127,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa2/3,92401.4,0,1489.9663,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa6a,109127.9,32,1731.0808,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa4,30072.5,0,1514.1613,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa6b,14750.7,4,1726.6667,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa5,142333.5,12,1430.3617,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VIS,922651.3,82,1351.9521,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm,41336.3,1,1302.8095,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm2/3,18151.7,0,1393,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm1,22281.8,1,1218.0909,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm4,902.86,0,1615,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp,239032.7,3,1220.6754,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp6a,7781,0,1477,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp1,61865.2,0,1074.0508,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp4,35567.6,0,1294.4706,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp5,45433,0,1300.8444,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp2/3,88386,3,1223.4762,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam,642282.2,78,1410.4419,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam6a,114850.4,2,1587.1698,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam2/3,163617.2,23,1373.8323,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam1,87460.2,3,986.2619,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam4,58780.7,25,1601.5965,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam5,197178.9,21,1458.4866,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam6b,20394.9,4,1668.6667,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUD,1573086.2,146,1525.946,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp,785353.9,78,1513.4563,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp1,125816.5,1,1262.525,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp2/3,170873.1,9,1394.8957,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp4,84610.5,3,1495.1519,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp5,267489.2,26,1603.9563,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp6a,119144.1,35,1723.5089,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp6b,17420.5,4,1802.7647,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd,428909.9,32,1534.938,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd1,61820.1,1,1086.5,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd2/3,111604.6,11,1489.2596,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd6a,66540.2,3,1752.3281,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd4,50958.2,5,1730.7826,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd6b,12804.5,0,1909.3333,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd5,125182.5,12,1605.9744,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv,358822.4,36,1561.8908,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv6a,70183.9,17,1696.9846,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv6b,11487.5,1,1874.9167,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv2/3,66960.9,1,1530.3226,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv1,50123.4,0,1327.3137,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv4,39035.5,1,1688.9211,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv5,121031.2,16,1547.4867,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSP,1167898.8,101,1397.6597,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd,434010.3,45,1240.0198,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd5,138201.5,20,1328.4724,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd6a,97528,10,1411.1828,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd6b,6629.2,1,1444.8333,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd2/3,107710.8,14,1232.3365,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd1,83940.9,0,848.9481,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv,498916.9,37,1565.692,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv1,89765,0,1284.0319,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6a,73258.4,0,1517.971,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6b,12803.7,0,1515.0833,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv5,206195.5,15,1618,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv2/3,116894.2,22,1670.3274,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl,234971.8,19,1335.7176,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl1,44737.2,0,1058.619,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl5,76484.6,9,1396.92,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl6b,6808.6,0,1521.375,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl6a,48798.8,7,1533.3542,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl2/3,58142.6,3,1251.4107,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT,402739.2,102,1430.178,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT6b,10724.9,1,1573.2,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT1,50361.9,4,1307.1667,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT2/3,93705.2,7,1310.7312,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT6a,110729.3,42,1599.6727,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT5,137217.9,48,1406,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI,121711.3,12,1302.661,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI1,39761.6,1,1302.3784,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI5,24672.4,4,1362.1739,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI6a,155.01,0,NaN,1
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI2/3,57122.3,7,1286.4727,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SS,550195.6,20,1668.5489,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp,317949.6,11,1685.6159,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd,317949.6,11,1685.6159,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd6a,76794.9,5,1756.9315,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd4,57448.1,1,1966.4444,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd6b,16675.8,1,1850.2778,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd5,81702.1,2,1629.5068,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd2/3,60518,2,1534.4915,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd1,24810.7,0,1068.875,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs,232246,9,1635.9193,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs4,33928.6,0,1837.3548,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs5,65420,1,1634.1746,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs2/3,48874.9,5,1537.6957,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6a,50040.2,0,1841.6522,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs1,22624.5,1,1070.7826,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6b,11357.8,2,1835.3333,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXsp,1654038.8,235,1332.4761,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LA,418484,95,1434.0278,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PA,107449.1,0,1148.22,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLA,551840.1,71,1315.1705,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAa,129171.9,54,1415.6774,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAp,200855.5,15,1346.4271,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAv,221812.7,2,1216.5071,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMA,297046.3,19,1316.3688,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMAp,297046.3,19,1316.3688,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EP,260222.1,45,1315.6111,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPd,161446.2,37,1453.0962,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPv,98776,8,1104.3043,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BS,6788079.8,885,1308.0283,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IB,6475790.2,811,1324.9139,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TH,4070193.7,307,1251.5405,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DORpm,2218666.4,202,1244.9091,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILM,527434.7,16,1129.2814,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CM,36500.9,1,967.5294,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PF,490933.8,15,1141.3203,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MTN,100035.2,57,1014.2551,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVT,100035.2,57,1014.2551,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LAT,973087.9,3,1288.2772,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Eth,109889.1,0,1225.3619,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LP,392737.8,3,1277.6595,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PO,470461,0,1307.8498,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RT,8214.6,1,1693.4444,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MED,268638.7,57,998.6486,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IMD,107269.9,41,957.0865,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MD,161368.8,16,1025.6387,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPI,142016.4,15,1240,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LH,73801.1,15,1066.2286,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MH,68215.3,0,1449.4308,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GENv,199276.1,53,1775.6492,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IGL,33441,9,1764.4194,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGv,164664.7,44,1768.1742,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SubG,1170.4,0,1632,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DORsm,1534494.5,61,1263.9766,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VENT,1222878.8,37,1247.7627,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VM,271671.3,28,1218.9008,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VP,951207.5,9,1256.7494,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPL,155105.3,5,1319.2431,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPLpc,87029.6,1,1278.3125,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPM,464420.6,2,1339.6122,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPMpc,244652,1,1057.2672,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GENd,311615.7,24,1336.9865,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd,311615.7,24,1336.9865,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-co,184238.8,22,1320.7283,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-sh,71380.6,1,1263.9254,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-ip,55838.2,1,1316,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HY,2405807.6,504,1438.9022,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVR,186239.8,44,1297.9385,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DMH,186239.8,44,1297.9385,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVZ,167746.5,11,1516.3086,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVi,62132.8,4,893.3667,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ARH,105613.7,7,1869.534,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LZ,1219061.2,176,1422.7352,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TU,221926.9,12,1461.6226,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LHA,351597,86,1166.1476,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ZI,451989.8,60,1530.7552,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PSTN,74480.8,16,1233.2817,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STN,119066.6,2,1823.7611,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ME,32254.7,3,4841.3333,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MEZ,485499.6,189,1374.0129,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VMH,179429.6,13,1689.2781,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PH,306070,176,1188.3108,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MB,312289.7,74,949.0912,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MBmot,131404,23,815.1746,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PRT,63230.7,0,728.3,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",APN,63230.7,0,728.3,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PAG,68173.2,23,924.7812,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PRC,68173.2,23,924.7812,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VS,405086.2,4,1706.0638,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VL,248288.9,3,2423.4322,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",chpl,92103.9,0,1876.4535,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",V3,156797.3,1,545.1921,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fiber tracts,2835234.1,194,1746.9715,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cm,192163.1,4,2725.1173,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",drt,600.55,0,1274,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cett,600.55,0,1274,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ml,600.55,0,1274,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IIn,191562.5,4,2725.1173,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",opt,168971.8,0,2988.8269,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",bsc,22590.7,4,1792.5,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lfbs,1329249.5,125,1558.697,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cc,624281.6,61,1503.9019,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fa,25191.3,0,1281.5769,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ec,25191.3,0,1281.5769,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ee,30837.5,9,1287.88,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fp,313530.6,24,1475.3973,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ccs,254722.1,28,1609.1261,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cst,275602.3,0,1546.4867,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",int,275602.3,0,1546.4867,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lfbst,429365.7,64,1704.471,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",or,318972.5,42,1709.1313,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ar,110393.2,22,1665.8878,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbs,861167.1,46,1472.9531,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbc,732724.3,36,1553.8945,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fxs,530915.5,26,1558.7312,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fi,139092.9,0,1874.7556,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",hc,184530.5,22,1504.8771,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",dhc,184530.5,22,1504.8771,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fxpo,18659.5,1,1159.2,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fx,18659.5,1,1159.2,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",alv,188632.6,3,1455.0273,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",st,10286.1,0,1571.1818,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",amc,50825.7,6,1340.5532,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cing,140697.1,4,1551.6522,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfsbshy,128442.8,10,1020.1545,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbsma,34036.8,9,1105.8571,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mtt,34036.8,9,1105.8571,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbse,94406,1,990.0787,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fr,52110.5,1,1122.3958,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",hbc,42295.5,0,846.75,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",eps,33992.8,3,1668.303,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",epsc,33992.8,3,1668.303,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",nst,33992.8,3,1668.303,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",scwm,4636.1,1,1633.4,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",,63311977,4826,989.1469,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",Root,48389950.4,4779,1246.1692,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",root,24053699.6,2475,1159.1388,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",grey,20901189.4,2276,1162.2889,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CH,14320907.2,1565,1203.1894,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CNU,2399203.9,244,1140.8088,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PAL,396935.3,6,998.688,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PALd,181005.1,3,1049.4793,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",GPi,49120.7,0,826.2766,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",GPe,131884.3,3,1119.6016,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PALv,30623.4,0,1114.3667,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SI,30623.4,0,1114.3667,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",STR,2002288.5,238,1166.5493,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",sAMY,971357.3,170,1162.6566,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CEA,340743.9,40,1220.9753,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CEAc,68587.9,3,1126.6769,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CEAl,79911.3,19,1196.2078,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CEAm,192244.7,18,1270.1429,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",IA,1239.2,0,1144,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MEA,629374.3,130,1133.8117,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",STRd,869080.6,57,1155.8309,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CP,869080.6,57,1155.8309,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CTX,11921703.4,1321,1215.8352,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CTXpl,10695348.5,1201,1229.9175,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",HPF,2429091.9,193,1105.2728,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",HIP,2427296.8,193,1105.0271,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",DG,744555,92,1198.1314,0
"4530_slide3.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",DG-sg,196389.1,25,1185.5519,0
