Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTXpl,9623763.6,909,1463.0989,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",HPF,473523.5,92,2130.6808,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",HIP,470398.7,92,2129.1506,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",IG,8659.4,0,1507,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",DG,140922.9,46,2692.7015,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",DG-sg,45285.1,26,2608.6889,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",DG-mo,95637.7,20,2726.5484,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CA,320816.4,46,1892.1283,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CA3,320816.4,46,1892.1283,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",OLF,1607167.9,296,1104.7046,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",COA,242950.3,40,1046.0889,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",COAa,192847.9,38,1073.288,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",COAp,50102.4,2,945.0227,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",COApl,50102.4,2,945.0227,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PAA,248611.1,33,1102.8761,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PIR,1092293.8,223,1122.3311,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",Isocortex,7543119.9,521,1499.2026,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACA,561314.4,16,1816.0582,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd,312149.7,6,1902.8041,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd2/3,63564.6,4,1521.3607,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd6a,72640.1,0,2653.3239,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd6b,3645.5,0,1483.3333,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd1,64338.9,0,1134.8852,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd5,107960.6,2,2226.0667,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAv,249164.7,10,1688.6723,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAv1,38629.1,0,1314.3514,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAv5,107612.7,6,1793.819,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAv2/3,49728.6,3,1839.0816,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAv6a,43765.3,1,1701.3659,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAv6b,9429.1,0,1589.7,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AI,474866.9,127,1164.3733,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIp,474866.9,127,1164.3733,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIp1,78311.3,6,871.5,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIp2/3,142934.7,35,1234,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIp6a,111492.2,44,1202.4038,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIp5,134342.7,41,1209.0388,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIp6b,7786.1,1,1173.5714,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VISC,578598.7,84,1308.6593,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VISC5,179421.1,29,1329.2832,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VISC2/3,138325.2,21,1323.5039,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VISC6b,12548.6,0,1317.3571,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VISC6a,125377,25,1400.7143,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VISC1,86894.6,3,997.6517,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VISC4,36032.1,6,1538.7941,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",RSP,84616.3,3,1552.6154,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",RSPv,84616.3,3,1552.6154,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",RSPv1,39901.2,3,1288.4615,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",RSPv6a,96.18,0,NaN,1
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",RSPv5,18213.1,0,1814.0556,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",RSPv2/3,26405.7,0,1819.2222,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SS,4973197.6,212,1513.0291,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp,3564664,86,1484.7521,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-un,263578.2,5,1400.0238,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-un1,30623.4,0,1027.7742,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-un6b,6803,1,1156.6667,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-un6a,76378.9,1,1373,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-un5,52403.2,1,1399.4902,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-un4,36413.5,0,1623.4324,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-un2/3,60956.1,2,1513.9474,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-bfd,1352288.4,31,1484.844,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-bfd6a,185331.7,5,1441.477,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-bfd4,303687.4,0,1864.7534,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-bfd6b,7399.6,0,1189.4286,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-bfd5,243647.2,5,1432.8783,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-bfd2/3,393082.7,18,1514.6685,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-bfd1,219139.8,3,1029.1535,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ll,1106615.9,23,1506.0449,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ll1,144303.8,3,982.6912,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ll4,136164.4,0,1783.6692,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ll5,263753.6,1,1604.312,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ll2/3,312178,6,1530.5791,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ll6a,232824.7,13,1529.1591,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ll6b,17391.3,0,1243.5882,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-n,355945.7,16,1555.0119,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-n4,26369.3,0,1940.7826,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-n5,89641.5,3,1650.2209,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-n2/3,2429.3,0,1820.5,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-n6a,217974.6,13,1509.3462,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-n6b,19564.6,0,1191.8947,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ul,486202.2,11,1420.7821,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ul6b,13853.2,0,1219.25,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ul4,55936.6,0,1670.3333,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ul5,108732.5,0,1430.5905,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ul2/3,115653.9,2,1495.9464,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ul6a,142877.5,6,1408.708,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-ul1,49148.6,3,998.9783,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSs,1408533.6,126,1578.63,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSs4,169242.8,12,1949.0125,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSs5,353375.4,42,1607.3075,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSs2/3,324093.2,20,1657.0256,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSs6a,330443.8,46,1570.5663,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSs1,198515.1,3,1131.2135,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSs6b,32863.3,3,1326.7879,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MO,870526,79,1526.8696,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp,439105.1,18,1482.0789,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp5,141523.4,1,1572.5448,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp1,50871.4,1,999.4706,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp6a,138166.7,9,1616.9167,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp6b,10225.7,3,1472.1111,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp2/3,98317.9,4,1435.2234,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs,431420.9,61,1556.7567,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs6b,3202.9,0,1423.25,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs1,72714.4,20,1180.5915,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs5,142267.4,5,1632.7803,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs2/3,107316.5,35,1447.4902,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs6a,105919.9,1,1837.8252,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTXsp,1085748.8,139,1131.522,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",LA,43771.9,3,1293.7273,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",BLA,438577.9,62,1169.8293,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",BLAa,361348.1,61,1219.4244,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",BLAv,77229.8,1,934,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",BMA,293997.5,37,1125.1455,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",BMAa,293997.5,37,1125.1455,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EP,258959.7,33,1063.4431,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EPd,128481.7,24,1234.3388,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EPv,130478,9,915.32,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",BS,5693358.6,652,1201.3946,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",IB,5693358.6,652,1201.3946,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",TH,3609386,177,1228.6455,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",DORpm,2236380.9,163,1259.9041,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILM,155226.8,20,1136.2095,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CL,20927.8,0,1288.9048,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CM,88932.8,11,1152.1566,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",RH,45366.2,9,1042.2889,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MTN,216666.9,48,1060.74,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PVT,58155.7,35,989.4615,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",RE,120397.4,10,1084.3305,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",Xi,38113.8,3,1077.6667,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ATN,840888.3,41,1391.5407,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AD,121842.7,4,1703.7759,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",IAD,112907.3,2,1182.6827,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",IAM,54504.5,19,1051.8491,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AM,107441.1,14,1080.9519,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AMd,67530.9,13,1095.6308,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AMv,39910.3,1,1056.2308,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",LD,315710.1,2,1516.9402,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AV,128482.6,0,1360.2231,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",RT,365313.7,3,1328.2219,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MED,579195.5,47,1118.8091,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PR,58744.7,14,1074.1034,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",IMD,24438.9,9,1096.6087,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MD,339731.4,24,1151.7975,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SMT,156280.5,0,1054.4014,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EPI,79113.2,4,1610.3636,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",LH,14020.4,4,1255.6923,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MH,65092.8,0,1634.0317,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",DORsm,1316791,3,1178.5798,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VENT,1316791,3,1178.5798,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VAL,576409.7,0,1192.2196,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VM,320577.5,0,1074.462,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VP,419761,3,1242.937,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VPL,398639.3,3,1242.7056,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VPM,21121.7,0,1244.7619,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",HY,2083972.6,475,1158.3462,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PVZ,165254.2,26,1388.3293,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PVi,62133,10,1161.9516,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ARH,103121.3,16,1546.94,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",LZ,953544.8,193,1007.9213,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",TU,230746.2,23,1024.1493,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",LHA,416874.3,49,947.0865,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ZI,198026.2,88,1105.4096,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PeF,107913.4,33,983.402,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ME,19126,2,3194.7778,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MEZ,605874.7,184,1283.4703,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PVHd,197277.1,83,1065.4628,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AHN,91159.5,32,1077.2,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VMH,317438.1,69,1475.9736,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VS,643591.6,7,964.4013,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",VL,520633.8,2,645.4085,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SEZ,9059.5,0,767.5,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",chpl,215477.4,0,727.3636,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",V3,122956.9,5,2385.2973,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fiber tracts,2515710.2,54,1228.6848,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",cm,99688.8,6,731.0521,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",IIn,99688.8,6,731.0521,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",opt,99688.8,6,731.0521,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",lfbs,1167056.8,17,983.6685,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",cc,649305.2,17,1021.0477,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fa,60108.6,5,1204.2069,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ec,60108.6,5,1204.2069,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ee,14865,4,1123.7857,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ccb,574331.6,8,1004.8321,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",cst,480206.2,0,904.7086,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",int,480206.2,0,904.7086,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",lfbst,37545.3,0,1167.1892,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",em,37545.3,0,1167.1892,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",mfbs,895977.2,23,1613.9942,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",mfbc,771067.1,12,1628.019,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fxs,585598.1,6,1485.3895,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",df,20747.8,0,1559.4762,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fi,439674.1,2,1506.2867,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fxpo,21445,1,887.3684,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fx,21445,1,887.3684,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",alv,103731.2,3,1422.6392,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",st,42059.6,2,4160,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",stc,9027,0,1168.9,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",amc,40872.3,3,1109.4348,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",cing,102537.1,1,1260.1633,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",mfsbshy,124910.1,11,1579.8824,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",mfbsma,45474.5,0,1038.5455,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",mtt,45474.5,0,1038.5455,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",mfbse,66024.5,11,2069.3582,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",sm,66024.5,11,2069.3582,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",sup,13411.1,0,812.0769,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",eps,28075.5,0,912.3333,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",epsc,28075.5,0,912.3333,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",nst,28075.5,0,912.3333,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",scwm,177153.7,3,1006.0904,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",Root,47756215.4,3613,1377.6164,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",root,23945073,1657,1452.4313,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",grey,20172419.5,1473,1453.4763,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CH,15040569.9,996,1517.5266,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CNU,4438655.2,215,1333.3267,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PAL,848605.6,11,991.8545,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PALd,618434.2,6,1020.3282,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",GPi,254543.8,6,924.7073,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",GPe,363890.3,0,1064.1512,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PALv,94371,2,943.6889,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SI,94371,2,943.6889,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",STR,3590049.6,204,1415.2248,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",sAMY,1188878.2,166,1161.294,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CEA,520342.2,52,1295.9376,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CEAc,116466.9,13,1311.7387,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CEAl,95907.3,10,1397.9032,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CEAm,307968,29,1252.6014,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",IA,110520.2,4,1188.7905,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MEA,558015.9,110,1024.4267,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",STRd,2306491,30,1531.099,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CP,2306491,30,1531.099,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTX,10601914.7,781,1595.3353,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTXpl,9696594.5,646,1631.8876,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",HPF,426808.6,90,2385.867,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",HIP,422609.1,89,2383.2134,0
"4528_SLIDE2.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",IG,7332.5,0,1473.8571,0
