Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ar,120382.1,14,783.2982,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbs,1063753.8,63,1114.3728,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbc,896041.5,59,1092.17,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fxs,557005.1,16,984.8977,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fi,149756.1,3,1013.0483,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",hc,196169.6,4,893.0213,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",dhc,196169.6,4,893.0213,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fxpo,18375,1,959.3333,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fx,18375,1,959.3333,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",alv,192704.5,8,1003.709,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",st,139776.1,2,1447.9851,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",amc,67011.7,17,1339.1324,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cing,132248.6,24,956.296,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfsbshy,167712.3,4,1203.5886,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbsma,35677.1,1,794.5152,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mtt,35677.1,1,794.5152,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbse,113068.7,3,1412.2736,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fr,51285.6,3,696.14,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",hbc,61783.1,0,2052.4828,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",sup,18966.5,0,761.6316,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",eps,33787.1,6,818.5,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",epsc,33787.1,6,818.5,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",nst,33787.1,6,818.5,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",scwm,8969,0,662.5,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Root,54060270.8,7104,1300.0355,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Root,54060672.8,7104,1300.0355,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",root,26819104.7,3286,1271.8072,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",grey,22915727.2,3099,1298.979,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CH,15617596.1,2167,1309.3934,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CNU,2218039.7,255,1365.5661,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PAL,99189.9,0,884.8842,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PALd,6816.9,0,978,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GPe,6816.9,0,978,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STR,2118849.8,255,1386.5887,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",sAMY,1195180.5,228,1331.5048,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEA,389044.3,47,1276.3548,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAc,81890.4,14,1230.6053,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAl,93764.5,14,1311.3556,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAm,213389.4,19,1286.4069,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IA,12037,3,1102.8182,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MEA,794099.1,178,1364.0585,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STRd,748122.7,20,1541.8435,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CP,748122.7,20,1541.8435,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTX,13399556.4,1912,1300.8992,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXpl,11852394.1,1666,1325.8989,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HPF,2734389,143,1726.2038,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HIP,2470060.7,132,1672.1682,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG,683698.3,59,1910.9679,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-sg,165684.3,32,2539.6605,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-mo,457110.1,15,1698.6507,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-po,60903.9,12,2029.6452,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA,1786362.4,73,1570.7202,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA1,1194079.4,37,1594,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA2,45798.8,0,1342.8864,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA3,546484.2,36,1548.316,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RHP,247453.6,11,2293.4464,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ProS,61457.9,3,2875.5614,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SUB,185995.6,8,2141.0168,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",OLF,1780835.1,610,1014.747,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",COA,307130.2,114,769.9966,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",COAa,307130.2,114,769.9966,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PAA,292350.1,65,1163.8691,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PIR,1162128.2,429,1044.2568,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Isocortex,7337169.9,913,1251.5728,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PTLp,554305,49,1342.1778,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl,554305,49,1342.1778,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl6b,17665.6,1,1286.3333,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl1,85113.7,7,1116.0714,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl4,76776.4,14,1686.44,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl2/3,147405,8,1299.4043,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl6a,89242.9,14,1329.2353,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl5,138101.4,5,1406.1318,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa,649895.3,40,1175.0993,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa1,89362.8,1,1080.8068,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa2/3,131304,2,1189.6744,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa6a,148173.3,22,1222.156,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa4,60333.6,0,1287.7143,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa6b,17372.1,0,1145.1875,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa5,203349.5,15,1123.4084,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AI,467246.3,40,1023.7388,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp,467246.3,40,1023.7388,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp1,80592.4,2,923.0741,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp2/3,145067.2,7,1218.5286,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp6a,74354.4,18,904.3056,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp5,157977.4,10,930,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp6b,9254.9,3,969,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VIS,1204274,65,1209.8234,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm,438689.7,25,1155.8606,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm2/3,143879.5,15,1129.6525,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm5,99335.1,3,1159.1064,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm6a,54142.9,3,1158.54,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm1,88846.8,0,1084.6747,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm6b,8601.7,1,1022.6667,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm4,43883.7,3,1373.475,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp,474999.5,26,1288.5711,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp6a,59063.2,1,1214.7193,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp1,98117.6,11,1075.4176,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp4,67807.8,7,1754.8594,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp5,100593.2,1,1246.9062,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp6b,10433.7,0,1056,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp2/3,138984,6,1242.7786,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam,290584.8,14,1165.1382,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam6a,86660.4,5,1178.2976,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam2/3,41863.4,0,1129.1667,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam1,19155.9,0,1018.6316,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam4,20939,0,1320.381,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam5,105435.5,6,1170.6275,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam6b,16530.6,3,1083.8889,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC,62542.6,10,951.5862,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC5,17719.9,2,1024.35,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC2/3,82.48,0,NaN,1
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC6b,4838.7,0,947.2,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC6a,39901.6,8,914.2308,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUD,1708669.6,249,1159.7551,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp,322701.7,35,975.2792,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp1,99303.7,1,796.117,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp2/3,136360.6,14,1023.9062,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp4,51097.8,7,1157.6957,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp5,35939.6,13,1095.2286,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd,734846.3,55,1113.958,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd1,85380.8,0,810.5122,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd2/3,158410.2,14,1126.5338,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd6a,147210.3,9,1247.078,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd4,75843,8,1215.3425,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd6b,19540.7,4,1325.7368,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd5,248461.3,20,1081.5085,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv,651093.7,159,1306.1442,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv6a,141343.4,37,1325.0224,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv6b,17981.2,4,1239.0556,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv2/3,123938.6,11,1374.5083,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv1,65933.7,0,844.0635,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv4,76601.9,30,1560.2667,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv5,225294.9,77,1286.816,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSP,1478576.7,271,1532.4439,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd,453013.6,124,1329.2165,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd5,152022.8,38,1216.8767,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd6a,99628.8,9,1407.6701,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd6b,5789.6,1,1633.1429,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd2/3,109953.7,76,1661.4352,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd1,85618.7,0,972.2346,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv,770681.6,118,1771.0684,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv1,126443.5,1,1042.7377,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6a,163556.1,1,1775.0066,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6b,6070,0,1912.2857,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv5,312683.3,48,1846.9097,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv2/3,161928.6,68,2154.039,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl,254881.5,29,1179.3551,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl1,50177.2,1,932.5577,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl5,82330.5,8,1219.4937,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl6b,7329,3,1291.7143,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl6a,47587.7,8,1233.3043,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl2/3,67457,9,1281.9231,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT,249152.4,12,915.1674,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT6b,3808.5,0,921,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT1,41790.6,1,951.4524,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT2/3,85658.8,0,831.7778,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT6a,40191.6,6,995.5952,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT5,77702.9,5,985.5333,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SS,962508.2,177,1249.3732,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp,480313.8,99,1294.6449,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd,480313.8,99,1294.6449,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd6a,106397,21,1292.3048,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd4,92808.6,47,1487.0787,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd6b,23836.8,2,1406.2609,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd5,116275.7,5,1151.1261,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd2/3,96351,18,1418.2553,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd1,44644.7,6,944.6136,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs,482194.3,78,1212.8096,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs4,69958.4,31,1411.2969,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs5,131431.2,7,1116.685,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs2/3,99117.1,36,1230.6915,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6a,113759.9,4,1289.3519,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs1,45394.1,0,863.6585,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6b,22533.7,0,1382.1905,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXsp,1547162.3,246,1104.549,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LA,278352.8,11,1057.8423,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLA,530891.5,123,1324.9901,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAa,438069.9,114,1416.0435,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAp,25772.2,0,1783.6957,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAv,67049.4,9,607.6061,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMA,396574.5,51,1003.032,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMAa,396574.5,51,1003.032,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EP,279525.6,51,925.1077,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPd,146543.6,24,969.2837,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPv,132982,27,882.912,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BS,7298131.1,932,1274.9508,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IB,6668008,853,1210.9965,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TH,4300985.6,277,1211.2578,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DORpm,2089835.3,152,1167.4527,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILM,611285,67,1125.9167,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CM,33913.9,5,932.2571,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PCN,23327.9,0,1058.3913,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PF,554043.1,62,1141.4187,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MTN,22385.7,19,1087.8182,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVT,22385.7,19,1087.8182,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LAT,974751.8,14,1164.5183,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",POL,24152.1,3,1321.7917,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Eth,103674.6,0,1111.0891,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LP,330971.6,11,1146.8147,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PO,515953.5,0,1185.1749,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RT,178182.4,1,1249.4083,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MED,200736.3,37,1089.8,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IMD,96825.9,37,1085.5106,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MD,103910.5,0,1098.3163,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GENv,102494.1,14,1452.0408,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IGL,11492.3,1,1350.0909,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGv,91001.8,13,1462.0824,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DORsm,1909005.3,111,1266.279,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SPA,59876.3,52,1214.3333,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VENT,1544345.3,27,1261.0253,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VM,325311.4,23,1211.5212,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VP,1219033.9,4,1273.7572,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPL,243204.5,2,1242.2304,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPLpc,17720.6,0,1176.3529,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPM,745874.3,2,1326.3102,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPMpc,212234.4,0,1125.1765,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GENd,304783.7,32,1306.169,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd,304783.7,32,1306.169,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-co,193322.3,28,1280.5746,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-sh,68864.4,3,1387.5385,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-ip,42430.2,1,1307,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HY,2367022.3,576,1202.3449,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVR,253482.3,90,1265.9212,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DMH,253482.3,90,1265.9212,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVZ,185681.4,23,1061.7759,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVi,76350.3,12,995.8228,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ARH,109374.1,11,1113.4466,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LZ,1066836.1,235,1054.3996,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TU,234494.1,19,915.5695,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LHA,426385,138,1070.2127,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ZI,290183.2,70,1193.2161,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PST,27659.3,7,1024.9643,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STN,88114.4,1,893.0482,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ME,20289.8,0,2049.7727,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MEZ,467210.9,130,1478.2143,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VMH,287340,41,1645.7159,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PH,179870.9,89,1207.6045,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MB,630125,79,1980.8612,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MBmot,345257.3,50,2047.9182,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PRT,174636.6,29,2397.3254,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",OP,7531.4,0,1972.75,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",APN,167105.2,29,2422.5776,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PAG,170620.7,21,1693.2531,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PRC,170620.7,21,1693.2531,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MBsen,14746.3,0,1740.4286,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SCO,14746.3,0,1740.4286,0
"4707_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VS,292647.1,8,1289.3728,0
