Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT1,102039.7,66,1075.4545,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT2,135926.9,120,1902.2137,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",COA,163220.2,127,1573.6118,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",COAa,163220.2,127,1573.6118,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAA,199160.1,72,1461.6771,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,1111857.4,603,1624.5498,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Isocortex,8681263.1,1091,1713.1982,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,651691,106,2138.5008,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd,301717,34,1915.0378,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd2/3,61190.7,12,2141.0862,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6a,73579.8,8,1992.7746,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6b,4051.9,0,2068.25,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd1,60383,5,1534.5,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,102511.5,9,1983.2577,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv,349974.1,72,2327.756,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv1,72244.2,17,1614.4783,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv5,139543.3,30,2467.1641,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv2/3,79727.1,24,2680.925,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6a,47232.4,0,2311.1556,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6b,11227.2,1,2378,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,512002.9,116,1374.2094,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp,512002.9,116,1374.2094,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp1,89887.7,1,612.8506,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp2/3,164312.1,45,1750.9548,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6a,103076,24,1268.5773,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp5,152269,45,1539.9241,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6b,2458.1,1,1149.3333,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC,606826.7,134,1521.5415,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC5,185204.7,47,1747.9205,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC2/3,144839.7,53,1949.518,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6b,12831.1,0,1162.3571,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6a,126328.2,9,1085.4309,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC1,97748.1,3,736.5376,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC4,39874.8,22,2262.2432,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSP,115849.2,3,1047.287,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd,28426.2,0,529.5,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd1,28426.2,0,529.5,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv,5636.3,0,2598.2857,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv1,5636.3,0,2598.2857,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl,81786.8,3,1130.8228,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl1,63678.8,2,840.5932,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl2/3,18108,1,1710.15,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SS,6041083.8,641,1714.8904,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp,4202336.1,358,1852.7141,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un,294203,42,1789.2374,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un1,32459.5,0,855.0606,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6b,8066.9,3,1681.8889,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6a,90446.7,29,2005.7558,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un5,59678,0,1791.7895,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un4,37359,0,2187.1667,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un2/3,66192.9,10,1761.2097,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd,1723998.5,107,1774.9687,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd6a,239628.9,27,2096.9781,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd4,399275.1,19,2540.1549,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd6b,8229.8,0,1634.1429,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd5,325269.8,28,1767.6612,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd2/3,487346.7,29,1574.4956,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd1,264248.3,4,864.2231,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll,1193616.2,74,2004.4867,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll1,111921.9,5,1081.4019,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll4,135613.7,9,2356.7874,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll5,330748.7,8,1982.4762,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll2/3,304223.2,23,2153.8993,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6a,290071.3,27,2117.0073,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6b,21037.4,2,1791.5,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n,412166.2,64,1831.2526,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n4,13884.7,0,2121.9231,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n5,92697.5,2,1406.6404,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6a,278919.7,61,1992.2863,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6b,26664.3,1,1564.75,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr,74182.6,7,1477.7917,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr4,381.51,0,NaN,1
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr2/3,33826.8,6,1948.6061,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr1,39974.3,1,1003.7179,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul,504169.6,64,1877.9051,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6b,16258.5,0,1661.2143,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul4,55957.3,9,2306.0185,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul5,109007.2,1,1804.2019,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul2/3,116103.9,14,1943.2364,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6a,155193.2,40,2033.1781,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul1,51649.6,0,961.0204,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs,1838747.6,283,1399.9165,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs4,225353.9,54,1700.75,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs5,454520.5,27,1305.4543,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs2/3,426745.2,66,1577.5,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6a,430908.2,119,1370.4466,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs1,258368,17,1104.5226,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6b,42851.8,0,1250.8049,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,753809.5,91,1878.3184,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,337216.6,25,2050.9065,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,126840.3,1,2040.5169,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,132349.2,16,2150.879,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6b,11248.4,1,2016.5833,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,66778.7,7,1914.8923,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,416593,66,1744.2734,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,3773.1,0,2073,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,36791.6,0,783.5882,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,147685.5,29,1803.4317,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,119275.5,22,1623.7913,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,109067.2,15,2082.0588,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXsp,659991.9,193,1353.928,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CLA,34247,3,1513.4242,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BLA,10688,0,1488.8,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BLAa,10688,0,1488.8,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BMA,176828,72,1529.6905,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BMAa,176828,72,1529.6905,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EP,370345,101,1238.2371,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPd,166581.4,36,1409.5414,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPv,203763.7,65,1154.8454,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BS,4524001.9,1260,1206.9053,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IB,4524001.9,1260,1206.9053,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TH,2415559.3,450,1275.5794,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DORpm,2286057.4,421,1281.4168,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MTN,560577,207,1196.5226,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PT,198441,45,1202.9577,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVT,187974,129,1067.6089,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RE,174176.5,33,1332.1341,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ATN,952833.3,120,1550.156,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AD,161294.9,1,2299.34,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IAD,51508.2,27,1277.0192,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AM,331425.7,82,1242.0221,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AMd,194417.9,48,1271.6196,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AMv,137007.7,34,1203.8203,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AV,408604.5,10,1552.3091,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RT,705770.9,47,1025.7049,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MED,66876.2,47,1012.7778,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MD,66876.2,47,1012.7778,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DORsm,12365.2,0,1011.3846,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VENT,12365.2,0,1011.3846,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VAL,12365.2,0,1011.3846,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HY,2108442.6,810,1118.8887,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVR,193318.6,210,1071.3424,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SCH,62799,113,915.6393,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SFO,40227.2,0,785.45,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SBPV,90292.3,97,1278.2386,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVZ,207253.9,115,917.2642,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVa,55179,66,926.1455,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVH,105193.5,39,1072.71,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SO,46881.5,10,493.4318,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LZ,655168.7,166,1053.5877,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RCH,553.01,0,NaN,1
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LHA,574553.7,114,1061.4817,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ZI,80062,52,968.3026,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MEZ,441165.5,178,1363.0959,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MPN,65184.9,29,1422.8281,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AHN,375980.6,149,1353.9611,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VS,877570.7,40,825.4714,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VL,615813.8,27,572.9086,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SEZ,11926,4,681.2,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",chpl,213513.8,1,652.7624,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",V3,261576.5,13,1384.0697,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,2966179.2,72,1023.9812,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,207697,1,325.2995,1
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",In,3210.7,1,821.5,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lotg,3210.7,1,821.5,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lot,3210.7,1,821.5,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IIn,204486.3,0,332.299,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",och,82885.9,0,440.726,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",opt,121600.4,0,262.8136,1
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lfbs,1146181.5,28,927.1671,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cc,783666.9,24,1043.164,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fa,89997,11,1408.5977,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ec,89997,11,1408.5977,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ee,12681.5,1,875.2857,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ccb,680988.4,12,1002.2512,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cst,362514.6,4,667.8134,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",int,362514.6,4,667.8134,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbs,1263140.7,31,1267.0676,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbc,1156308.9,25,1255.1063,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxs,981174.1,18,1178.2871,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",df,23803.1,0,899.7826,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fi,659914.2,9,1100.3253,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",hc,119840.7,7,1817.713,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",vhc,119840.7,7,1817.713,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxpo,55635.5,2,1031.1132,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fx,55635.5,2,1031.1132,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",alv,121980.6,0,1087.8103,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",st,56966,0,1056,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",amc,2793.9,0,1221.3333,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cing,115375,7,1904.6422,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfsbshy,106831.8,6,1510.4343,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbse,106831.8,6,1510.4343,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sm,106831.8,6,1510.4343,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",eps,1784.5,0,734,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",epsc,1784.5,0,734,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",nst,1784.5,0,734,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",scwm,209782.3,7,1157.2687,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",root,24796511.1,4065,1404.6314,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",grey,21105677.5,3920,1466.5436,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CH,17392351.6,2828,1513.0099,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CNU,6779206.8,537,1341.7333,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAL,1909403.8,171,1005.3143,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALc,173156.1,4,1091.7391,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BST,173156.1,4,1091.7391,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALd,695817.3,0,877.4962,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GPe,695817.3,0,877.4962,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALm,118570.2,38,1016,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TRS,39247.2,0,1370.1351,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MSC,79323,38,887.3378,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NDB,79323,38,887.3378,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALv,578663.8,73,1189.4317,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MA,145463.5,44,1344.2319,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SI,433200.2,29,1136.1041,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STR,4869803,366,1479.6009,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sAMY,521713.7,183,1530.8,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AAA,513370.5,183,1530.5791,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IA,8343.2,0,994.2222,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRd,3951659.9,97,1487.6007,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CP,3951659.9,97,1487.6007,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRv,156709.1,47,1602.0685,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",FS,156709.1,47,1602.0685,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTX,10613160.5,2291,1619.2685,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXpl,10172455.3,2162,1635.5335,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HPF,12871.8,0,997.9,0
"4709_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HIP,12871.8,0,997.9,0
