Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MA,308139.5,17,1048.4589,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SI,649236.6,13,948.5154,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",STR,7399548.5,314,1001.908,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LSX,913915.2,3,259.9839,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SF,407742.3,0,131.5391,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LS,506173,3,362.0776,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LSr,133084.4,0,296.7597,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LSc,373088.6,3,395.3079,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",sAMY,225674.2,54,1000.0558,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AAA,218181.4,53,999.3478,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IA,7492.7,1,1082.875,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",STRd,5205173,102,1170.9982,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CP,5205173,102,1170.9982,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",STRv,501838.7,56,863.6744,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",FS,175604.6,28,1115.0843,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",OT,326234.1,28,720.4528,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CTX,11090312.1,1669,1240.6879,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CTXpl,10718575.3,1620,1251.2637,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",Isocortex,9175132.6,1038,1310.4538,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACA,808588.3,281,1360.3329,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd,382403.2,118,1215.8,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd6a,98876.5,11,1277.3936,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd6b,4234.1,0,1249.3333,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd1,75785.5,7,987.1711,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd2/3,74465.5,59,1337.2603,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd5,129041.6,41,1234.2017,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv,426185.1,163,1491.7531,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv5,168991.2,40,1559.6346,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv2/3,92428,85,1614.2234,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv6a,72810.7,9,1389.6528,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv6b,14453.2,0,1331.4,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv1,77501.9,29,1267.3521,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU,218489.2,21,1056.3365,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU1,10963.2,0,402,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU6a,86295,20,1234.6265,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU4,13199.6,0,1157.25,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU6b,6496.4,0,1235.5,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU2/3,29633.8,0,884.6071,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU5,71901.2,1,1043.5915,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AI,469167.8,34,860.465,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp,469167.8,34,860.465,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp6a,73505.8,22,898.9265,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp5,146052.7,7,786.1439,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp1,82979.1,1,991.1772,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp2/3,166630.2,4,862.0886,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC,352034.7,50,1207.9045,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC5,91782.4,1,1223.4,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC6b,3592.9,1,1323.4,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC2/3,87061.6,18,1196.4819,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC6a,69652.3,11,1383.5373,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC1,59292.6,0,698.3276,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC4,40653,19,1562.0488,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SS,5819867.9,430,1404.4764,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp,4223199.5,147,1434.7905,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un,484730,11,1431.2368,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un1,53872.3,0,734.7,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un6b,6773.3,0,1325,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un6a,98076,6,1624.5652,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un5,91322.6,0,1483.3371,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un4,80776.5,0,1767.0667,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un2/3,153909.3,5,1346.0417,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd,36813.5,2,847.8,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd2/3,3538.8,0,1209.5,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd1,33274.6,2,761.9688,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll,771301.5,23,1247.4573,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll1,138709.5,0,694.2955,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll4,104778.3,3,1648.2079,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll5,153583.2,6,1374.4437,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll2/3,269582.8,11,1223.9921,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll6a,99944.3,2,1482.1443,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll6b,4703.4,1,1177.75,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-m,42565,11,1490.85,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-m6b,10665.5,2,1403.5,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-m6a,31899.5,9,1541.0357,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n,1749456.7,55,1567.8085,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n1,207260.2,4,865.8385,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n2/3,347055.3,15,1430.2282,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n6a,505202.4,21,1608.5354,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n4,322894.8,10,1981.259,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n6b,24979.5,0,1334.8571,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n5,342064.6,5,1677.2294,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul,1138317.1,45,1393.6122,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul6b,24477.2,0,1167.2917,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul4,156936.6,3,1627.5102,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul2/3,234554.4,21,1255.942,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul5,270954.5,8,1453.6124,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul6a,361044,11,1524.4971,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul1,90350.4,2,653.8851,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs,1596668.5,283,1331.0053,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs4,214139.9,75,1621.2108,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs2/3,345330.5,57,1125.2303,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs5,368136.4,66,1418.38,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs6a,423672.7,82,1538.4425,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs1,210159.2,2,796.2146,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs6b,35229.7,1,1435.2941,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MO,1506984.8,222,1096.8365,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOp,932152.9,145,1192.5735,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOp1,90513.3,6,711.2706,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOp6a,303354.6,53,1398.8258,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOp6b,23278.2,1,1261.087,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOp5,280915.9,32,1222.3234,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOp2/3,234091,53,1066.9045,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOs,574831.8,77,929.8205,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOs6b,4965.1,0,1221.4,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOs1,93424.4,2,635.6383,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOs2/3,146502.8,29,794.6087,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOs6a,151589.5,16,1283.0845,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MOs5,178350.1,30,901.0059,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",HPF,20262.3,0,1159,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",HIP,20262.3,0,1159,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IG,20262.3,0,1159,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",OLF,1523229.1,582,890.8804,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PAA,17599.5,10,909.2778,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PIR,1346011.8,539,895.582,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CTXsp,371736.8,49,930.9547,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CLA,63976.7,21,1084.7581,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EP,279628.2,25,873.3182,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EPd,165618,6,801.7707,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EPv,114010.2,19,996.5946,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BS,1665797.7,534,818.7223,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IB,1665797.7,534,818.7223,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",HY,1665797.7,534,818.7223,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LZ,297296.6,115,946.4021,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LPO,297296.6,115,946.4021,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PVR,656265.2,215,702.979,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MPO,289234.7,138,975.1026,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PVpo,177472.8,2,218.3846,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PD,34877.4,15,1072.0588,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VLPO,74887.6,42,566.3014,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VMPO,79792.7,18,766.0897,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MEZ,403565.1,75,977.2173,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MPN,403565.1,75,977.2173,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VS,1166950.6,10,164.7786,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VL,856158.6,10,193.772,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SEZ,39164,1,549.7778,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",chpl,122301.6,1,105.3772,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",V3,310792,0,85.2576,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fiber tracts,2085163.4,139,713.0325,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",cm,225041.7,7,560.5787,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",In,46040.8,0,693.1395,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",lotg,46040.8,0,693.1395,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",lot,46040.8,0,693.1395,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IIn,179000.9,7,522.7151,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",och,179000.9,7,522.7151,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",lfbs,745669.7,57,923.8868,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",cc,593456,55,966.9487,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fa,42588,11,1072.1163,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ec,42588,11,1072.1163,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ccb,550868,44,968.8,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",cst,152213.7,2,769.9521,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",int,152213.7,2,769.9521,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mfbs,675313.9,51,640.4648,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mfbc,654506.6,36,636.5823,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",st,62904.8,8,708.918,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fxs,373698.8,20,378.7309,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",df,8020.9,0,1144,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fi,177112.4,0,75.4497,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fxpo,188565.6,20,647.7033,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fx,188565.6,20,647.7033,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",act,91100.4,4,888.1687,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",cing,126802.6,4,1181.0417,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mfsbshy,20807.2,15,778.8182,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mfbse,20807.2,15,778.8182,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",sm,20807.2,15,778.8182,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",scwm,122325.3,9,1080.646,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",Root,52769025.4,5585,958.9938,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",root,25978120.8,2616,927.5071,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",grey,23096332,2464,978.2533,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CH,21210525.1,2226,1038.3641,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CNU,10476253.7,499,847.8086,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PAL,3224502.6,228,606.4568,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PALc,1030300.8,98,716.6807,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BAC,52428.3,1,91.5417,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BST,977872.5,97,751.6048,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PALm,1103162.4,53,172.9482,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",TRS,917371.6,1,73.7161,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MSC,185790.8,52,703.7293,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",NDB,185790.8,52,703.7293,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PALv,886433.8,73,978.4479,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MA,313887.5,41,1032.0707,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SI,572546.3,32,949.489,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",STR,7251811.5,271,954.7133,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LSX,926523.7,31,307.7731,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SF,420960.1,8,176.0754,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LS,505731,23,411.9458,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LSr,161597.2,0,261.7161,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LSv,29159.6,0,89.3571,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LSc,314974.2,23,538.5449,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",sAMY,353.32,0,NaN,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IA,353.32,0,NaN,1
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",STRd,5156105.5,53,1075.438,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CP,5156105.5,53,1075.438,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",STRv,699704.6,128,993.6864,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",FS,191187,17,1080.5763,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",OT,508517.6,111,996.8465,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CTX,10734327.7,1727,1226.5154,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CTXpl,10457464.2,1605,1230.1002,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",Isocortex,9264736.4,1110,1240.9365,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACA,833067.4,300,1312.2284,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd,407693.1,123,1180.3625,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd6a,103397.6,8,1308.5051,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd6b,4579.1,1,1298,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd1,77320.9,0,881.2895,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd2/3,79216.2,72,1318.0759,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAd5,143179.3,42,1163.4412,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv,425374.2,177,1424.2482,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv5,169984,85,1540.9437,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv2/3,92303.6,77,1563.6628,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv6a,72012.3,10,1479.4412,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv6b,13328.4,4,1491.5,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ACAv1,77745.9,1,986.6494,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU,315885.7,55,1056.5902,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU1,30641.3,0,636.7333,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU6a,98079.8,38,1173.2043,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU4,24694,2,1275.25,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU6b,7655.4,0,1119.4444,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU2/3,56032.9,6,1027.717,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GU5,98782.2,9,1017.8617,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AI,405186.7,97,876.1451,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp,405186.7,97,876.1451,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp6a,55868.7,27,1021.6852,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp5,129985.3,38,943.984,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp1,72963.8,9,560.9286,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp2/3,146368.9,23,930.4672,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC,208494.8,25,1162.9347,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC5,55697.7,5,1094.1455,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC6b,2881.1,0,985,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC2/3,54067.1,14,1249.2308,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC6a,36745.1,2,1324.2727,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC1,33050.8,2,762.3438,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC4,26053,2,1497.0769,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SS,5822726.1,442,1315.126,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp,4306884.4,311,1342.8469,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un,454345.7,38,1339.8889,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un1,73084.6,0,815.7714,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un6b,4328.6,0,1181.25,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un6a,98458.9,10,1637.5824,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un5,81789.1,10,1440.1818,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un4,65023.1,6,1818.2623,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un2/3,131661.4,12,1085.728,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll,625497.2,55,1144.9017,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll1,124788.6,8,762.6833,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll4,80016.5,2,1495.1447,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll5,118738.5,0,1327.1304,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll2/3,234878.5,43,1084.3864,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll6a,64918.9,2,1443.2742,0
"4660_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll6b,2156.2,0,1258.5,0
