Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv6a,57907.9,32,884.037,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv2/3,78757.1,0,728.6933,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv1,21605.3,0,555.9048,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SS,3048793,60,1067.3857,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp,2669668,46,1073.4455,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m,2210127.6,34,1088.5411,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m6b,39729.4,2,918.9189,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m6a,660601,20,1088.0079,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m1,253170.5,4,743.3598,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m2/3,471846.8,4,1059.8705,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m4,335586,0,1435.4185,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m5,449193.9,4,1079.2719,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul,459540.3,12,1000.1732,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul4,76479.6,0,1388.1233,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul2/3,191724.9,10,1053.9278,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul5,67377.5,2,1085.0769,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul6a,6513.1,0,1119,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul1,117445.2,0,644.2844,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs,379125,14,1070.0253,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs4,82880,0,1321.6081,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs2/3,142588.8,8,1074.2353,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs5,69618.7,4,1041.5,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs1,84037.6,2,778.2976,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MO,2606838.1,72,959.1362,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp,1731391.5,36,970.349,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp1,173195.7,10,711.6265,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp6a,525408.9,10,1030.1988,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp6b,36591.2,0,688.3611,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp5,445624.3,2,1025.3397,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp2/3,550571.4,14,965.4076,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs,875446.6,36,939.9221,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs6b,9771.1,0,882.4444,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs1,122045.8,6,566.0085,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs2/3,221145.9,14,922.9431,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs6a,230586.3,2,1041.7818,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs5,291897.5,14,1032.605,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HPF,40978.9,4,901.1622,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HIP,40978.9,4,901.1622,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",IG,40978.9,4,901.1622,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",OLF,902053.2,206,877.7325,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PIR,758987.4,182,874.0401,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTXsp,292957.5,70,874.2094,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CLA,111977.7,14,917.3048,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",EP,163922.1,56,854.0839,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",EPd,163922.1,56,854.0839,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VS,183825.7,80,417.4775,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VL,183825.7,80,417.4775,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SEZ,34639.9,12,528.7576,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fiber tracts,1147440,20,626.7642,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cm,135042.1,2,654.3701,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",In,135042.1,2,654.3701,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lotg,62078.5,0,649.9661,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lot,62078.5,0,649.9661,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",aco,72963.6,2,665.1642,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lfbs,856784.9,14,610.9016,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cc,856784.9,14,610.9016,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ccg,794379.5,14,597.5995,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fa,45746.4,0,784.0238,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ec,45746.4,0,784.0238,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ccb,16658.9,0,692,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfbs,78021.9,4,735.1772,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfbc,78021.9,4,735.1772,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cing,78021.9,4,735.1772,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",scwm,77591.2,0,630.0132,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",Root,37424424.5,5425,913.3475,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",root,18870053.1,2732,933.387,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",grey,17352039.9,2446,956.3901,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CH,17352039.9,2446,956.3901,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CNU,7448531.8,1638,866.3829,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PAL,422607.6,68,829.4631,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PALm,131398.5,32,776.375,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MSC,131398.5,32,776.375,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MS,11410,0,793.6667,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",NDB,119988.4,32,776.2703,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PALv,284762.8,30,859.9118,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SI,284762.8,30,859.9118,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",STR,7025924.3,1570,868.5907,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LSX,686796.1,576,866.7338,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SH,64401.4,0,897.0806,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LS,622394.7,576,862.1117,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LSr,560521.4,492,863.5811,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LSv,61873.4,84,856.3158,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",STRd,3188175.3,114,856.966,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CP,3188175.3,114,856.966,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",STRv,2759839.8,680,887.3852,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACB,1792732.2,580,892.8444,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",OT,967107.6,100,877.4552,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTX,9903508.1,808,1024.3905,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTXpl,9516842.1,782,1030.1522,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",Isocortex,8491262.4,540,1040.9784,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACA,1135267,234,969.3463,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd,543134.9,44,984.1053,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd6a,149453.2,4,1079.4929,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd6b,6033.7,0,973.6,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd1,94425.4,12,751.6264,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd2/3,85584.7,18,965.7222,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd5,207638,10,1027.2228,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv,592132.1,190,950.9474,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv5,260602.7,64,989.7033,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv2/3,113639.3,78,1015.1524,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv6a,97748.5,40,955.9149,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv6b,15869.7,0,871.5882,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv1,104272,8,795.2091,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU,406423.6,10,1063.4171,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU1,44541.7,0,542.4884,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU6a,52699.7,2,1203.5833,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU4,36591.8,0,1417.3077,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU2/3,109807,6,1039.4112,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU5,162783.4,2,1088.5253,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AI,1044350.7,166,866.9061,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId,631854.9,68,898.8157,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId6a,175855.3,30,992.1411,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId6b,18483.8,0,894.5263,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId2/3,135074.1,14,856.3566,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId5,255689.7,24,916.9877,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId1,46751.9,0,619.3913,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv,412495.8,98,815.0823,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv5,167184.2,66,847.8428,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv6a,76506.9,24,864.12,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv2/3,132033.8,8,755.8952,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv1,36770.8,0,783.3636,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SS,1950331.2,40,1099.2075,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp,1950331.2,40,1099.2075,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m,1857452.7,40,1114.1069,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m6a,175906.5,6,1279.2791,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m1,308042.7,2,775.5361,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m2/3,623887.5,20,1025.9932,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m4,334217.5,4,1420.7586,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m5,415398.4,8,1217.1049,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul,92878.6,0,741.8539,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul2/3,41645.1,0,864.075,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul1,51233.4,0,644.4681,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MO,3954889.8,90,1073.5631,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp,2760552.6,54,1084.3822,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp1,222757.4,6,720.823,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp6a,1036391.7,36,1181.6217,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp6b,81253.7,0,735.525,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp5,648468,8,1226.689,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp2/3,771681.8,4,976.8898,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs,1194337.3,36,1050.3775,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs6b,14910.7,0,1019.8571,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs1,155503.1,2,603.14,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs2/3,303579.8,14,1023.5972,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs6a,324341.9,16,1183.8045,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs5,396001.8,4,1124.4907,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HPF,38708.3,0,879.7179,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HIP,38708.3,0,879.7179,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",IG,38708.3,0,879.7179,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",OLF,986878,242,936.8348,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PIR,863439.4,216,944.6389,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTXsp,386666,26,883.8466,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CLA,151118.5,8,897.1748,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",EP,224565.4,18,874.0698,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",EPd,224565.4,18,874.0698,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VS,188776.1,204,513.2557,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VL,188776.1,204,513.2557,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SEZ,53385.9,18,518.3148,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fiber tracts,1325413.1,82,691.3051,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cm,160811.7,0,695.5762,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",In,160811.7,0,695.5762,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lotg,75583.5,0,666.5429,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lot,75583.5,0,666.5429,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",aco,85228.2,0,706.5663,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lfbs,982504.5,80,681.8854,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cc,982504.5,80,681.8854,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ccg,871297.5,80,656.4007,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fa,111206.9,0,870.2793,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ec,52223.7,0,871.56,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfbs,90730.1,2,732.0706,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfbc,90730.1,2,732.0706,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cing,90730.1,2,732.0706,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",scwm,91366.9,0,722.2527,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",root,18554372,2693,892.2211,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",grey,17216278.6,2593,915.3648,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CH,17216278.6,2593,915.3648,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CNU,8192634.9,1771,837.7469,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PAL,453945.3,80,805.8771,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PALm,151944,24,760.7986,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MSC,151944,24,760.7986,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MS,14178.5,2,801.3333,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",NDB,137765.6,22,758.3307,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PALv,290017.7,50,833.9782,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SI,290017.7,50,833.9782,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",STR,7738689.6,1691,839.21,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LSX,735010.2,620,834.1474,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SH,56939.1,2,929.9818,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LS,678071.1,618,827.1023,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LSr,568824.7,464,841.3173,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LSv,109246.3,154,774.6505,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",STRd,3782340.3,240,839.9607,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CP,3782340.3,240,839.9607,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",STRv,2814000.1,630,845.7197,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACB,1797088.3,502,860.3751,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",OT,1016911.8,128,822.7106,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTX,9023661.7,822,985.3862,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTXpl,8730532.4,752,989.1013,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",Isocortex,7787588.9,542,1002.202,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACA,1031575.5,288,1001.9682,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd,474393.8,52,1002.6806,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd6a,123183.6,10,1080.3898,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd6b,4875.7,0,953.75,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd1,92006.5,10,829.9053,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd2/3,78609.1,18,1057.125,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd5,175718.9,14,1045.9107,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv,557181.7,236,994.5463,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv5,237099.8,128,1031.3438,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv2/3,108982.3,36,1080.951,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv6a,83301.9,64,1052.8395,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv6b,13836,6,952.0714,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv1,113961.8,2,820.9074,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU,446771.2,22,1034.0166,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU1,39089.4,0,868.0526,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU6a,139991.5,0,1023.3206,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU4,42026.4,8,1240.6,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU6b,15086.9,0,757.4615,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU2/3,79354.3,10,1141.0946,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU5,131222.7,4,1002.448,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AI,653611.1,100,835.9613,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId,412696.7,32,873.2679,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId6a,151676.4,18,962.2908,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId6b,10601.1,0,884.8889,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId2/3,83883.1,6,877.3462,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId5,141132.2,8,834.4662,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AId1,25404,0,634.1538,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv,241086.2,68,768.2018,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv5,82815.8,36,777.0375,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv6a,57907.9,32,884.037,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv2/3,78757.1,0,728.6933,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIv1,21605.3,0,555.9048,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SS,3048793,60,1067.3857,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp,2669668,46,1073.4455,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m,2210127.6,34,1088.5411,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m6b,39729.4,2,918.9189,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m6a,660601,20,1088.0079,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m1,253170.5,4,743.3598,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m2/3,471846.8,4,1059.8705,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m4,335586,0,1435.4185,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-m5,449193.9,4,1079.2719,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul,459540.3,12,1000.1732,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul4,76479.6,0,1388.1233,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul2/3,191724.9,10,1053.9278,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul5,67377.5,2,1085.0769,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul6a,6513.1,0,1119,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul1,117445.2,0,644.2844,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs,379125,14,1070.0253,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs4,82880,0,1321.6081,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs2/3,142588.8,8,1074.2353,0
"4659_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs5,69618.7,4,1041.5,0
