Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL2/3,105201.4,0,1958.3021,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6a,180816.9,0,1476.4911,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL5,280989.9,6,1357.2538,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,879952.4,5,2217.7215,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId,712209.9,5,2234.0237,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6a,143906.4,1,2566.1655,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId2/3,160068,2,2535.5395,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId5,317731.2,2,2161.0797,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId1,90504.4,0,1117.1807,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv,167742.5,0,2169.1937,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv5,46722,0,2069.2,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv2/3,58528.6,0,2254.0755,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv1,62491.9,0,2151.2203,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,3907792.4,10,1565.5998,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,1220851.5,5,1707.252,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,292996.1,0,2031.9603,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,642438.1,4,1897.9674,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,285417.3,1,954.2425,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,2686940.9,5,1507.5047,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,324761.2,0,770.5599,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,629404.2,1,1082.0565,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,575477.7,2,2054.8978,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,1157297.9,2,1673.9637,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,231914.5,5,946.8027,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,231914.5,5,946.8027,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",In,231914.5,5,946.8027,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",aco,107314.6,5,1337.2178,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lotg,124599.9,0,645.6116,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lot,124599.9,0,645.6116,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",root,10992159,169,1686.7296,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",grey,10753245.5,169,1706.2206,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CH,10753245.5,169,1706.2206,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTX,10753245.5,169,1706.2206,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXpl,10753245.5,169,1706.2206,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OLF,2678604.7,131,1232.8374,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AON,1553053.3,119,1407.5507,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,35215.9,1,493.8235,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TT,445356.9,6,1018.506,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TTd,175161.7,5,1217.3476,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TTv,270195.1,1,919.8471,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Isocortex,8074640.9,38,1861.6998,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,409911.7,0,1477.1344,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd,409911.7,0,1477.1344,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6a,50544.1,0,1432.9149,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd1,84565.5,0,1090.7308,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd2/3,89118.6,0,2110.9535,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,185683.4,0,1289.358,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA,217090.1,4,1796.665,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA6a,10532.3,0,2073,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA2/3,48690.1,0,2302.8043,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA5,111904,4,1863.7593,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA1,45963.7,0,1031.5918,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",FRP,30692.4,0,1910.6129,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",FRP6a,30692.4,0,1910.6129,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORB,1711886.9,17,2311.5117,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl,800611.1,5,2394.8285,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl2/3,173427.7,2,2722.2169,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl6a,200118.4,0,2541.5521,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl1,80242.7,0,1368.2468,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl5,346822.2,3,2335.2966,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm,424504.4,7,2068.9603,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm6a,110322.8,0,2510.3524,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm2/3,79434.8,0,2431.28,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm1,77587.5,2,985.6212,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm5,157159.2,5,2082.8784,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl,486771.5,5,2403.2522,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl2/3,162679.4,4,2447.6299,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl1,1174.6,0,2355,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl6a,136352.1,0,2604.9385,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl5,186565.3,1,2223.2102,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL,703058.2,2,1710.2907,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL1,115900.7,0,1191.8571,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL2/3,107713.6,0,2218.4694,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6a,194464.7,1,1848.8342,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL5,284979.2,1,1588.2574,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,944634.7,9,2031.5682,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId,722274.4,4,2163.3854,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6a,159827.1,0,2645.7881,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId2/3,162458.4,0,2395.6433,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId5,317150.3,4,2094.1258,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId1,82838.7,0,1070.2405,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv,222360.3,5,1561.7915,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv5,69520.6,3,1800.4545,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv6a,1523,0,2480.5,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv2/3,79529.1,0,1739.5946,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv1,71787.5,2,1205.8986,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,4057367,6,1705.3204,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,1596599.7,2,1722.536,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,513124.4,1,2096.8615,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,750655.9,1,1714.0836,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,332819.4,0,1218.6835,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,2460767.3,4,1700.073,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,294555.1,0,805.1821,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,564646.3,0,1246.3396,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,664436.5,2,2244.4457,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,937129.3,2,1869.8117,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,238825.1,0,777.9035,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,238825.1,0,777.9035,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",In,238825.1,0,777.9035,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",aco,109389.9,0,841.0476,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lotg,129435.2,0,740.374,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lot,129435.2,0,740.374,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",,31057107,571,1093.8539,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Root,20683753.8,532,1556.9352,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",root,10496124,216,1581.0628,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",grey,10232728.8,215,1601.2843,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CH,10232728.8,215,1601.2843,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTX,10232728.8,215,1601.2843,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTXpl,10232728.8,215,1601.2843,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",OLF,2730601.1,196,1145.4831,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AON,1734491.5,30,1171.1839,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TT,59386.8,3,998.0877,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TTd,29135.5,2,1410.8,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TTv,30251.3,1,648.0357,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOB,559153.1,156,1075.1764,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Isocortex,7502127.7,19,1758.113,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACA,344605.4,3,1151.3079,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd,344605.4,3,1151.3079,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd6a,19775.5,0,1228.35,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd1,78215.5,3,767.2857,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd2/3,81572.9,0,1906.7143,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd5,165041.5,0,1041.025,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA,64109.3,0,1791.7119,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA2/3,17135,0,2075.2941,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA5,21476.6,0,1722.0435,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA1,25497.7,0,1630.0417,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",FRP,60348.5,1,1733.8448,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",FRP6a,60348.5,1,1733.8448,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORB,1937225,8,2240.6911,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl,819657.6,3,2246.655,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl2/3,166704.8,0,2169.622,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl6a,179908.1,0,2159.6412,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl1,127922.1,2,2520.8443,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl5,345122.6,1,2268.1982,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm,493412.1,1,2082.0782,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm6a,74392.2,1,2181.7746,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm2/3,94943.4,0,1903.4362,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm1,111639,0,2152.3103,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm5,212437.5,0,2136.1626,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl,624155.3,4,2355.0993,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl2/3,161835.6,2,2576.9673,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl1,92361.7,2,2423.7667,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl6a,121521.3,0,2312.2821,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl5,248436.6,0,2257.9492,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL,673566.3,2,1521.4656,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL1,126296.8,0,1056.8871,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL2/3,112880,0,2245.6696,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL6a,138822.5,0,1513.8615,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL5,295567,2,1435.0182,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AI,730853.5,1,2104.6965,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId,621565.2,1,2128.7259,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId6a,89557.7,0,2489.0114,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId2/3,152763.2,0,2534.8571,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId5,285187.1,1,2160.8699,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId1,94057.2,0,1003.8295,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv,109288.3,0,1931.4245,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv5,21977.9,0,1832.913,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv2/3,43614.8,0,2175.4773,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv1,43695.5,0,1742.619,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MO,3691419.6,4,1533.3336,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp,750371.2,0,1435.0085,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp5,21087.4,0,1938.95,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp2/3,477666.5,0,1691.2702,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp1,251617.3,0,847.7426,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs,2941048.4,4,1578.1645,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs1,392450.2,0,697.079,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs2/3,774075.1,0,1292.7365,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs6a,394780.9,0,2067.0027,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs5,1379742.1,4,1835.058,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fiber tracts,263340.7,1,785.49,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cm,263340.7,1,785.49,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",In,263340.7,1,785.49,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",aco,128244.3,1,1043.352,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lotg,135096.4,0,550.9531,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lot,135096.4,0,550.9531,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",root,10187630,316,1530.4209,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",grey,9962690.8,311,1546.7477,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CH,9962690.8,311,1546.7477,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTX,9962690.8,311,1546.7477,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTXpl,9962690.8,311,1546.7477,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",OLF,2432167.7,282,1335.5797,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AON,1544888.3,127,1556.0232,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TT,187554.4,0,760.4551,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TTd,55626.4,0,932.6667,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TTv,131928,0,692.08,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOB,342810.4,152,1127.4738,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Isocortex,7530523,29,1615.3978,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACA,332300.3,0,1120.1156,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd,332300.3,0,1120.1156,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd6a,23708.4,0,823.625,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd1,76115.2,0,1010.3247,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd2/3,77812.2,0,1935.1622,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd5,154664.5,0,801.5793,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA,70684,0,1157.2537,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA2/3,18711.6,0,1140.1765,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA5,29471.6,0,1439.4138,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA1,22500.8,0,807.5714,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",FRP,46492.3,0,1477.3333,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",FRP6a,46492.3,0,1477.3333,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORB,1795991.8,15,2069.0424,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl,746248,4,2113.8809,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl2/3,152556.6,0,2649.9589,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl6a,174421,1,2267.8554,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl1,104825.2,1,1193.0808,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl5,314445.3,2,2100.7124,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm,480734.6,6,1680.081,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm6a,78669.7,1,2211.9474,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm2/3,92457.5,0,1578.3333,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm1,101177.5,1,817.2614,0
"5875_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm5,208429.9,4,1878.7665,0
