Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",DTN,107438.8,61,868.6408,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",I5,20891.4,0,1028.25,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",Acs5,29730.1,5,852.4483,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PC5,68400.2,1,818.1875,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P-sat,276825.1,52,850.1815,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",LDT,131887.4,33,912.1532,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",NI,106437.6,12,786.75,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",RPO,38500,7,789.4167,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P-sen,1479837.7,267,918.4933,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PSV,504785.4,76,940.8931,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SOC,357839.7,27,891.4567,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SOCm,88192.6,0,828.6905,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SOCl,180367.9,3,958.9591,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",POR,89279.2,24,799.5765,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PB,617212.7,164,920.0273,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",KF,113692.9,3,984.7477,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY,275552.2,10,691.3282,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY-sen,148113.2,2,684.85,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",NTB,60711.7,0,701.6271,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CN,87401.5,2,658.1548,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VCO,87401.5,2,658.1548,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY-sat,27393.7,1,810.5926,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",RM,27393.7,1,810.5926,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MB,1336481.4,697,1140.1995,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MBmot,17450.3,0,873.8235,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CUN,17450.3,0,873.8235,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MBsen,1040254.2,600,1164.335,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",IC,1027304.7,591,1166.6014,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ICc,130605.3,88,1158.8607,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ICd,177609.7,60,1213.6747,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ICe,718973.5,443,1158.0044,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MEV,12949.5,9,947.6154,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VS,28986.8,4,863.52,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",V4,28986.8,4,863.52,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",fiber tracts,1027873.4,174,881.8844,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cbf,415207.2,135,1026.7847,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",arb,88044.2,35,1009.3736,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cbp,327162.9,100,1028.4146,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",scp,154707.4,78,895.9359,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",sctv,51215,11,870.1509,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",mcp,172455.5,22,1145.2364,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cm,470728.4,25,764.6388,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",Vn,211892.3,7,790.8159,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",sV,211892.3,7,790.8159,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",sptV,100369.2,5,764.0102,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",IVn,3087.1,4,844,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",drt,40423.9,1,753.3,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cett,40423.9,1,753.3,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ml,40423.9,1,753.3,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VIIIn,204713.3,10,751.7188,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cVIIIn,204713.3,10,751.7188,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ll,55537.8,5,861.3333,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",tb,149175.6,5,681.9517,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",IIIn,10611.8,3,764.9,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",mlf,10611.8,3,764.9,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",lfbs,65378,1,619.7742,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cst,65378,1,619.7742,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",py,65378,1,619.7742,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",eps,76559.8,13,935.493,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",rust,39618.1,1,1009.3333,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",tsp,36941.7,12,841.8485,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",tspc,36941.7,12,841.8485,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",Root,30663525.6,6056,940.9895,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",root,16571692,2840,954.3113,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",grey,13969227,2697,948.2917,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CB,8140207.5,1705,1016.2361,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CBN,16311.2,0,932.625,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",DN,16311.2,0,932.625,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CBX,8069029.4,1686,1016.598,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VERM,3784770.2,1251,922.5116,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CENT,2358454.2,599,834.5096,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CENT2,1087643.7,177,622.2444,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CENT3,1270810.5,422,1022.3308,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CUL,1426381,652,1069.4116,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12","CUL4, 5",1426381,652,1069.4116,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",HEM,4284259.3,435,1099.5421,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",COPY,24383,2,628.2609,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PFL,1093656.9,28,802.8541,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",FL,366926.4,46,941.1445,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SIM,1136563.8,325,1299.3281,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AN,1662729.1,34,1201.4647,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ANcr1,1662729.1,34,1201.4647,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",BS,5845721.9,992,853.4486,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",HB,5734359.4,922,849.5361,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P,4649951.6,808,851.3036,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P-mot,1991481.7,386,825.2115,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PCG,427678.7,185,834.1111,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P5,38046.1,1,932.2564,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",B,29304.6,11,806.5667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PRNc,1290595.3,139,815.4559,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",V,101597.5,21,838.06,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",DTN,84885.6,24,881.0875,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",I5,19155.1,5,931.7895,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P-sat,280667.6,73,818.5437,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",LC,25321.9,6,870.6154,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",NI,125162.9,25,811.8537,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SLC,44338.8,15,882.0952,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SLD,48913.2,18,813.6596,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",RPO,36930.7,9,759.3056,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P-sen,1166580.9,157,905.8418,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PSV,459791.4,37,991.594,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SOC,232456.9,3,873.4566,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SOCm,62583.8,0,933.2787,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SOCl,107202.4,2,816.9314,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",POR,62670.7,1,911.4576,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PB,474332.5,117,848.2819,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",KF,126581.7,38,981.4754,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY,1084357.8,114,842.7157,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY-sen,533771.1,57,873.0315,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",NTB,51165.2,2,912.2083,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CN,482605.9,55,868.7489,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",DCO,39605.9,1,684.7838,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VCO,443000,54,885.3905,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY-mot,311207.6,51,908.6656,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VNC,117745.8,35,935.4554,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MV,117745.8,35,935.4554,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PARN,193461.8,16,898.6413,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY-sat,22831,2,819.5417,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",RM,22831,2,819.5417,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MB,111362.5,70,1073.7103,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MBsen,20004.4,9,1010.2381,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",IC,14309.5,9,1082.5,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ICd,14017.2,9,1084.5,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ICe,292.34,0,NaN,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MEV,5694.9,0,851,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VS,84127.7,14,896.2911,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",V4,69792.7,14,885.1515,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",V4r,37955.4,3,968.6389,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VL,14335.1,0,959.6,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",chpl,14335.1,0,959.6,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",fiber tracts,2498514.1,129,986.3869,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cbf,1737747.2,112,1100.8464,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",arb,1350641,61,1159.1149,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cbp,387106.1,51,886.2465,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",scp,279869.5,43,853.2053,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",uf,104500.5,0,1066.6735,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",sctv,47177.2,0,709.0476,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",icp,107236.6,8,1067.6869,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cm,626212.5,9,709.6617,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",Vn,217669.6,1,661.5854,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",sV,217669.6,1,661.5854,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",sptV,217669.6,1,661.5854,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",drt,41733.8,2,816.9762,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cett,41733.8,2,816.9762,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ml,41733.8,2,816.9762,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VIIn,30611,0,583.4828,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VIIIn,323464.1,3,730.877,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",vVIIIn,166213.4,0,675.0124,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cVIIIn,157250.7,3,807.64,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",tb,157250.7,3,807.64,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",IIIn,12734.1,3,791.6667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",mlf,12734.1,3,791.6667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",lfbs,55833.9,3,762.4423,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cst,55833.9,3,762.4423,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",py,55833.9,3,762.4423,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",eps,78720.5,5,763.863,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",rust,33547.5,4,705.625,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",tsp,45173,1,818.8095,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",tspc,45173,1,818.8095,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",root,14091833.6,3216,922.61,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",grey,13034049.6,3037,926.8442,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CB,4889121.2,1272,909.6228,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CBX,4522997,1220,906.1894,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VERM,2677027.4,618,880.8913,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CENT,1604132.9,282,838.4698,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CENT2,1074741.7,216,685.2946,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CENT3,529391.2,66,1151.5386,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CUL,1072905.1,336,946.0178,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12","CUL4, 5",1072905.1,336,946.0178,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",HEM,1845969.6,602,942.7213,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PFL,12222.6,5,862.4167,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",FL,322322.3,23,707.1743,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SIM,1511424.7,574,987.9303,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CH,1310253.2,188,1000.6918,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CTX,1310253.2,188,1000.6918,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CTXpl,1310253.2,188,1000.6918,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",HPF,1310253.2,188,1000.6918,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",RHP,1310253.2,188,1000.6918,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ENT,1310253.2,188,1000.6918,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ENTm,1310253.2,188,1000.6918,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ENTm1,780556.2,95,828.2608,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ENTm2,529648.5,93,1272.8829,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",BS,6834820.2,1577,925.2624,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",HB,5498448.7,880,872.5698,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P,5222896.5,870,881.9391,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P-mot,2498183.2,427,853.8667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PCG,313682.8,90,861.8997,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P5,165240.2,30,868.8217,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SUT,153840.9,10,914.0952,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PRNc,1345295.9,210,843.4492,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",V,293602.2,20,842.3369,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",DTN,107438.8,61,868.6408,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",I5,20891.4,0,1028.25,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",Acs5,29730.1,5,852.4483,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PC5,68400.2,1,818.1875,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P-sat,276825.1,52,850.1815,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",LDT,131887.4,33,912.1532,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",NI,106437.6,12,786.75,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",RPO,38500,7,789.4167,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",P-sen,1479837.7,267,918.4933,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PSV,504785.4,76,940.8931,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SOC,357839.7,27,891.4567,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SOCm,88192.6,0,828.6905,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SOCl,180367.9,3,958.9591,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",POR,89279.2,24,799.5765,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PB,617212.7,164,920.0273,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",KF,113692.9,3,984.7477,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY,275552.2,10,691.3282,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY-sen,148113.2,2,684.85,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",NTB,60711.7,0,701.6271,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CN,87401.5,2,658.1548,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VCO,87401.5,2,658.1548,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MY-sat,27393.7,1,810.5926,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",RM,27393.7,1,810.5926,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MB,1336481.4,697,1140.1995,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MBmot,17450.3,0,873.8235,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CUN,17450.3,0,873.8235,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MBsen,1040254.2,600,1164.335,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",IC,1027304.7,591,1166.6014,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ICc,130605.3,88,1158.8607,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ICd,177609.7,60,1213.6747,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ICe,718973.5,443,1158.0044,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MEV,12949.5,9,947.6154,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VS,28986.8,4,863.52,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",V4,28986.8,4,863.52,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",fiber tracts,1027873.4,174,881.8844,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cbf,415207.2,135,1026.7847,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",arb,88044.2,35,1009.3736,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cbp,327162.9,100,1028.4146,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",scp,154707.4,78,895.9359,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",sctv,51215,11,870.1509,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",mcp,172455.5,22,1145.2364,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cm,470728.4,25,764.6388,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",Vn,211892.3,7,790.8159,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",sV,211892.3,7,790.8159,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",sptV,100369.2,5,764.0102,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",IVn,3087.1,4,844,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",drt,40423.9,1,753.3,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cett,40423.9,1,753.3,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ml,40423.9,1,753.3,0
