Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AAA,490196.4,22,1245.6974,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IA,8655.6,0,2715.2,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRd,3781973.4,19,1519.5609,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CP,3781973.4,19,1519.5609,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRv,170196.6,5,1393.8037,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",FS,170196.6,5,1393.8037,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTX,10826674.2,743,1784.3195,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXpl,10374107.9,681,1789.081,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Isocortex,8817815.8,418,1815.7269,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,771610.9,17,1858.1153,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd,360169.8,9,1435.8567,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6a,87689.6,3,1512.2759,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6b,4555.4,0,1946.5,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd1,75104,0,1217.1739,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd2/3,72984.7,0,1451.9041,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,119836.1,6,1468.7863,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv,411441.1,8,2225.2679,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv5,161757.2,1,2286.3827,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv2/3,93432,4,2683.5169,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6a,60562.2,0,2168.9483,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6b,12876.4,0,2285.5385,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv1,82813.3,3,1772.8846,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,452893,188,1597.4836,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp,452893,188,1597.4836,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6a,82666.1,34,2023.6316,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp5,140834.2,57,1517.4853,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6b,934.39,0,2293,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp1,78386.2,20,895.3553,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp2/3,150072.2,77,1796.2098,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC,562197,122,1756.3921,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC5,165919.5,14,1583.8824,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6b,12300.2,1,1987.1818,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC2/3,131130.4,45,1933.4508,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6a,126701.9,16,2034.5124,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC1,83123.6,33,1169.3333,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC4,43021.4,13,2328.5897,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SS,5975472.3,60,1898.7335,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp,4196837.8,20,1859.9945,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un,337357.2,1,1903.2112,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un1,33266.8,0,907.4667,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6b,11516.9,0,1521.6364,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6a,116831.1,1,2063.5413,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un5,66656.4,0,1922.4154,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un4,40610.2,0,2860.0263,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un2/3,68475.7,0,1650.0758,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd,1313441.5,9,1965.311,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd6a,89670.6,0,2224.4235,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd4,308016.5,0,2821.4555,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd5,221311.5,0,1990.2536,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd2/3,437911,3,1833.8606,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd1,256531.9,6,1035.0857,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll,1299527,4,1606.9732,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll1,147921.4,1,684.7698,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll4,158791,0,2133.9669,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll5,345573.1,0,1696.6667,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll2/3,367194.3,1,1305.2393,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6a,263969.4,2,2136.3815,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6b,16077.8,0,1788.6471,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n,639640.5,2,2262.4725,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n2/3,17112,1,1921.2778,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6a,378983.2,1,2184.5726,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n4,59957.1,0,2884.5593,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6b,31620.2,0,1878.6452,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n5,151968,0,2278.1736,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr,15182.9,0,857,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr2/3,834.88,0,1437,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr1,14348,0,786.9167,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul,591688.8,4,1774.2321,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6b,19863.7,0,1708.85,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul4,61120.2,0,2295.0517,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul2/3,120397.3,2,1542.8983,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul5,130555.9,0,1730.904,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6a,208449.5,2,2065.9949,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul1,51302.4,0,834.18,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs,1778634.5,40,1976.7987,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs4,217417.8,7,2591.9265,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs2/3,394224.1,4,2156.2737,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs5,435371.2,12,1875.3309,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6a,454875,11,2097.3712,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs1,231890.8,3,1174.9589,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6b,44855.6,3,1797.3,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,1055642.6,31,1376.943,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,530831.7,0,1485.5149,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,59541.6,0,905.7931,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,184354.7,0,1795.6171,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6b,13849.8,0,1927,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,162446.2,0,1259.6987,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,110639.4,0,1559.1333,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,524810.9,31,1267.6373,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,4351.8,0,1710.75,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,93496.8,15,648.2472,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,138000.4,10,1553.9612,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,125294.6,0,1218.4553,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,163667.2,6,1372.7226,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HPF,14891.6,0,1186.6875,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HIP,14891.6,0,1186.6875,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IG,14891.6,0,1186.6875,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OLF,1541402.4,263,1655.5607,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAA,116509.4,26,1586.7222,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",COA,114506.2,18,1197.3571,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",COAa,114506.2,18,1197.3571,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,1224802.4,210,1746.6768,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXsp,452619.2,62,1686.1795,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BMA,23543.4,7,1419.6957,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BMAa,23543.4,7,1419.6957,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CLA,38494,12,1897.1351,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EP,294156.9,37,1678.5197,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPd,146411,15,1762.0144,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPv,147745.9,22,1663.7986,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BS,2418627.6,506,953.29,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IB,2418627.6,506,953.29,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TH,755127.2,185,1163.1886,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DORpm,650781.1,182,1219.0984,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RT,103301.3,12,1199.567,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MTN,350642,167,1238.8746,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PT,160969.5,49,1153.0196,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVT,189672.4,118,1315.6359,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ATN,196837.9,3,1190.6772,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AV,196837.9,3,1190.6772,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HY,1663500.5,321,855.5286,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LZ,438374.6,22,899.2464,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LPO,438374.6,22,899.2464,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVR,505103.1,71,821.1778,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MPO,276248.2,6,795.5,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SFO,17395.8,0,3025.625,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVpo,121884.3,35,441.4107,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PD,6560.1,0,1007.4286,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VMPO,83014.7,30,963.775,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVZ,13436,10,858.1429,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SO,13436,10,858.1429,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MEZ,364783.8,107,907.7184,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MPN,364783.8,107,907.7184,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VS,1253108.2,46,570.5093,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VL,712787.9,38,581.42,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SEZ,15377.9,0,875.7143,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",chpl,253558.7,4,374.7407,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",V3,540320.3,8,565.0417,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,2696051.8,47,1081.7528,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,203777.4,9,410.0316,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",In,29446.7,0,679.6667,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lotg,29446.7,0,679.6667,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lot,29446.7,0,679.6667,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IIn,174330.8,9,367.9753,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",och,161622.6,9,377.4636,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",opt,12708.2,0,304.4615,1
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lfbs,1019985.9,10,1150.7875,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cc,761899.5,10,1242.5202,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fa,63221.1,4,1538.5469,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ec,63221.1,4,1538.5469,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ee,9803.9,0,1378.3636,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ccb,688874.5,6,1214.3988,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cst,258086.5,0,882.4,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",int,258086.5,0,882.4,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbs,1152027.9,17,1093.7972,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbc,861822.1,13,1211.7092,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",st,57269.1,0,1542.1154,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxs,642393.3,6,1039.7521,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",df,28987.9,0,1223.2258,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fi,484467,1,1034.8373,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",hc,57330.4,2,1224.5439,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",vhc,57330.4,2,1224.5439,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxpo,71608,3,836.5,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mct,1637.8,1,861.5,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fx,69970.2,2,834.1642,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",act,38063.5,4,1086.8529,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cing,124096.2,3,1999.0169,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfsbshy,290205.8,4,751.9606,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbse,290205.8,4,751.9606,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sm,290205.8,4,751.9606,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",scwm,186520,0,1480.162,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",root,24858267.3,1311,1364.7716,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",grey,20285893,1082,1486.8,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CH,19443732.8,792,1529.652,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CNU,8915008.6,228,1332.8569,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAL,2474468.5,86,974.1404,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALc,829407.1,53,1108.6166,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BST,829407.1,53,1108.6166,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALd,26973.3,0,859.8148,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GPe,26973.3,0,859.8148,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALm,327812,11,946.9873,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TRS,142341.7,1,1220.7266,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MSC,185470.3,10,730.3523,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NDB,185470.3,10,730.3523,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALv,1104078.1,16,880.8702,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MA,271623.6,8,881.695,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SI,832454.5,8,879.5582,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STR,6440900,142,1471.2067,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LSX,459303,9,1152.838,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SF,260686.8,1,1195.8088,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LS,198616.2,8,1056.4706,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LSc,198616.2,8,1056.4706,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRd,4753196.5,10,1596.0871,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CP,4753196.5,10,1596.0871,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRv,938337.3,115,1046.5567,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",FS,221199.6,12,1220.8429,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OT,717137.7,103,987.9205,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTX,10528813.2,564,1700.5369,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXpl,10275011.5,541,1696.0779,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Isocortex,9018624.9,409,1688.0114,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,826598.2,18,1669.0038,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd,394445.5,5,1555.3883,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6a,99210,0,1786.7978,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6b,4074.8,0,1715.25,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd1,79190.9,2,1067.6667,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd2/3,77536.5,3,1525.7571,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,134433.4,0,1560.3415,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv,432152.7,13,1778.6044,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv5,169754.5,0,1882.4658,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv2/3,95440,0,1886.2738,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6a,65915.6,0,2038.9516,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6b,12601.1,0,1822.2222,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv1,88441.5,13,1349,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU,365749.6,45,1820.5549,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU1,35572,3,1107.6765,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU6a,105462.1,10,2087.9208,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU4,32553.9,0,2050.4062,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU6b,9732.3,1,1929.3333,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU2/3,65427.8,24,2187.1774,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU5,117001.5,7,1520.2411,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,428139.2,27,1602.4516,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp,428139.2,27,1602.4516,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6a,58339.1,8,2091.9259,0
"4708_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp5,136825,4,1571.9091,0
