Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PS,100474.5,17,1460.9792,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MEPO,37003,19,1553,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",OV,10977.4,3,1438,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VS,976462.8,3,380.2866,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VL,976462.8,3,380.2866,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SEZ,27895.6,1,549.871,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",chpl,120272.6,1,605.6316,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",fiber tracts,1382776,49,1159.3559,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cm,225253.1,0,554.578,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",In,141946.3,0,833,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",lotg,57533,0,883.4444,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",lot,57533,0,883.4444,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",aco,84413.3,0,818.2532,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",IIn,83306.9,0,100.962,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",lfbs,699295.5,29,1279.6489,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cc,632778.1,7,1175.5892,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",fa,29883,7,2302.2593,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ec,29883,7,2302.2593,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ccb,602895.1,0,1122.3229,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cst,66517.4,22,2244.0308,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",int,66517.4,22,2244.0308,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",mfbs,307231.1,17,1238.7114,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",mfbc,306642.5,17,1242.1751,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",fxs,128548.3,16,1365.246,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",df,15924.2,0,1921.8667,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",fi,62792.4,3,1138.2712,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",fxpo,49831.7,13,1335.5306,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",fx,49831.7,13,1335.5306,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",act,53345.9,0,849,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cing,124748.4,1,1362.1639,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",mfsbshy,588.59,0,1149,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",mfb,588.59,0,1149,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",scwm,139335.8,0,1389.1679,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",Root,49046105.2,1448,1656.893,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",root,23894399.5,689,1642.8564,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",grey,20424602,627,1785.0437,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CH,19385690.7,537,1816.2568,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CNU,9482981.4,191,1524.1794,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PAL,2315250.2,84,1258.8342,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PALc,632176.4,48,1495.5467,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",BST,632176.4,48,1495.5467,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PALm,744017.4,29,1218.911,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TRS,611608.2,17,1145.6082,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MSC,132409.3,12,1607.8359,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",NDB,132409.3,12,1607.8359,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PALv,862374.2,3,1084.4069,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MA,44782.8,0,1228.5854,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SI,817591.5,3,1075.4398,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",STR,7167422,107,1610.3961,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",LSX,556834.6,22,1680.0832,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",LS,215434,19,1745.5169,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",LSc,166235.4,1,1916.236,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",LSv,49198.5,18,1191.0208,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SF,341400.6,3,1574.7969,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",STRd,4978751.5,27,1642.6369,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CP,4978751.5,27,1642.6369,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",STRv,1271933.2,17,1595.7857,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACB,394315.1,0,1178.0213,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",OT,759558.8,17,1867.9805,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",FS,118059.3,0,1234.9286,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CTX,9902734.8,346,2094.0953,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CTXpl,9691664.5,314,2095.1509,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",HPF,16197,0,1669.7333,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",HIP,16197,0,1669.7333,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",IG,16197,0,1669.7333,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",OLF,967689.8,135,1890.7919,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PIR,859067.5,128,1912.1125,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",Isocortex,8707777.7,179,2115.2247,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACA,544852.9,8,2407.54,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAd,173255.2,0,2212.503,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAd6a,86616.7,0,2122.241,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAd6b,4537.4,0,1884,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAd5,82101.1,0,2335.9231,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAv,371597.7,8,2524.2722,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAv1,50302.3,0,1667.3333,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAv5,170135.6,0,2569.4329,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAv2/3,75482.3,6,2953.1039,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAv6a,61863.9,2,2498.3793,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ACAv6b,13813.5,0,2103.1429,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",GU,376213.8,4,2371.5,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",GU1,36127.5,0,1050.1471,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",GU6a,110055,2,2631.5905,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",GU4,33146.1,0,3311.7647,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",GU6b,9131.2,0,2542.125,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",GU2/3,68601.6,2,2512.197,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",GU5,119152.5,0,2273.7946,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",AI,384942.4,16,1614.438,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",AIp,384942.4,16,1614.438,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",AIp1,64984.7,0,771.7097,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",AIp2/3,130328.6,0,1810.873,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",AIp6a,61676.9,10,2070.2456,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",AIp5,127952.2,6,1586.4132,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISC,93085.3,0,2403.9438,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISC5,21415.3,0,2583.45,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISC2/3,27688.6,0,2463.1071,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISC6b,608.11,0,2571,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISC6a,10552.3,0,2695.3636,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISC1,18679.5,0,1156.0556,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISC4,14141.6,0,3316.9375,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSP,548588.3,29,2021.7126,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd,285239.2,16,1821.8259,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd5,52917.6,7,2229.4444,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd2/3,123277.3,6,2146.2797,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd1,109044.3,3,1308.5377,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv,100806.3,0,2631.3333,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv1,60145.2,0,2332.6557,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv5,1365.9,0,2663,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv2/3,39295.2,0,3195.5676,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl,162542.8,13,1991.8089,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl1,66910.2,0,1264.127,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl5,51.83,0,NaN,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl2/3,95580.8,13,2533.3474,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SS,6069599.3,113,2135.0288,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp,4880491.1,105,2038.3217,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-un,504956.3,12,2048.3042,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-un1,45751.8,4,1245,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-un6b,6759.4,0,1639.625,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-un6a,105385.8,2,2553.94,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-un5,110464.9,0,1790.1667,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-un4,107351.7,0,2553.8614,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-un2/3,129242.6,6,1759.1048,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-bfd,178720.2,15,1566.6264,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-bfd2/3,92399.6,10,2062.8977,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-bfd1,86320.6,5,1056.9524,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ll,1249714.9,9,1968.0422,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ll1,140245.2,1,1156.5827,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ll4,176171.6,1,2069.4524,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ll5,338153.3,0,2029.8365,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ll2/3,375394.3,1,1836.0871,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ll6a,208266.7,6,2712.3706,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ll6b,11483.9,0,1003.6364,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-m,315808.4,1,2204.8523,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-m6b,23615.2,0,1706.1429,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-m6a,218684.2,1,2117.3894,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-m4,10675.6,0,3948,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-m5,62833.3,0,2362.8983,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-n,1623252.9,50,2108.5562,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-n1,210120.8,17,1205.99,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-n4,337960.1,1,2543.7875,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-n5,317945.4,1,1758.8439,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-n2/3,375615.7,30,2326.9093,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-n6a,366041,1,2343.5965,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-n6b,15569.9,0,1910.9286,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-tr,79570.1,1,1628.3377,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-tr2/3,34269.2,1,2076.7576,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-tr1,45301,0,1211.4651,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ul,928414.6,17,2083.3682,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ul6b,27054.9,0,930.2963,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ul4,107350.8,1,2495.9902,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ul5,220614.6,0,2052.2095,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ul2/3,171796.8,1,1861.8773,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ul6a,332021.7,12,2405.2825,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSp-ul1,69575.9,3,957.8696,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSs,1189094.1,8,2542.1861,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSs4,163724.8,0,3443.7351,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSs5,252033.1,0,2558.1535,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSs2/3,294697.2,3,2918.032,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSs6a,275506.7,0,2524.2423,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSs1,179715.2,5,1240.8333,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SSs6b,23417.1,0,2373.8636,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MO,690471.8,9,1943.8817,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOp,419183.7,1,2051.0328,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOp5,161130.8,0,1585.5098,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOp6a,208744.4,0,2436.5306,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOp6b,16431.5,0,1702.125,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOp2/3,32877,1,2163.1875,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOs,271288.1,8,1779.457,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOs6b,4560,0,2240.5,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOs5,137755.8,7,1720.8235,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOs2/3,1224.5,1,2323,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MOs6a,127747.8,0,1856.1066,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CTXsp,211070.3,32,2052.7673,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CLA,65632.2,19,2642.381,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",EP,114891,13,1919.5596,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",EPd,114891,13,1919.5596,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",BS,1043090.5,90,1247.8129,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",IB,1043090.5,90,1247.8129,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",HY,1043090.5,90,1247.8129,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PVR,686718.5,59,1255.0663,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MPO,244556.9,14,1278.7749,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ADP,41904.1,4,1593.6667,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PS,111057.5,14,1314.9813,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PVpo,16501.8,3,1671.1667,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",AVP,102495.7,5,1158.6495,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",AVPV,158301.5,19,1136.5461,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SFO,42.3,0,NaN,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MEPO,11706.5,0,1341.0769,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",LZ,110673.5,1,1203.6538,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",LPO,110673.5,1,1203.6538,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MEZ,15533.1,3,1390.8333,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MPN,15533.1,3,1390.8333,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VS,1203847.1,40,240.7381,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VL,896020.5,15,249.6316,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SEZ,18885.1,1,702.6111,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",chpl,275628,0,115.9617,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",V3,307826.7,25,246.5866,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",fiber tracts,2128155.4,20,1134.8917,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",cm,308839.3,4,670.5563,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",In,200564.4,0,784.377,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",lotg,65277.2,0,936.623,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",lot,65277.2,0,936.623,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",aco,135287.2,0,714.8397,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",IIn,108274.9,4,488.3962,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",och,99561,4,504.1183,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",lfbs,718897.3,10,1120.4416,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",cc,641613.5,10,1138.4385,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",fa,38023.6,4,2115.6053,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ec,38023.6,4,2115.6053,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ccb,603590,6,1081.3124,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",cst,77283.7,0,997.8243,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",int,77283.7,0,997.8243,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",mfbs,859747.8,2,1361.8688,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",mfbc,858876.4,2,1363.7472,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",fxs,469599.4,2,1724.7673,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",df,33517.6,0,1593.9375,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",fi,255681,2,2419.7901,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",hc,63552.5,0,369.9016,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",vhc,63552.5,0,369.9016,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",fxpo,116848.3,0,961.1071,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",fx,116848.3,0,961.1071,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",act,255343.4,0,781.1082,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",cing,133933.6,0,1139.418,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",mfsbshy,871.35,0,NaN,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",mfb,824.86,0,1133,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",mfbse,46.5,0,NaN,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",sm,46.5,0,NaN,1
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",scwm,139953.9,0,1115.4733,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",root,25151707.3,759,1662.0062,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",grey,19847291.6,675,1874.3001,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CH,18757769.4,563,1908.5853,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CNU,8487306.2,117,1563.1617,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PAL,2780249.3,81,1358.5277,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PALc,804251.3,80,1424.6011,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",BAC,28786,0,800.7037,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",BST,775465.3,80,1445.8501,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PALd,338238.5,0,1162.9691,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",GPe,338238.5,0,1162.9691,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PALm,341245.2,1,1834.3692,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TRS,178018.9,0,2388.8613,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MSC,163226.3,1,1193.0828,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",NDB,163226.3,1,1193.0828,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PALv,1105837.6,0,1215.6939,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",MA,174640.5,0,1348.1548,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SI,931197.1,0,1192.2633,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",STR,5707286,36,1669.8106,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",LSX,172138.8,5,2742.0488,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SF,172138.8,5,2742.0488,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",sAMY,4923.4,0,1697.2,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",IA,4923.4,0,1697.2,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",STRd,4395324.1,15,1648.4547,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CP,4395324.1,15,1648.4547,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",STRv,830242.8,13,1665.3631,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",OT,641359.7,13,1679.6234,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",FS,188883.1,0,1597.1508,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CTX,10270463.2,446,2191.1621,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CTXpl,9972680.2,378,2198.2139,0
"5373_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",HPF,15943.8,0,1653.7333,0
