Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId1,110650.6,12,834.9619,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv,136499.1,99,1438.5116,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv5,23173.6,4,1701.1739,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv2/3,50254.1,65,1842.3878,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv1,63071.3,30,907.3667,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,2896769.9,105,1549.8918,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,613970.3,4,1243.012,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,11409.8,0,920.3077,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,395404,4,1371.8342,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,207156.4,0,976.1717,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,2282799.6,101,1631.9046,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,341956,12,925.8442,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,644329.5,36,1721.9362,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,176731.5,9,1939.6471,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,1119782.6,44,1748.5568,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,233390.3,80,810.04,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,233390.3,80,810.04,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",In,233390.3,80,810.04,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",aco,100544.3,80,1348.9175,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lotg,132846,0,390.36,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lot,132846,0,390.36,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Root,13185450.6,6705,1404.9484,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",root,6382943.7,5153,1427.8031,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",grey,5989972.4,4959,1440.6648,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CH,5989972.4,4959,1440.6648,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTX,5989972.4,4959,1440.6648,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTXpl,5989972.4,4959,1440.6648,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",OLF,2827140.2,1589,1592.9948,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AOB,328013.9,161,1123.2716,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AOBgl,139228,56,1017.3534,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AOBgr,39965.7,86,1677.878,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AOBmi,148820.2,19,1039.3869,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AON,650019.8,840,1306.1767,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOB,1520617.8,461,1890.8786,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Isocortex,3162832.2,3370,1309.415,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",FRP,489990,640,1400.6903,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",FRP2/3,167331.2,176,1226.2516,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",FRP5,322658.7,464,1490.9608,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORB,1084970.1,1168,1427.6901,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl,362446.9,453,1643.621,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl2/3,172313,224,1513.2515,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl1,172159.7,207,1770.5427,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl5,17974.2,22,1643.875,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm,324616.1,396,1251.2484,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm2/3,118068.9,206,1539.0893,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm1,170967.9,149,987.4172,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm5,35579.3,41,1518.1143,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl,397907.1,319,1358.984,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl2/3,152460.1,156,1590.531,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl1,169931.9,57,1071.4724,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl5,75515.1,106,1565.4054,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL,397831.4,438,1098.6211,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL1,144527.9,140,1015.6763,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL2/3,140561.8,182,1121.015,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL5,112741.4,116,1173.3458,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AI,108133.9,66,1038.9804,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId,108133.9,66,1038.9804,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId2/3,1855.4,2,1014,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId1,106278.5,64,1038.505,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MO,1081907.1,1058,1257.4917,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs,1081907.1,1058,1257.4917,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs1,468861,201,1010.13,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs2/3,577176.1,793,1448.9471,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs5,35870,64,1440.9143,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fiber tracts,392860.9,194,1262.937,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cm,392860.9,194,1262.937,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",In,392860.9,194,1262.937,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",aco,73847.6,106,1416.4706,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lotg,185433.2,83,1286.6089,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lot,127798.4,32,1087.4016,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lotd,57634.8,51,1768.7818,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",onl,133580.1,5,1124.5076,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",root,6802506.9,1552,1379.0534,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",grey,6464824.1,1543,1402.4704,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CH,6464824.1,1543,1402.4704,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTX,6464824.1,1543,1402.4704,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTXpl,6464824.1,1543,1402.4704,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",OLF,2655953.8,557,1568.6634,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AOB,59152.4,10,1056.3333,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AOBgl,35767.2,3,829.8857,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AOBmi,23385.2,7,1353.0952,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AON,890370.7,371,1550.3856,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOB,1454456.3,149,1685.5962,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Isocortex,3808870.2,986,1289.0951,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",FRP,245302.5,64,1377.9362,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",FRP5,245302.5,64,1377.9362,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORB,1288345.9,252,1252.6555,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl,506878.4,73,1278.8402,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl2/3,180946.2,24,1237.3011,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl1,114232.2,4,785.0526,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl5,211700,45,1554.599,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm,321603,82,1102.3256,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm2/3,104339.2,25,1158.1313,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm1,158268.2,25,973.9608,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm5,58995.6,32,1345.9808,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl,459864.4,97,1322.9564,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl2/3,155789.7,69,1585.9272,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl1,175140,15,1006.5497,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl5,128934.8,13,1471.8175,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL,339757.1,86,1088.5356,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL1,115172.4,12,1080.3143,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL2/3,98019.5,25,1034.1915,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL5,126565.3,49,1163.1333,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AI,361925.1,110,1239.7412,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId,359532.1,110,1245.926,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId2/3,192192.7,85,1334.1758,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId5,73208.1,19,1461.8592,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId1,94131.3,6,869.7778,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv,2393,0,316.3333,1
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv1,2393,0,316.3333,1
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MO,1573539.7,474,1368.222,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs,1573539.7,474,1368.222,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs1,421563.7,76,1144.0721,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs2/3,696337.8,250,1479.4058,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs5,455638.2,148,1412.3141,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fiber tracts,337682.9,9,960.0449,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cm,337682.9,9,960.0449,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",In,337682.9,9,960.0449,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",aco,83762.2,1,963.4935,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lotg,137863.1,7,897.4733,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lot,112029.5,3,774.0741,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lotd,25833.6,4,1594.1818,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",onl,116057.5,1,994.5893,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Root,24409635.5,13596,1512.7548,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",root,11379396.4,11034,1691.5055,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",grey,11148779.9,10955,1708.8606,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CH,11148779.9,10955,1708.8606,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTX,11148779.9,10955,1708.8606,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXpl,11148779.9,10955,1708.8606,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",OLF,3044478.8,2263,1298.529,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AON,1860561.5,1199,1310.4881,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TT,672482.3,604,1191.9088,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TTd,259184.4,354,1338.9187,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TTv,413297.9,250,1086.7023,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Isocortex,8104301.1,8692,1861.37,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACA,440950.8,533,1740.6361,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd,440950.8,533,1740.6361,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd6a,20347.9,23,2277.6,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd1,106755.5,135,1538.5243,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd2/3,113919.1,161,1618.7946,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd5,199928.4,214,1893.4286,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA,259468.8,286,1536.5547,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA2/3,69011.7,89,1546.2083,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA5,115862.8,113,1566,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA1,74594.3,84,1490.3239,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",FRP,63692.1,99,2281.7833,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",FRP6a,63692.1,99,2281.7833,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORB,2215436.4,2515,1807.6374,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl,1016245.7,1257,1974.6566,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl2/3,220809,263,1849.9665,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl6a,222730.9,277,2216.1628,0
"5375_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl1,124003,154,1770.906,0
