Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RT,247318.2,32,802.6624,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HY,2187041.9,679,1023.386,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVR,144326.2,152,873.1393,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SCH,40696.4,64,704.6923,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SFO,17999.2,0,174.8421,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SBPV,85630.6,88,1143.7143,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVZ,216677.7,98,764.9797,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVa,58644.2,59,775.0426,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVH,127181.7,36,770.3846,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SO,30851.8,3,698.3448,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LZ,701793.6,135,935.1814,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RCH,116159.8,31,630.4,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LHA,557748.5,97,986.4489,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ZI,27885.4,7,956.8519,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MEZ,449785.1,162,1254.2962,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AHN,449785.1,162,1254.2962,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VS,992701.2,12,369.7479,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VL,651798.4,4,204.282,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SEZ,31164.8,0,597.3125,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",chpl,105564.6,0,125.7677,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",V3,340902.7,8,697.6404,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,1806699.9,118,1011.0111,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,159222.1,2,347.8904,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IIn,159222.1,2,347.8904,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",och,25458.6,1,456.3846,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",opt,133763.6,1,330.6667,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lfbs,747971.8,57,814.5453,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cc,554136.7,57,896.5317,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fa,67905.7,17,962.6618,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ec,67905.7,17,962.6618,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ee,8701.3,4,844.6667,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ccb,477529.7,36,880.1169,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cst,193835,0,584.7033,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",int,193835,0,584.7033,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbs,691027.7,33,1477.0624,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbc,587570.9,32,1650.1431,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxs,394200.1,11,1826.3838,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",df,15841,0,1041.4118,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fi,275698.3,5,2031.9962,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",hc,32986.9,6,2907.1667,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",vhc,32986.9,6,2907.1667,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxpo,69673.8,0,739.791,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fx,69673.8,0,739.791,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",st,53005.8,0,601.5294,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",act,25596.6,0,940.88,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cing,114768.4,21,1510.2545,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfsbshy,103456.8,1,477.4857,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbse,100507.2,1,491.52,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sm,100507.2,1,491.52,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sup,2949.6,0,205.3333,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",scwm,105468.4,23,1197.5728,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Root,46553925.7,11414,1123.6803,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",root,23124676.9,5010,1084.0527,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",grey,19511466.3,4863,1150.5757,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CH,16290372.1,3975,1185.828,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CNU,5999197.8,244,901.0004,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAL,1332585.2,42,847.9841,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALc,63.56,0,NaN,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BST,63.56,0,NaN,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALd,691699.1,4,783.4336,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GPe,691699.1,4,783.4336,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALm,89308,8,1653.3494,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TRS,89308,8,1653.3494,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALv,198047.5,17,835.3636,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SI,198047.5,17,835.3636,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STR,4666693.4,202,916.1531,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LSX,363692.4,16,1193.3884,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LS,233233.1,7,862.8145,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LSc,233233.1,7,862.8145,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SF,130459.3,9,1735.6794,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sAMY,467698.6,74,848.0204,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AAA,102877.5,2,866.4388,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CEA,194943.7,22,777.0265,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CEAc,28925.8,9,858.2593,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CEAm,166017.9,13,763.65,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IA,12884.3,1,896.25,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MEA,156993.1,49,917.5503,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRd,3550419.1,66,903.5771,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CP,3550419.1,66,903.5771,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTX,10291298.4,3731,1352.2521,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXpl,9711695.4,3612,1373.3978,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HPF,16578.5,0,1098.5625,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HIP,16578.5,0,1098.5625,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IG,16578.5,0,1098.5625,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OLF,1633495.1,436,1020.8378,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT,262047.1,67,852.168,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT3,40453.6,3,875.4872,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT1,85519.2,51,855.6627,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT2,136074.3,13,840.2154,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",COA,200143.7,61,981.984,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",COAa,200143.7,61,981.984,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAA,185899.4,39,1011.8621,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,933694.1,264,1088.8401,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Isocortex,8061628.6,3176,1444.4332,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,757577.6,276,1785.2132,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd,357095.1,129,1488.2573,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd2/3,70153.3,18,1071.2121,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6a,92413.2,36,2011.4828,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6b,3795.1,0,1792,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd1,65752.1,4,995.0597,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,124981.4,71,1596.7458,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv,400482.5,147,2039.3743,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv1,67637.2,2,1200.4769,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv5,163126.7,79,2278.1494,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv2/3,86351.4,30,2014.7907,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6a,69918.9,30,2296.6562,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6b,13448.2,6,2077.9231,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,477723,37,990.6703,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp,477723,37,990.6703,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp1,76838.7,1,706.6667,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp2/3,151827,17,1320.8125,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6a,95394.9,13,893.3736,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp5,152289.5,6,875.5804,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6b,1372.9,0,NaN,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC,547749.3,148,1222.9033,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC5,161596.7,49,1247.8133,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC2/3,125571.4,21,1401.4153,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6b,12277,1,772.9167,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6a,124333.1,43,1076.3277,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC1,80912.9,7,767.7308,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC4,43058.3,27,1682.4762,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SS,4841038.1,2352,1450.9024,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp,3392995.4,1728,1404.9119,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un,411823.5,291,1339.3496,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un1,57401,2,1230.8727,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6b,6189.3,1,1123.3333,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6a,87284,55,1227.4024,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un5,76173.7,76,1254.8028,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un4,63971.3,87,1449.4333,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un2/3,120804.2,70,1487.2368,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd,7896.8,0,922.5714,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-bfd1,7896.8,0,922.5714,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll,554067.2,158,1241.7591,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll1,91589.1,3,779.5116,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll4,75851.6,19,1690.0833,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll5,114098.4,3,1171.4779,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll2/3,184892.5,72,1418.5057,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6a,82809.6,60,1077.0488,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6b,4826,1,932.6667,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n,1437397.3,810,1674.4332,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n1,165623.8,5,946.7707,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n4,260218.8,285,2494.0726,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n5,272712.6,138,1947.3358,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n2/3,277488,118,1478.3654,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6a,431403.9,255,1443.4401,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6b,29950.2,9,1089.7097,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul,981810.7,469,1127.8009,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6b,21619.4,1,910.619,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul4,131479.9,94,1424.9756,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul5,216966,51,1040.0196,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul2/3,225472.7,112,1268.5721,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6a,295712.1,206,1025.2527,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul1,90560.5,5,949.4157,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs,1448042.6,624,1559.716,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs4,197664,126,2029.0267,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs5,343147.9,92,1582.1284,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs2/3,326866.2,91,1707.629,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6a,357027.2,298,1230.5325,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs1,192020.2,4,1364.3464,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6b,31317.1,13,1053.5,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,1437540.6,363,1497.7087,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,877119,200,1443.9287,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,265540.6,42,1548.8118,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,92155.1,2,929.8235,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,253670,97,1600.7417,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6b,18313.2,3,1170.5556,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,247440,56,1362.0086,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,560421.6,163,1582.6962,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,4609.7,1,1723.2,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,89399.6,0,737.8506,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,182457.1,85,1733.5814,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,142666.5,29,1486.985,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,141288.7,48,2030.7926,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXsp,579603,119,982.326,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CLA,38074.8,12,1003.3243,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BLA,14384.7,1,895.7692,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BLAa,14384.7,1,895.7692,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BMA,171617.6,28,930.3687,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BMAa,171617.6,28,930.3687,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EP,302020.9,64,1036.3039,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPd,145631.2,23,1055.9927,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPv,156389.7,41,1014.6871,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BS,3695053.6,912,1007.806,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IB,3695053.6,912,1007.806,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TH,1547619.6,269,1084.3857,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DORpm,1426945.7,246,1075.4018,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MTN,502750.5,170,1070.2353,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PT,199914.6,45,1049.1283,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVT,151430.5,102,1011.1915,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RE,151470.4,23,1164.6122,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ATN,450837.3,51,1281.5995,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AD,14914.1,0,1255.4667,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IAD,27347.3,5,775.3,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AM,191790.4,37,1059.5967,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AMd,108209.1,6,995.466,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AMv,83581.3,31,1147.1646,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AV,216785.5,9,1500.7681,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RT,473357.9,25,877.6325,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HY,2147458,643,952.89,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVR,139592.8,136,780.6739,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SCH,38020.8,76,580,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SFO,18241.5,0,142.6667,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SBPV,83330.5,60,908.9419,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVZ,208060.7,28,597.5,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVa,58852.6,4,313.6479,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVH,123200.8,23,742.4561,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SO,26007.3,1,717.56,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LZ,805738.2,147,880.339,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RCH,137610.3,47,735.0465,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LHA,575084.2,90,928.3511,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ZI,81207.7,3,790.6282,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PeF,11836,7,1173.7,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MEZ,455719.7,231,1269.5926,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AHN,455719.7,231,1269.5926,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VS,1075492.7,20,306.2215,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VL,770661.4,10,126.1172,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SEZ,29729.4,0,414.4074,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",chpl,185745.8,0,87.4157,1
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",V3,304831.3,10,721.1053,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,1964343.9,103,828.3615,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,170355.2,7,362.2112,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IIn,170355.2,7,362.2112,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",och,9708,4,347.7273,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",opt,160647.2,3,356.12,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lfbs,848761.9,41,745.7425,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cc,616219.5,41,787.2426,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fa,64576.4,2,901.4098,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ec,64576.4,2,901.4098,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ee,11165.4,3,1116.1538,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ccb,540477.7,36,761.8524,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cst,232542.4,0,634.4434,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",int,232542.4,0,634.4434,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbs,710258.4,29,1053.6401,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbc,624295.8,26,1095.5685,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxs,446336.5,0,1082.1506,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",df,18020.8,0,1128.1111,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fi,322158.6,0,1164.4855,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",hc,37160.4,0,1170.0244,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",vhc,37160.4,0,1170.0244,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxpo,68996.7,0,863.4219,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fx,68996.7,0,863.4219,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",st,55476.1,0,844.75,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",stc,16711.4,0,882.3125,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",amc,10973.7,0,883.4615,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cing,111509.6,26,1257.6286,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfsbshy,85962.6,3,759.9651,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbse,82304.1,3,779.6962,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sm,82304.1,3,779.6962,0
"4689_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sup,3658.4,0,611,0
