Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cing,53072.2,1,624.3654,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",scwm,83839.1,6,717.9103,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Root,28991717.9,14094,1014.3395,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",root,13912504.2,7543,1016.9059,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",grey,13486261.2,7524,1027.6664,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CH,13486261.2,7524,1027.6664,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTX,13486261.2,7524,1027.6664,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXpl,13423722.4,7488,1027.7297,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",OLF,3640854.4,2432,1003.3357,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AON,1197377.4,1039,1004.1938,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DP,253039.5,170,993.9109,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PIR,973873.7,623,1085.8258,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TT,741419.6,366,976.9407,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TTd,263558.8,130,1044.6211,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TTv,477860.8,236,891.9295,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Isocortex,9782868,5056,1035.2807,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACA,573028.9,346,1068.4314,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd,573028.9,346,1068.4314,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd6a,103209.1,52,1024.5612,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd6b,655.66,0,661,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd1,106132.7,52,1105.07,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd2/3,120694.7,59,1002.6724,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd5,242336.8,183,1122.792,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA,738540.6,251,949.5258,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA6a,202601.5,92,970.4898,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA2/3,119274.4,18,987.0256,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA6b,3047.5,0,680.3333,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA5,284991.2,135,1021.9312,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA1,128626,6,769.0769,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORB,1172189.8,768,1104.1225,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl,851986.9,552,1122.8676,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl2/3,155806.6,86,1116.7517,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl6a,204826.9,97,989.7128,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl6b,19529.8,4,834.8235,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl5,471823.5,365,1188.5246,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBm,147450.2,91,1017.1944,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBm6a,121969.1,74,1018.2203,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBm6b,5972.6,0,747,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBm5,19508.5,17,1056.3529,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBvl,172752.8,125,1110.3614,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBvl2/3,5618.5,3,956.6,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBvl6b,8056.5,3,988.8333,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBvl6a,76457.2,60,1177.1644,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBvl5,82620.5,59,1062.519,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL,749760.2,339,1022.0886,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL6b,10466.8,0,657.9,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL1,122117.9,6,916.3898,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL2/3,108895.4,47,1099.0385,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL6a,219695.9,86,960.1462,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL5,288584.2,200,1106.0935,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AI,1309510.7,603,979.5352,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId,894231.6,400,994.7948,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId6a,255041.4,146,1119.8449,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId6b,2775,0,687.5,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId2/3,181459.9,53,939.193,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId5,379982.9,201,999.7199,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId1,74972.4,0,622.8429,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv,415279.1,203,945.1111,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv5,185093.8,114,1074.209,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv6a,11554.9,6,1169,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv2/3,146506.6,81,933.7015,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv1,72123.7,2,667.9552,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MO,5239905.1,2749,1043.8924,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp,2649512.1,1717,1122.6517,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp5,924488.3,843,1232.7597,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp2/3,1085464.2,681,1179.1445,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp1,437915.6,7,643.3422,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp6a,201644,186,1326.0681,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs,2590393,1032,962.9816,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs1,283379.3,115,914.9778,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs6b,17840.6,0,670.125,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs2/3,563253.3,283,919.6617,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs6a,830766.4,374,1061.6747,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs5,895153.4,260,922.0024,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXsp,62301.2,36,1009.7213,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EP,62301.2,36,1009.7213,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPd,62301.2,36,1009.7213,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fiber tracts,426111.9,19,674.6797,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cm,189704.8,16,672.7989,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",In,189704.8,16,672.7989,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",aco,81521.9,16,762.6711,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lotg,108182.9,0,595.2692,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lot,108182.9,0,595.2692,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lfbs,192299.4,3,694.2595,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cc,192299.4,3,694.2595,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fa,192299.4,3,694.2595,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbs,25834.8,0,649.6538,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbc,25834.8,0,649.6538,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cing,25834.8,0,649.6538,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",scwm,18272.9,0,683.0588,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",root,15079213.9,6551,1013.5257,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",grey,14452287.9,6510,1027.5866,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CH,14452287.9,6510,1027.5866,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTX,14452287.9,6510,1027.5866,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXpl,14330425.9,6443,1028.2447,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",OLF,3893072.1,1576,935.6914,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AON,1236407.6,428,927.2651,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DP,282956.1,179,998.3261,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PIR,1063963.7,570,1050.1645,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TT,749043.3,283,814.8054,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TTd,267170.9,135,1041.6941,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TTv,481872.5,148,682.4223,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Isocortex,10437328.5,4867,1061.8604,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACA,630667.6,267,969.0737,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd,630667.6,267,969.0737,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd6a,123002.7,70,1048.4359,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd6b,864.56,0,627,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd1,118832.6,2,737.4821,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd2/3,124538,19,899.0086,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd5,263429.8,176,1052.596,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU,70343.2,6,1070.5857,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU1,51622.4,3,1027.6809,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU2/3,18720.7,3,1168.2273,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA,802463.3,295,944.6402,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA6a,255020.5,129,974.0992,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA2/3,118455,30,953.1102,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA6b,9982.4,1,659.1111,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA5,288531.9,128,1026.7891,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILA1,130473.5,7,721.3643,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SS,281258.8,44,920.3895,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp,281258.8,44,920.3895,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m,281258.8,44,920.3895,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m2/3,123398.3,30,1075.4087,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m1,157860.5,14,789.68,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORB,1003277.4,317,971.0897,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl,782353.7,231,1010.5176,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl2/3,56114.4,32,1107.5769,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl6a,222580.5,28,844.467,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl6b,34844.5,1,771.5882,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBl5,468814.3,170,1096.2905,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBm,99220.6,69,870.3656,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBm6a,94593.8,69,892.6629,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBm6b,4626.7,0,700.5,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBvl,121703.1,17,781.6786,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBvl6b,10898.5,0,730.8182,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBvl6a,63842.7,15,784.569,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ORBvl5,46961.9,2,795.7333,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL,792008.9,353,982.953,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL6b,13010.5,0,642.1333,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL1,131220.9,4,724.9291,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL2/3,114090,34,993.215,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL6a,229911,112,1016.1955,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PL5,303776.4,203,1079.0069,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AI,1533268.9,630,1000.7746,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId,965859.3,342,975.6929,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId6a,292019.8,113,988.8813,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId6b,6562.9,0,806.1429,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId2/3,186681.6,58,1010.6648,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId5,401202.7,169,1004.2395,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId1,79392.2,2,737.4805,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv,567409.6,288,1046.7374,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv5,261773,156,1021.468,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv6a,21648.8,13,993.6818,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv2/3,214668.9,117,1038.235,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv1,69318.9,2,1200.3971,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MO,5324130.8,2955,1140.0513,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp,2887529.1,1961,1206.8771,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp5,1034658.4,715,1181.6191,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp2/3,1106127.2,912,1290.6193,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp1,255101,32,898.8519,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp6a,491642.4,302,1258.4764,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs,2436601.7,994,1056.8508,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs1,278657.2,76,1142.1962,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs6b,28314.6,3,636.963,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs2/3,523073.5,255,1109.2655,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs6a,782743,216,925.5121,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs5,823813.3,444,1133.4,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXsp,121762.4,67,956.4483,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EP,121762.4,67,956.4483,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPd,121762.4,67,956.4483,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fiber tracts,626739,41,689.1438,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cm,197106,18,733.3081,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",In,197106,18,733.3081,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",aco,85789.6,7,731,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lotg,111316.4,11,735.5321,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lot,111316.4,11,735.5321,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lfbs,292721.7,16,676.5216,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cc,292721.7,16,676.5216,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fa,292721.7,16,676.5216,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbs,53072.2,1,624.3654,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbc,53072.2,1,624.3654,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cing,53072.2,1,624.3654,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",scwm,83839.1,6,717.9103,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",,39333618.5,13092,707.9493,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",Root,26216954,13081,991.5799,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",root,12388131.3,6466,990.5662,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",grey,11660763.4,5997,987.8849,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CH,11660763.4,5997,987.8849,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CNU,98308.2,24,694.4778,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",STR,98308.2,24,694.4778,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",STRv,85169,24,710.4805,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACB,50329.4,24,680.1739,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",OT,34839.5,0,720,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CTX,11562365.4,5973,992.2632,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CTXpl,11415735.3,5830,990.8924,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",Isocortex,8187462.5,4005,1032.0582,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACA,567368.4,290,1000.8612,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACAd,530931.7,283,993.3803,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACAd6a,115449.3,80,1077.5888,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACAd6b,1691.5,0,959,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACAd1,96977.1,18,885.4286,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACAd2/3,104259,35,1020.1158,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACAd5,212554.8,150,1020.4975,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACAv,36436.8,7,933.2162,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACAv2/3,8784,2,1171.7778,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ACAv1,27652.8,5,845.6538,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",GU,9240.3,0,445.625,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",GU1,9240.3,0,445.625,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ILA,578847.9,322,1008.7055,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ILA6a,191897.9,164,1069.489,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ILA2/3,76917.4,26,981.5753,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ILA6b,13944.8,7,1157.125,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ILA5,207122.3,114,975.6193,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ILA1,88965.5,11,942.4286,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AI,1222171.5,460,983.5326,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AId,742908.1,240,985.8685,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AId6a,222048.7,69,1188.0237,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AId6b,8119.3,4,1098.8889,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AId2/3,141922.9,64,819.6866,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AId5,313296.4,98,965.6237,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AId1,57520.8,5,673.3774,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIv,479263.4,220,972.3795,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIv5,222394.8,134,1060.9668,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIv6a,13729.1,9,1195,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIv2/3,188467.8,76,913.0455,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIv1,54671.8,1,656.6667,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SS,88808,0,633.7528,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp,88808,0,633.7528,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-m,88808,0,633.7528,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-m1,84083.4,0,663.3256,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-m2/3,4724.6,0,762.6667,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORB,609310,326,1120.0503,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBl,584372.9,303,1117.8192,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBl5,340157.8,149,1048.8735,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBl2/3,28686,0,855.4333,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBl6a,184508,127,1270.5805,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBl6b,31021.1,27,1316.8065,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBm,132.81,0,NaN,1
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBm6b,30.67,0,NaN,1
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBm6a,102.14,0,NaN,1
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBvl,24804.3,23,1170.44,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBvl6a,20984.8,21,1157.5,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ORBvl6b,3819.4,2,1199.5,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PL,596076.4,339,1035.5097,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PL2/3,83092,33,1149.2469,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PL6a,177174.7,95,1049.5266,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PL5,244963.6,191,1039.0043,0
"4634_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PL6b,15105.5,4,934.75,0
