Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd1,103162.8,1,981.9901,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd2/3,112856.5,10,1250.7019,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,237269.7,74,1296.1283,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU,86869.6,0,967.3765,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU1,49246.2,0,711.8936,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU2/3,37623.4,0,1252.1579,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA,708607.9,151,1329.0656,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA6a,220608.7,55,1600.2762,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA2/3,107259.7,9,1131.9604,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA6b,11028.7,4,1921.1111,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA5,256508.1,82,1321.9231,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA1,113202.6,1,908.7845,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SS,399585.5,11,1236.769,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp,399585.5,11,1236.769,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m,399585.5,11,1236.769,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m2/3,211552.4,11,1674.7734,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m1,188033,0,778.6611,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORB,872675.4,112,1477.7,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl,689786.2,72,1447.0015,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl2/3,49656.9,8,1204.6122,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl6a,190415.7,12,1564.0787,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl6b,33245.6,5,1703.3871,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl5,416468,47,1401.614,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm,82126,16,1543.8289,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm6a,77961.1,15,1553.5811,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm6b,4084.7,1,1749.3333,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm5,80.21,0,NaN,1
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl,100763.2,24,1646.1458,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl6b,7771.9,0,2438,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl6a,50473.9,15,1770.1837,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl5,42517.5,9,1462,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL,736705,135,1351.7143,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6b,13320.5,0,1476,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL1,117638.6,1,989.2632,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL2/3,110215.5,10,1399.9554,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6a,212281.8,32,1528.4384,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL5,283248.5,92,1345.2574,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,1438362.1,74,1017.5613,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId,904617.1,8,1003.9686,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6a,261661.1,1,1272.6988,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6b,7143.9,0,1610.7143,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId2/3,176851.4,5,1073.7152,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId5,385817.2,2,825.3651,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId1,73143.6,0,679.5441,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv,533745,66,1034.2564,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv5,249339.6,9,857.9914,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv6a,18022.7,0,1306.8,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv2/3,199761.2,44,1222.7302,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv1,66621.5,13,1033.8833,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,4821934.1,113,1419.1694,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,2745864.1,44,1447.1329,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,978788.3,14,1501.3096,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,1029362.2,15,1449.6578,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,234916,1,847.6637,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,502797.7,14,1634.3124,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,2076070,69,1378.8015,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,248256.8,1,757.4573,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,32321.2,2,1351.875,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,434010.2,8,1351.8789,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,675916.7,31,1538.3832,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,685565.1,27,1471.4777,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXsp,113851.4,24,1101.0091,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EP,96386.9,24,1070.7065,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPd,96386.9,24,1070.7065,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CLA,17464.5,0,1230,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,630197.8,67,1463.6948,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,174995.7,20,1247.4182,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",In,174995.7,20,1247.4182,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",aco,74126.1,17,1141.8857,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lotg,100869.6,3,1317.0306,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lot,100869.6,3,1317.0306,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lfbs,307076.1,42,1635.7952,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cc,307076.1,42,1635.7952,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fa,307076.1,42,1635.7952,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbs,60413.7,1,1293.7759,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbc,60413.7,1,1293.7759,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cing,60413.7,1,1293.7759,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",scwm,87712.3,4,1409.9277,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",root,13072779,1162,1365.9467,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",grey,12596405.2,1134,1366.4713,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CH,12596405.2,1134,1366.4713,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTX,12596405.2,1134,1366.4713,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXpl,12568837.6,1129,1366.2185,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OLF,3205505.9,680,1356.313,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AON,1080279.2,326,1408.8852,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DP,196779,27,908.9101,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,860662.3,133,1486.3722,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TT,650631.2,131,1306.6912,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TTd,216663.9,46,1418.1089,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TTv,433967.3,85,1227.1133,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Isocortex,9363331.7,449,1375.8987,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,570260.6,70,1140.8386,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd,570260.6,70,1140.8386,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6a,112972.5,19,1515.7545,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6b,820.1,0,1073,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd1,112529.2,0,1133.4167,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd2/3,112908.7,3,922.1402,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,231030.2,48,1061.9241,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA,705012,26,996.4639,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA6a,192912.3,18,1375.9568,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA2/3,113395.4,1,958.1651,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA6b,4747.3,0,2044.3333,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA5,267193,7,830.7638,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA1,126764,0,753.1639,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORB,1206007.3,39,1412.5846,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl,876596.4,11,1503.6526,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl2/3,176574.1,2,1094.9053,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl6a,213057.8,2,1739.9655,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl1,115.1,0,NaN,1
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl6b,23232.7,0,1836,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl5,463616.7,7,1543.2437,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm,153713.2,9,1143.8639,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm6a,108785.8,8,1203.0196,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm6b,6596.7,0,1642.7143,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm2/3,203.52,0,NaN,1
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBm5,38127.1,1,956.3143,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl,175697.7,19,1174.4734,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl2/3,14826.7,0,962.1429,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl6b,7851.5,3,1789.8571,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl6a,75663.2,16,1444.6849,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBvl5,77356.2,0,903.6575,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL,787558.5,79,1248.7042,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6b,12756.5,1,1724.5,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL1,124278.2,0,1058.3051,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL2/3,109636.7,0,1085.7333,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6a,247548.3,33,1494.3761,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL5,293338.6,45,1182.795,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,1216609.5,96,1496.2165,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId,842118.9,46,1520.4357,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6a,243878.4,20,1660.8783,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6b,3446.7,0,1570,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId2/3,172702.6,11,1504.1646,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId5,349398.2,14,1512.9849,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId1,72693.1,1,1158.7143,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv,374490.6,50,1477.4701,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv5,162115.7,22,1588.7961,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv6a,10553.4,2,1834,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv2/3,128014.1,25,1635.2033,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv1,73807.4,1,869.3623,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,4877956.7,139,1434.1234,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,2358578.3,63,1525.1793,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,811924.1,13,1667.6184,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,969150.7,45,1605.0335,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,398104.8,0,863.4868,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,179398.7,5,1957.5291,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,2519378.4,76,1354.2282,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,287806.7,12,1075.4416,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,20284.5,0,1414.3333,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,526716.9,26,1344.3722,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,867094.3,26,1746.4646,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,817476,12,1028.6611,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXsp,27423.3,5,1235.4615,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EP,27423.3,5,1235.4615,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPd,27423.3,5,1235.4615,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,476215.3,28,1333.5132,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,182137.7,6,697.3218,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",In,182137.7,6,697.3218,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",aco,74982.3,4,798.9143,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lotg,107155.4,2,607.7048,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lot,107155.4,2,607.7048,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lfbs,233450.4,22,1790.2207,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cc,233450.4,22,1790.2207,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fa,233450.4,22,1790.2207,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbs,37249,0,1400.8182,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbc,37249,0,1400.8182,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cing,37249,0,1400.8182,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",scwm,23378.2,0,1700.1739,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Root,33078917.5,3474,1363.71,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",root,16993826.8,1914,1382.9526,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",grey,15861291.8,1821,1396.5937,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CH,15861291.8,1821,1396.5937,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CNU,4392310.8,310,1377.8317,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PAL,273209.5,3,1240.668,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PALv,273209.5,3,1240.668,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SI,273209.5,3,1240.668,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",STR,4119112,307,1386.0962,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",STRd,1902900.3,74,1368.3232,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CP,1902900.3,74,1368.3232,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",STRv,1745449.6,161,1427.1004,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACB,1099063,129,1492.8159,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",OT,646386.6,32,1258.1702,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTX,11468893.1,1511,1408.3244,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTXpl,10981432.7,1466,1420.3229,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Isocortex,8996523.5,873,1421.8493,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACA,1481065.3,411,1542.4562,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd,651170.4,168,1559.0032,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd6a,168478.7,47,1687.8385,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd6b,5918.5,0,838.8571,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd1,112561.3,0,1138.5225,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd2/3,108162.4,47,1831.4234,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd5,256049.6,74,1577.124,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAv,829894.9,243,1542.8512,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAv5,343024,170,1804.2391,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAv2/3,149711.7,40,1913.8014,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAv6a,152570.4,32,1277.5862,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAv6b,22109.3,0,794.1429,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAv1,162479.6,1,958.2452,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",GU,377694.7,9,1157.5251,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",GU1,44760.2,0,790.2273,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",GU6a,12428.7,0,1149.2,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",GU4,36811,0,1352.6757,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",GU2/3,110285.8,5,1330.5472,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",GU5,173409.1,4,1150.9568,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AI,1244638.5,64,942.0389,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId,712684.6,17,891.5929,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId6a,178400.4,4,960.1716,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId6b,28768,1,873.6897,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId2/3,139527.8,2,816.4015,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId5,317890.3,10,938.2193,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AId1,48098,0,625.2174,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv,531953.9,47,1014.2832,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv5,230357.9,13,952.1727,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv6a,94290,2,968.3723,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv2/3,160420.2,32,1211.9934,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv6b,3913.2,0,1144.3333,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AIv1,42972.6,0,782.381,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SS,1894982.1,147,1708.9989,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp,1894982.1,147,1708.9989,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-m,1765304.3,133,1732.0042,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-m6a,112950,8,1847.8224,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-m1,306896.9,5,1050.9132,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-m2/3,599723.5,78,2004.386,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-m4,338258.2,23,2039.8428,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-m5,407475.8,19,1623.683,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-ul,129677.8,14,1173.7886,0
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-ul4,60.15,0,NaN,1
"4705_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-ul2/3,67137.2,14,1464.8125,0
