Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AIp1,83469.3,2,949.1646,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AIp2/3,157286.2,1,1435.1074,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VISC,151668.1,0,2474.9241,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VISC5,39464.9,0,2678.7368,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VISC6b,1018.1,0,3028,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VISC2/3,41856.4,0,2293.325,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VISC6a,20903.8,0,2794.5238,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VISC1,27725.2,0,1194.1923,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VISC4,20699.7,0,3536.1579,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SS,5816877.8,44,2488.6468,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp,4481471.4,34,2438.8718,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-un,392492.9,6,2724.7209,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-un1,59405.3,0,1497.8214,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-un6b,1203.5,0,2078,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-un6a,73593.8,0,2700.5857,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-un5,85164.7,1,2784.2593,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-un4,62861.6,2,4133.1017,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-un2/3,110264.1,3,2576.066,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ll,573370.2,3,1878.6,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ll1,122511.2,1,1081,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ll4,71949.8,0,2286.1194,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ll5,105132,0,1730.697,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ll2/3,229747.9,1,2164.5253,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ll6a,43665.5,1,2298.7857,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ll6b,363.71,0,1785,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m,945205.7,8,2648.3017,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m6b,49556.4,1,2250.1042,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m6a,570193.3,4,2729.1704,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m1,3594.2,0,1288.3333,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m2/3,58956.3,0,1961.6296,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m4,78191.7,3,3139.274,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m5,184713.8,0,2475.8,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-n,1181213.2,4,2550.4642,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-n1,257124.3,0,1436.9664,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-n2/3,373404.5,2,2238.1624,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-n6a,78324.9,0,2970.0135,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-n4,267626.8,2,3552.9883,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-n5,204732.6,0,2887.5876,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ul,1389146.6,13,2366.2958,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ul6b,27844.9,0,1733.8214,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ul4,208479.6,0,3150.5736,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ul2/3,344008.9,7,2265.0245,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ul5,294189.8,1,2189.0361,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ul6a,376351,4,2544.938,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-ul1,138272.4,1,1417.1128,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSs,1335406.4,10,2658.9484,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSs4,174485.1,0,3809.4,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSs2/3,317679,2,2655.6351,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSs5,293733.7,1,2566.0903,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSs6a,332194.4,5,2863.0127,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSs1,188587,1,1200.7727,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSs6b,28727.3,1,2664.8,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MO,1881854.1,31,2074.8147,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOp,1212451.6,20,2108.0415,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOp1,117492.7,2,1580.4474,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOp6a,369671.3,9,2430.9348,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOp6b,27042.3,3,1959.7037,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOp5,369433.9,2,2003.2686,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOp2/3,328811.4,4,2068.901,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOs,669402.5,11,1997.2629,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOs6b,5586.3,0,2312.7143,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOs1,101433.1,3,1299.1474,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOs2/3,168636.3,3,1901.4125,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOs6a,177983.6,5,2485.8214,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MOs5,215763.2,0,2008.9372,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",HPF,25327.7,1,1416.68,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",HIP,25327.7,1,1416.68,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",IG,25327.7,1,1416.68,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",OLF,1383937.5,191,2159.5568,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",PIR,1275494.4,181,2181.6912,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",CTXsp,266333.7,53,2089.7063,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",CLA,81658.9,13,2214.8846,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",EP,148179.5,32,1923.9085,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",EPd,148179.5,32,1923.9085,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",BS,1335447,341,1638.0691,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",IB,1335447,341,1638.0691,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",HY,1335447,341,1638.0691,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",LZ,201320.5,60,1484.9263,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",LPO,201320.5,60,1484.9263,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",PVR,589862.9,184,1585.8492,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AVP,49.14,0,NaN,1
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MPO,329380.4,100,1516.4051,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",PVpo,122580.3,26,2087.2712,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VLPO,75521.4,33,1137.2958,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VMPO,62263.5,25,1499.4667,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MEPO,68.32,0,NaN,1
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MEZ,285544.5,11,2013.8885,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MPN,285544.5,11,2013.8885,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VS,670123.6,38,617.2855,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",VL,571817.5,25,649.8051,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SEZ,38873.1,2,1230.3429,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",chpl,6825.7,0,155.8571,1
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",V3,98306,13,463.0526,1
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",fiber tracts,1766431.7,104,1248.6541,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",cm,242598.9,29,518.3418,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",In,82010.6,0,964.0256,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",lotg,82010.6,0,964.0256,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",lot,82010.6,0,964.0256,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",IIn,160588.3,29,265.4277,1
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",och,160588.3,29,265.4277,1
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",lfbs,676531.9,14,1428.9474,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",cc,596367.5,13,1470.9316,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",fa,53231.7,12,2542.78,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ec,53231.7,12,2542.78,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ccb,543135.7,1,1356.2672,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",cst,80164.4,1,1110.2571,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",int,80164.4,1,1110.2571,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",mfbs,575678.3,17,1337.9649,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",mfbc,575608.9,17,1338.6802,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",fxs,185944.8,7,1350.3943,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",df,5852.1,0,2311,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",fi,45511.6,2,2252.0698,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",fxpo,134581,5,1023.168,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",fx,134581,5,1023.168,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",act,261840.6,4,1035.336,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",cing,127823.6,6,1926.0565,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",mfsbshy,69.37,0,NaN,1
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",mfb,69.37,0,NaN,1
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",scwm,129417.2,11,1700.2231,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",Root,51763351.7,2745,2002.663,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",root,25859632.3,1544,2008.9281,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",grey,23457326.8,1377,2089.638,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CH,22129412.4,1067,2112.2052,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CNU,10637082.6,345,1756.0473,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PAL,2799417.2,165,1432.9578,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PALc,866950.4,88,1481.9504,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",BAC,14013.7,0,1308.3846,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",BST,852936.6,88,1484.4588,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PALm,644228.5,45,1303.0413,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",TRS,448504.4,20,1251.3934,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MSC,195724.1,25,1343.7606,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",NDB,195724.1,25,1343.7606,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PALv,1086332.8,27,1510.8818,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MA,403249.6,17,1589.1204,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SI,683083.2,10,1470.1109,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",STR,7837855.3,180,1871.5003,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",LSX,921901.2,52,2685.3558,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SF,377462.5,4,2696.2659,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",LS,544506.8,48,2704.9077,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",LSr,195609.7,4,3211.5508,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",LSv,96906.1,28,1070.2872,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",LSc,251991.1,16,2947.2042,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",sAMY,21033.3,1,2061.7143,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",AAA,16443.2,0,1848.2941,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",IA,4590.1,1,2704.6,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",STRd,5690205.5,64,1733.3096,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CP,5690205.5,64,1733.3096,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",STRv,723359.7,26,2048.1301,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",FS,187533.7,18,2007.8324,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",OT,535826,8,2072.5206,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CTX,11492391.2,722,2444.1357,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CTXpl,11161146.7,623,2461.1283,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",Isocortex,9743826,292,2547.207,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACA,972358.8,16,2528.1127,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAd,482972.9,7,2591.6868,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAd6a,109710.9,1,2894.3824,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAd6b,4373.9,0,2648.3333,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAd1,100163.7,0,2618.37,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAd2/3,98644.4,0,1932.3333,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAd5,170080.1,6,2775.0854,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAv,489385.9,9,2448.1061,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAv5,193069.7,4,2721.6522,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAv2/3,116004.4,0,2394.0893,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAv6a,72182.8,3,2509.0423,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAv6b,13214.8,0,2319.7692,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ACAv1,94914.2,2,1982.7172,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",GU,216518.4,25,1831,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",GU1,11782.6,0,1176.5,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",GU6a,83021.1,17,2102.4156,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",GU4,13204.8,0,1945.3636,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",GU6b,6708.8,1,2447.5714,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",GU2/3,29705.5,4,1752.2759,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",GU5,72095.6,3,1591.0294,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",AI,441204.2,32,1409.1623,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",AIp,441204.2,32,1409.1623,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",AIp6a,63693.4,18,1781.15,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",AIp5,136207.7,10,1488.5985,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",AIp1,80858.5,0,976.6447,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",AIp2/3,160444.6,4,1487.6429,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISC,338694.9,6,2065,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISC5,87067,2,1964.2857,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISC6b,4309.5,0,2751.75,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISC2/3,86429.2,0,2034.3415,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISC6a,62017.9,4,2445.9153,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISC1,58959.7,0,1363.75,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISC4,39911.6,0,2645.0526,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SS,5955146,184,2848.6058,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp,4351618.9,129,2972.4341,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-un,518556.2,34,3159.2916,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-un1,63836.9,4,1684.2167,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-un6b,7175,3,2454.625,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-un6a,102466.1,8,3507.5957,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-un5,90458.2,3,3157.4706,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-un4,83606.7,1,4313.8375,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-un2/3,171013.3,15,2970.5854,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-bfd,31176,0,1356.4483,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-bfd2/3,403.64,0,1944,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-bfd1,30772.3,0,1376.8929,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ll,755491.4,2,1895.5861,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ll1,157226,0,1234.0789,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ll4,102214.3,0,2167.0928,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ll5,129946.8,0,2283.0806,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ll2/3,296941.2,0,1791.0563,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ll6a,66513.9,2,3050.7778,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ll6b,2649.3,0,1581.6667,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-m,71107,6,2972.4776,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-m6b,15148.5,4,2424.2308,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-m6a,55958.5,2,3139.5472,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-n,1768137.8,52,3294.9025,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-n1,219407.6,15,1789.3828,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-n2/3,366557.2,15,3145.4842,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-n6a,486157.5,11,3416.0821,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-n4,333824.9,0,4550.7085,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-n6b,22723.9,8,2328.2632,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-n5,339466.7,3,3083.9875,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ul,1207150.6,35,3170.1277,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ul6b,24568.6,2,1524.8696,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ul4,177770.4,2,3961.6331,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ul2/3,284046.4,5,3360.9963,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ul5,272054.3,5,3075.7626,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ul6a,342004.5,19,3248.6988,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSp-ul1,106706.5,2,1584.0722,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSs,1603527.1,55,2481.1868,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSs4,213164.4,10,3130.9268,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSs2/3,338059.1,10,2192.9625,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSs5,376210.9,4,2413.2542,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSs6a,436105.4,20,2936.6634,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSs1,205426.3,6,1516.3015,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SSs6b,34560.9,5,2395.3438,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MO,1819903.7,29,2069.8139,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOp,1085599.5,13,2116.3499,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOp1,119706.7,1,1234.7018,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOp6a,293248.4,5,2758.5725,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOp6b,19370.2,1,2105.9444,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOp5,340427.7,3,2113.1447,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOp2/3,312846.5,3,1803.4195,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOs,734304.3,16,1988.1191,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOs6b,4880.7,0,2512.8,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOs1,122997.6,0,1241.9483,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOs2/3,193913.8,0,1631.0486,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOs6a,170758.9,10,2800.3374,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MOs5,241753.3,6,2060.2078,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",HPF,22137.7,0,1740.05,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",HIP,22137.7,0,1740.05,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",IG,22137.7,0,1740.05,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",OLF,1395191.1,331,1876.0372,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PIR,1326360.5,316,1868.357,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CTXsp,331244.5,99,1878.6962,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CLA,59464.5,15,2193.4483,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",EP,256099.7,78,1806.5528,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",EPd,154225.1,49,1782.8345,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",EPv,101874.6,29,1770.0208,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",BS,1327914.3,310,1652.7211,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",IB,1327914.3,310,1652.7211,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",HY,1327914.3,310,1652.7211,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",LZ,226006.5,43,1500.659,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",LPO,226006.5,43,1500.659,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PVR,617165.2,166,1604.2293,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",AVP,2847.4,1,1659,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MPO,348581.3,94,1631.9207,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PVpo,108659.2,18,1865.0891,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VLPO,72447.7,39,1253.0441,0
"_17.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VMPO,48395.4,9,1848.087,0
