Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,287246.4,0,2531.8513,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv,779829.8,14,3753.8183,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv5,378441.4,4,4624.9744,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv2/3,176023.4,2,3806.1006,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6a,31604.2,2,4755.8276,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv1,193760.8,6,1573.4863,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU,91624.6,0,2497.4382,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU1,54137.9,0,1810.902,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU2/3,37486.6,0,3424.6923,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA,144962.8,3,3775.1007,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA6a,97391.9,3,3560.4898,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA2/3,1519.2,0,1581,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA6b,6518.6,0,1325.1111,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA5,39533.1,0,4379.325,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,1594231.7,11,3296.0007,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId,908956.7,1,3111.9145,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6a,218650,0,3517.1381,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6b,21177.3,0,3215.9048,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId2/3,186149.5,0,2209.3352,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId5,403038.7,1,3648.443,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId1,79941.1,0,1156.3797,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv,685275,10,3545.5331,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv5,322088.9,4,3967.241,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv6a,14885.2,0,3238.5,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv2/3,273270,0,3491.8276,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv6b,2330.7,0,2697.3333,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv1,72700.2,6,2075.3077,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SS,682714.9,3,2420.4055,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp,682714.9,3,2420.4055,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m,682714.9,3,2420.4055,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m1,286633.2,3,1355.0727,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m2/3,392244.1,0,3075.7984,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m4,3837.6,0,6011.25,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORB,517303.5,2,2916.6858,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl,517303.5,2,2916.6858,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl5,289446.3,2,3136.4073,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl2/3,3746.8,0,4665.2,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl6a,179135.6,0,2553.1893,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl6b,44974.9,0,3019.0769,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL,177525.9,2,3972.3988,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6a,137896.4,2,4447.7481,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL5,17022.5,0,4627.1111,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6b,22607,0,1612.35,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,6081098,28,2704.9045,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,4176832.5,2,2866.5688,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,346514.8,0,1207.7284,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,990164.1,1,3839.6979,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6b,22172.3,0,1455,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,1355075.3,0,3165.5066,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,1462906,1,2398.9302,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,1904265.5,26,2357.6565,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,40847.4,0,1620.8537,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,230532.5,6,1394.2197,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,453082.3,20,2250.9329,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,538641.5,0,3260.446,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,641161.9,0,2066.5016,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OLF,4603563,86,3167.3193,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DP,650777.7,7,3141.9561,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TT,884615.2,24,2855.3593,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TTd,398314.2,11,3489.5714,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TTv,486301,13,2331.4248,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AON,1261409.3,36,3171.0359,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,1047176.7,12,3730.1423,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXsp,286708.9,3,2888.63,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CLA,120319.6,1,2504.9655,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EP,166389.3,2,3149.8291,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPd,166389.3,2,3149.8291,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,1550341,1,1967.0867,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,220333.7,1,1477.2297,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",In,220333.7,1,1477.2297,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lotg,121510.9,0,1219.8276,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lot,121510.9,0,1219.8276,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",aco,98822.8,1,1751.5213,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lfbs,1092558.2,0,2131.029,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cc,1092558.2,0,2131.029,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ccg,3065.9,0,1212.3333,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fa,1089492.2,0,2133.7025,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbs,131675.3,0,1264.0078,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbc,131675.3,0,1264.0078,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cing,131675.3,0,1264.0078,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",scwm,105773.8,0,2046.4216,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",root,17919028.9,149,3336.6762,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",grey,16632149.9,147,3457.8579,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CH,16632149.9,147,3457.8579,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CNU,1523929.8,16,2885.9552,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STR,1523929.8,16,2885.9552,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRd,938700.1,12,2591.9044,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CP,938700.1,12,2591.9044,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRv,539421.2,4,3421.1113,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACB,401087.2,1,3249.776,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OT,138334,3,3988.3759,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTX,15108444.7,131,3515.7463,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXpl,14700280.3,128,3529.7166,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Isocortex,10382646.7,41,3773.9157,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,1617779.6,20,4199.9858,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd,719742.6,1,4332.4594,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6a,184600.5,0,4442.1798,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6b,5741.1,0,1769.8571,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd1,135147.9,0,3662.3778,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd2/3,119511.3,0,4612.8595,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,274741.8,1,4519.1762,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv,898037,19,4054.3091,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv5,411049.5,18,4351.3026,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv2/3,177491.2,1,4822.9518,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6a,107052.5,0,4733.7961,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv1,202443.8,0,2617.1759,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU,288553.8,0,4268.2299,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU1,45755.6,0,3717.2558,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU4,28920.1,0,3353.5,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU2/3,117531.7,0,4401.4685,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU5,96346.4,0,4367.9231,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA,58966.5,0,4090.0741,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA6a,51324,0,4382.4808,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA6b,5554,0,1695.3333,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILA5,2088.5,0,4440.5,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,1492289.3,13,3003.8905,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId,788705,4,2965.3861,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6a,162140.6,0,3419.8947,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId6b,23445.4,0,2579.619,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId2/3,160963,2,2333.7285,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId5,384069,2,3183.2222,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AId1,58087,0,1645.6364,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv,703584.3,9,3113.21,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv5,422219.3,4,3808.6389,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv6a,10185,0,2106.3636,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv2/3,214938,3,2346.755,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv6b,2960.6,0,2211.75,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIv1,53281.4,2,733.0204,1
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SS,1820773.1,0,3287.0505,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp,1820773.1,0,3287.0505,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m,1684803.5,0,3439.8587,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m1,346060.8,0,2223.9643,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m2/3,693731.3,0,3774.7991,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m4,323838.3,0,4036.7311,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m5,321173.1,0,3749.9153,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul,135969.6,0,1735,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul2/3,59412.4,0,1912.1296,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul1,76557.1,0,1590.7361,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORB,127842.8,0,2832.2083,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl,127842.8,0,2832.2083,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl5,34088.8,0,3357.9375,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl6a,86103.2,0,2661.0361,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ORBl6b,7650.8,0,2376,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL,83906,2,3035.5625,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6a,58280.9,2,3728.1356,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL5,386.48,0,4528,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PL6b,25238.6,0,1521.5556,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,4892611.9,6,4043.1226,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,3321335.1,4,4031.0551,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,256887.8,0,1962.1079,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,1190177.6,3,3890.3345,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6b,60151.9,0,1769.0727,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,914013.3,0,4639.0115,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,900104.5,1,4358.7892,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,1571276.7,2,4111.1365,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,18752.4,0,1326.6316,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,204784.6,0,2499.6327,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,387165.3,1,4562.6131,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,426982.2,1,4625.3818,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,533592.2,0,4202.1465,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OLF,4317772,87,2889.0598,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DP,615155.2,2,3106.4138,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TT,851879.8,17,2583.4146,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TTd,427049.9,10,3572.052,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TTv,424829.9,7,1664.8313,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AON,945799,44,2980.5325,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,1055905.7,17,3409.4915,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXsp,408011.9,3,3003.1576,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CLA,150094.3,0,3218.493,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EP,257917.6,3,2840.4494,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPd,257917.6,3,2840.4494,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,1284622.3,2,1773.6922,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,215305.1,0,1862.3894,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",In,215305.1,0,1862.3894,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lotg,120072.1,0,1966.7297,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lot,120072.1,0,1966.7297,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",aco,95232.9,0,1865.3111,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lfbs,842617.4,2,1709.089,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cc,842617.4,2,1709.089,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ccg,72403.7,0,1179.9701,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fa,770213.7,2,1757.6333,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ec,37646.5,0,2308.5676,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbs,128149.7,0,1542.9421,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbc,128149.7,0,1542.9421,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cing,128149.7,0,1542.9421,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",scwm,98550.1,0,2220.2935,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",,46461963.9,296,2249.4158,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Root,31696635.7,271,3193.2391,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",root,15431133.4,149,3002.5416,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",grey,14823930.2,148,3069.1762,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CH,14823930.2,148,3069.1762,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTX,14823930.2,148,3069.1762,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTXpl,14823930.2,148,3069.1762,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",OLF,3764541.2,104,3356.2468,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AON,1479101.8,53,3557.0734,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",DP,249465.3,4,3485.9917,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PIR,819093.6,8,3099.2606,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TT,750658.2,35,2930.1873,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TTd,260416.3,21,3556.1779,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TTv,490242,14,2528.0516,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Isocortex,11059389,44,2968.031,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACA,740074.5,1,2240.2955,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd,740074.5,1,2240.2955,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd6a,151705.3,0,3416.7862,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd6b,1193.8,0,1251,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd1,134937.3,0,1181.1783,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd2/3,147402.7,0,2037.8643,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ACAd5,304835.4,1,2214.4124,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA,859567.2,15,3629.8075,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA6a,227218.8,2,3766.1121,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA2/3,147071.7,0,4185.007,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA6b,7529.1,0,1454.5,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA5,324296.3,11,3773.456,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILA1,153451.2,2,3007.5,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORB,1239299,3,4107.7212,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl,879803.6,2,3964.2091,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl2/3,179700.4,0,4088.8908,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl6a,208273.8,0,3014.1692,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl1,1728.6,0,3604,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl6b,24627.3,0,1812.7273,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBl5,465473.5,2,4468.2795,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm,174909.6,1,4344.7665,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm6a,105932.6,1,4664.4851,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm6b,6235.8,0,2306.4286,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm2/3,3425.4,0,3230.3333,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBm5,59315.9,0,4029.4182,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl,184585.7,0,4621.1765,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl2/3,24990.4,0,3911.4583,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl6b,9359.1,0,3670.2222,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl6a,72670.3,0,5161.3731,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ORBvl5,77565.9,0,4455.5132,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL,867957.1,8,3479.6787,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL6b,15440.2,0,1262.625,0
"1000_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PL1,130005.6,0,1403.9231,0
