Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBm5,2527.5,2,1082.3333,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl,318648.3,164,1376.3102,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl6b,11783.1,10,1283.3846,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl6a,217387.4,66,1429.2365,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl5,89477.9,88,1260.561,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL,870677.2,334,1139.5135,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL1,140914.9,0,844.7754,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL2/3,133919.1,34,1307.189,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL6a,246579.2,126,1237.5948,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL5,349264,174,1139.0299,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AI,1610955.8,466,1219.4727,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId,988572.4,274,1250.227,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId6a,247807.9,80,1430.5297,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId2/3,203766.2,24,1238.9744,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId5,456120.5,170,1236.6404,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId1,80877.8,0,782.2338,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv,622383.4,192,1178.9762,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv5,270042.4,92,1248.0039,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv6a,10042.6,2,1360.25,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv2/3,280257.8,96,1123.2159,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv1,62016,2,1075.678,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MO,4323815.2,1598,1142.7063,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp,1444450.6,850,1180.0293,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp5,509337.3,272,1252.9455,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp2/3,664320.4,558,1246.016,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp1,268154.6,18,776.8735,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp6a,2638.3,2,1570,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs,2879364.7,748,1134.0312,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs1,412208.2,16,844.8509,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs2/3,706697.9,78,1040.3259,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs6a,696342.4,286,1416.3414,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs5,1064116.2,368,1124.5564,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTXsp,183432,100,1128.358,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EP,183432,100,1128.358,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EPd,183432,100,1128.358,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CNU,2186173,430,1133.3285,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PAL,326384.2,54,1075.4545,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PALv,326384.2,54,1075.4545,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SI,326384.2,54,1075.4545,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",STR,1859788.8,376,1142.7963,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",STRv,1687411.7,312,1143.7467,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACB,747410.9,192,1210.4634,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",OT,940000.7,120,1093.8367,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fiber tracts,201246.7,8,838.2275,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",cm,201246.7,8,838.2275,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",In,201246.7,8,838.2275,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",aco,107256,8,946.36,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",lotg,93990.6,0,705.236,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",lot,93990.6,0,705.236,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",root,16822951.7,4971,1154.6595,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",grey,16481101,4923,1155.2991,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CH,16481101,4923,1155.2991,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTX,13697112.7,4286,1175.0372,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTXpl,13410952.8,4278,1181.9273,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",OLF,3052595.1,1712,1008.3555,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AON,305613.6,174,1190.9863,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",DP,304556.3,284,995.2847,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PIR,1376983.2,878,1002.6457,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",TT,268283.6,142,924.2548,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",TTd,268283.6,142,924.2548,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",Isocortex,10358357.7,2566,1233.9557,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACA,368825.1,68,1157.3295,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd,368825.1,68,1157.3295,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd6a,47882.3,12,1411.0444,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd1,79133.9,0,938.6761,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd2/3,78617.4,14,1237.9014,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd5,163191.5,42,1147.6169,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",GU,79671.3,2,1056.642,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",GU1,63706.2,0,1024.2615,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",GU2/3,15965.1,2,1089.8824,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA,755594.6,360,1093.6611,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA6a,217846.1,130,1257.2059,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA2/3,116592.3,18,1008.9018,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA5,294027.4,212,1205.5072,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA1,127128.8,0,642.7881,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",FRP,24959.9,4,1470.125,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",FRP6b,5258.3,0,1450,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",FRP6a,19701.5,4,1476.9444,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SS,11825.2,0,911.5833,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp,11825.2,0,911.5833,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-m,11825.2,0,911.5833,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SSp-m1,11825.2,0,911.5833,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORB,1333804.9,298,1407.6785,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBl,952671.8,114,1388.0885,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBl6a,294102.2,16,1501.482,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBl6b,30639,2,1675.8276,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBl5,627930.6,96,1319.2714,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBm,194741.2,114,1429.2406,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBm6a,188398.4,112,1408.9101,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBm6b,6342.8,2,1628.1667,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl,186391.9,70,1466.2686,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl6b,25960.8,4,1662.0833,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl6a,138193.1,42,1451.6742,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl5,22212.3,24,1354.4783,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL,905652.8,302,1198.36,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL1,152742,2,761.8472,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL2/3,134947.3,12,1259.7029,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL6a,269822.1,90,1390.0077,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL5,348141.4,198,1203.0521,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AI,2081295.2,452,934.7517,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId,1176333.5,146,972.6852,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId6a,338402.3,46,1184.5063,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId6b,72.18,0,NaN,1
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId2/3,228049,6,867.1514,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId5,525315.9,94,881.1377,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId1,84494.1,0,936.2911,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv,904961.8,306,888.6441,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv5,470995.8,136,926.0314,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv6a,22764.2,6,1110.3636,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv2/3,350752.2,164,840.7232,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv1,60449.6,0,788.1,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MO,4797150.2,1080,1361.4287,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp,2060388.1,756,1434.5105,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp5,772699.7,170,1385.8562,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp2/3,859690.4,558,1573.0135,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp1,281757.5,8,1107.4906,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp6a,146240.4,20,1504.8248,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs,2736762.2,324,1306.9294,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs1,361565.5,10,968.5665,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs6b,4381.5,2,1502.6,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs2/3,629310.6,20,1252.0621,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs6a,806424.5,110,1515.302,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs5,935080.1,182,1304.2545,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTXsp,286077.8,8,848.9081,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EP,286077.8,8,848.9081,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EPd,286077.8,8,848.9081,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CNU,2783988.3,637,1064.0258,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PAL,359831.5,62,952.6618,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PALv,359831.5,62,952.6618,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SI,359831.5,62,952.6618,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",STR,2424156.8,575,1081.0676,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",STRv,2237614.6,459,1075.1624,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACB,1114768.4,236,1153.041,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",OT,1122846.2,223,999.1249,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fiber tracts,341384,48,1114.2232,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",cm,219671.3,26,811.9282,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",In,219671.3,26,811.9282,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",aco,110816.1,24,874.8972,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",lotg,108855.2,2,737.2427,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",lot,108855.2,2,737.2427,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",lfbs,121712.7,22,1667.6897,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",cc,121712.7,22,1667.6897,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fa,121712.7,22,1667.6897,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",Root,31883555.9,10527,1163.3854,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",root,15060604.4,5556,1168.5648,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",grey,14859257.4,5548,1173.0807,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CH,14859257.4,5548,1173.0807,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTX,12673184.8,5118,1182.259,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTXpl,12489603.1,5018,1183.0466,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",OLF,2983330.6,1672,1151.0928,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AON,464076.2,196,1228.0944,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",DP,289799.2,236,1069.4436,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PIR,1235265.3,792,1185.6431,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",TT,265654,188,973.4484,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",TTd,265654,188,973.4484,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",Isocortex,9506272.5,3346,1189.2847,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACA,352146,48,942.2857,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd,352146,48,942.2857,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd6a,35942.1,10,1249.5455,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd1,79424.2,2,843.875,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd2/3,77889.3,0,853,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd5,158890.4,36,964.1935,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA,688839.5,310,1182.5686,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA6a,157123.4,90,1256.0067,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA2/3,118309.4,26,1249.7018,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA5,299469.2,190,1175.3811,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ILA1,113937.5,4,1012.9739,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",FRP,40645.8,16,1268.5405,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",FRP6a,40645.8,16,1268.5405,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORB,1619193.1,574,1350.9511,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBl,1066140.2,288,1355.5208,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBl2/3,92218.7,44,1309.8851,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBl6a,311288.9,72,1335.0068,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBl6b,5554.9,0,1312.8333,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBl5,657039.4,172,1369.9872,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBm,234404.6,122,1306.7143,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBm6a,231877.1,120,1309.6471,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBm5,2527.5,2,1082.3333,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl,318648.3,164,1376.3102,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl6b,11783.1,10,1283.3846,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl6a,217387.4,66,1429.2365,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ORBvl5,89477.9,88,1260.561,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL,870677.2,334,1139.5135,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL1,140914.9,0,844.7754,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL2/3,133919.1,34,1307.189,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL6a,246579.2,126,1237.5948,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PL5,349264,174,1139.0299,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AI,1610955.8,466,1219.4727,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId,988572.4,274,1250.227,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId6a,247807.9,80,1430.5297,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId2/3,203766.2,24,1238.9744,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId5,456120.5,170,1236.6404,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AId1,80877.8,0,782.2338,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv,622383.4,192,1178.9762,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv5,270042.4,92,1248.0039,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv6a,10042.6,2,1360.25,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv2/3,280257.8,96,1123.2159,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AIv1,62016,2,1075.678,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MO,4323815.2,1598,1142.7063,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp,1444450.6,850,1180.0293,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp5,509337.3,272,1252.9455,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp2/3,664320.4,558,1246.016,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp1,268154.6,18,776.8735,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOp6a,2638.3,2,1570,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs,2879364.7,748,1134.0312,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs1,412208.2,16,844.8509,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs2/3,706697.9,78,1040.3259,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs6a,696342.4,286,1416.3414,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",MOs5,1064116.2,368,1124.5564,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTXsp,183432,100,1128.358,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EP,183432,100,1128.358,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",EPd,183432,100,1128.358,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CNU,2186173,430,1133.3285,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PAL,326384.2,54,1075.4545,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PALv,326384.2,54,1075.4545,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",SI,326384.2,54,1075.4545,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",STR,1859788.8,376,1142.7963,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",STRv,1687411.7,312,1143.7467,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACB,747410.9,192,1210.4634,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",OT,940000.7,120,1093.8367,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",fiber tracts,201246.7,8,838.2275,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",cm,201246.7,8,838.2275,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",In,201246.7,8,838.2275,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",aco,107256,8,946.36,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",lotg,93990.6,0,705.236,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",lot,93990.6,0,705.236,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",root,16822951.7,4971,1154.6595,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",grey,16481101,4923,1155.2991,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CH,16481101,4923,1155.2991,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTX,13697112.7,4286,1175.0372,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",CTXpl,13410952.8,4278,1181.9273,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",OLF,3052595.1,1712,1008.3555,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",AON,305613.6,174,1190.9863,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",DP,304556.3,284,995.2847,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",PIR,1376983.2,878,1002.6457,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",TT,268283.6,142,924.2548,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",TTd,268283.6,142,924.2548,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",Isocortex,10358357.7,2566,1233.9557,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACA,368825.1,68,1157.3295,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd,368825.1,68,1157.3295,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd6a,47882.3,12,1411.0444,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd1,79133.9,0,938.6761,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd2/3,78617.4,14,1237.9014,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",ACAd5,163191.5,42,1147.6169,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",GU,79671.3,2,1056.642,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",GU1,63706.2,0,1024.2615,0
"4637_slide1.vsi - 10x_DAPI, FITC, TRITC, Cy5_05",GU2/3,15965.1,2,1089.8824,0
