Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr2/3,373766.8,7,1594.0935,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr2/3,373766.8,7,1594.0935,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr5,216771.7,0,1467.6146,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr5,216771.7,0,1467.6146,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr1,194838,15,1755,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr1,194838,15,1755,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr4,109995.6,1,1464.3883,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr4,109995.6,1,1464.3883,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr6a,61243.4,1,1921.0877,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-tr6a,61243.4,1,1921.0877,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll,411564,6,1641.0521,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll,411564,6,1641.0521,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6a,270521.6,6,1716.5116,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6a,270521.6,6,1716.5116,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll5,101651.4,0,1741.4124,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll5,101651.4,0,1741.4124,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6b,38438.5,0,951.0286,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6b,38438.5,0,951.0286,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll4,952.49,0,1519,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll4,952.49,0,1519,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul,271722.4,4,1688.6462,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul,271722.4,4,1688.6462,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6a,110636.3,3,1937.0971,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6a,110636.3,3,1937.0971,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul5,94238.5,1,1595.3407,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul5,94238.5,1,1595.3407,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul4,45112.4,0,1505.093,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul4,45112.4,0,1505.093,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6b,10926.5,0,1232.7273,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6b,10926.5,0,1232.7273,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul2/3,10808.8,0,1333.5,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul2/3,10808.8,0,1333.5,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un,239673.9,4,1651.2291,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un,239673.9,4,1651.2291,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6a,64020.6,4,2062.619,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6a,64020.6,4,2062.619,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un2/3,63995.1,0,1394.2131,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un2/3,63995.1,0,1394.2131,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un5,60116.5,0,1716.8276,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un5,60116.5,0,1716.8276,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un4,42168.2,0,1498.0732,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un4,42168.2,0,1498.0732,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6b,6550.1,0,1658,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6b,6550.1,0,1658,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un1,2823.5,0,1420.3333,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un1,2823.5,0,1420.3333,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n,84378.8,1,1888.6875,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n,84378.8,1,1888.6875,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6a,70953.1,1,1935.3676,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6a,70953.1,1,1935.3676,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6b,12847.1,0,1518.4,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6b,12847.1,0,1518.4,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n5,578.58,0,1992,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n5,578.58,0,1992,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs,1770505.9,30,1728.3329,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs,1770505.9,30,1728.3329,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs5,426676.9,6,1763.3308,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs5,426676.9,6,1763.3308,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs2/3,423244.5,10,1577.5163,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs2/3,423244.5,10,1577.5163,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6a,402041.4,5,2007.9738,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6a,402041.4,5,2007.9738,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs1,262318.9,1,1068.5703,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs1,262318.9,1,1068.5703,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs4,215604.5,5,2196.6341,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs4,215604.5,5,2196.6341,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6b,40619.7,3,1611.2308,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6b,40619.7,3,1611.2308,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSP,1652824.1,72,1761.5316,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSP,1652824.1,72,1761.5316,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv,629479.3,10,1869.5494,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv,629479.3,10,1869.5494,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv5,237430,1,1944.7955,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv5,237430,1,1944.7955,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv2/3,152015.4,8,2411.557,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv2/3,152015.4,8,2411.557,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv1,147275.7,0,1438.4892,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv1,147275.7,0,1438.4892,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv6a,78917.2,1,1587.6197,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv6a,78917.2,1,1587.6197,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv6b,13841,0,1387.1538,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPv6b,13841,0,1387.1538,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd,622929.7,49,1743.5929,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd,622929.7,49,1743.5929,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd5,205473.8,0,1504.6447,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd5,205473.8,0,1504.6447,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd2/3,181768.5,27,1977.4598,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd2/3,181768.5,27,1977.4598,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd6a,118972.9,0,1682.3565,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd6a,118972.9,0,1682.3565,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd1,113354.2,22,1905.6667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd1,113354.2,22,1905.6667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd6b,3360.3,0,1582.6,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPd6b,3360.3,0,1582.6,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl,400415.1,13,1601.2421,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl,400415.1,13,1601.2421,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl5,145928.5,2,1409.9568,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl5,145928.5,2,1409.9568,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl2/3,108976.3,2,1456.5588,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl2/3,108976.3,2,1456.5588,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl6a,92174.9,2,1950.7841,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl6a,92174.9,2,1950.7841,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl1,53335.4,7,1758.6538,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RSPagl1,53335.4,7,1758.6538,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC,533228.7,22,1583.8566,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC,533228.7,22,1583.8566,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC5,156257.1,13,1486.7351,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC5,156257.1,13,1486.7351,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC2/3,126139.6,5,1801.9583,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC2/3,126139.6,5,1801.9583,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6a,113588.4,4,1748.0935,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6a,113588.4,4,1748.0935,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC1,85886.9,0,1256.378,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC1,85886.9,0,1256.378,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC4,40059,0,1778.3784,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC4,40059,0,1778.3784,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6b,11297.7,0,1606.5455,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6b,11297.7,0,1606.5455,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp,462694.5,16,1109.6411,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,462694.5,16,1109.6411,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,462694.5,16,1109.6411,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp,462694.5,16,1109.6411,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp2/3,157180.3,0,1168.4122,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp2/3,157180.3,0,1168.4122,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp5,141335.8,3,1124.1716,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp5,141335.8,3,1124.1716,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6a,82302.7,13,1233.1463,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6a,82302.7,13,1233.1463,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp1,80334.2,0,795.6267,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp1,80334.2,0,795.6267,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6b,1541.4,0,1202,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6b,1541.4,0,1202,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,47490.5,1,1873.0667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,47490.5,1,1873.0667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,31975.3,1,1819.4839,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,31975.3,1,1819.4839,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,23588,1,1916.7391,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,23588,1,1916.7391,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6b,8387.3,0,1632.6667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6b,8387.3,0,1632.6667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,15515.2,0,1968.8,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,15515.2,0,1968.8,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,10354.9,0,2031,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,10354.9,0,2031,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,5160.3,0,1861.75,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,5160.3,0,1861.75,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv,8784.7,0,1236.9,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv,8784.7,0,1236.9,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,8784.7,0,1236.9,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,8784.7,0,1236.9,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv2/3,3380.3,0,1297.6667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv2/3,3380.3,0,1297.6667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv5,2885.8,0,1189.6667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv5,2885.8,0,1189.6667,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv1,2518.7,0,1179.5,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv1,2518.7,0,1179.5,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OLF,1347769.5,236,1511.0743,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OLF,1347769.5,236,1511.0743,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,1219523.7,223,1535.6719,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,1219523.7,223,1535.6719,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAA,18057.4,1,1466.5,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAA,18057.4,1,1466.5,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HPF,767792.1,158,2746.1236,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HPF,767792.1,158,2746.1236,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HIP,764388.6,158,2745.6234,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HIP,764388.6,158,2745.6234,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CA,692200.3,143,2576.6789,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CA,692200.3,143,2576.6789,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CA3,624603.4,127,2583.2683,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CA3,624603.4,127,2583.2683,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CA2,59855.7,16,2412.1034,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CA2,59855.7,16,2412.1034,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CA1,7741.2,0,1760.5,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CA1,7741.2,0,1760.5,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DG,72114.6,15,3916.2958,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DG,72114.6,15,3916.2958,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DG-mo,48617.9,13,4353.9184,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DG-mo,48617.9,13,4353.9184,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DG-sg,23496.6,2,3027.4167,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DG-sg,23496.6,2,3027.4167,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IG,73.75,0,NaN,1
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IG,73.75,0,NaN,1
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CNU,6587297.4,159,1330.6237,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CNU,6587297.4,159,1330.6237,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STR,4058289.1,60,1430.3153,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STR,4058289.1,60,1430.3153,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRd,3050138.2,8,1441.3967,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRd,3050138.2,8,1441.3967,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CP,3050138.2,8,1441.3967,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CP,3050138.2,8,1441.3967,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRv,546868.2,29,1458.2132,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRv,546868.2,29,1458.2132,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OT,385225.2,10,1541.1038,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OT,385225.2,10,1541.1038,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",FS,161643,19,1317.8543,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",FS,161643,19,1317.8543,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sAMY,248778.6,11,1308.8362,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sAMY,248778.6,11,1308.8362,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AAA,240335,10,1265.5546,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AAA,240335,10,1265.5546,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IA,8443.6,1,2599.75,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IA,8443.6,1,2599.75,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAL,2529008.3,99,1173.9067,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAL,2529008.3,99,1173.9067,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALv,829958.6,7,1187.7099,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALv,829958.6,7,1187.7099,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SI,535340.3,3,1108.8849,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SI,535340.3,3,1108.8849,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MA,294618.3,4,1329.5089,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MA,294618.3,4,1329.5089,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALd,721870.7,3,1090.2638,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALd,721870.7,3,1090.2638,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GPe,721870.7,3,1090.2638,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GPe,721870.7,3,1090.2638,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALc,445174.2,56,1418.7007,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALc,445174.2,56,1418.7007,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BST,445174.2,56,1418.7007,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BST,445174.2,56,1418.7007,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALm,185860.9,23,1032.0743,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALm,185860.9,23,1032.0743,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NDB,185860.9,23,1032.0743,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NDB,185860.9,23,1032.0743,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MSC,185860.9,23,1032.0743,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MSC,185860.9,23,1032.0743,0
"_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IB,3062102.2,676,1407.3924,0
