Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd5,150558.6,2,1717.8369,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd6a,93978.4,0,1687.7416,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd6b,3027.7,0,1428.3333,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd2/3,122353.8,9,1706.4132,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd1,84945.8,2,856.25,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv,499775,3,1452.9409,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv1,108067,2,1227.5888,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv6a,60911.6,0,1545.2623,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv6b,10014.8,0,1193.3636,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv5,190531.7,0,1512.6354,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv2/3,130249.9,1,1512.1935,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl,349874,10,1826.3683,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl1,48658.7,0,873.96,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl5,125597.2,0,1962.9836,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl6a,84843.8,0,2032.7595,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl2/3,90774.3,10,1918.5169,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SS,5479661.5,123,2050.0541,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp,3893132.1,101,2041.404,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un,257529.8,9,2110.7102,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un1,36033.9,1,1231.2353,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un6b,6230.9,0,1317,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un6a,60869.2,3,2153.9483,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un5,53934.3,0,2058.6731,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un4,34185.6,3,2428.3636,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un2/3,66275.9,2,2509.129,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-bfd,1932449.1,68,2062.0857,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-bfd6a,436205.3,15,2235.5168,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-bfd4,386127.1,21,2677.7293,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-bfd6b,29146,0,1697.9259,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-bfd5,391572.2,2,1810.9276,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-bfd2/3,446061.6,27,2138.171,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-bfd1,243336.9,3,938.5175,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ll,676799.4,11,2068.0451,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ll1,24781.9,0,1025.9583,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ll4,65960.6,3,2512.4194,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ll5,195525.8,2,2109.4339,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ll2/3,95163,3,2396.0444,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ll6a,263106.3,3,1991.9044,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ll6b,32261.8,0,1021.8333,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-n,55184.2,2,2271.8909,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-n5,617.25,0,1519,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-n6a,46428.9,2,2348.375,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-n6b,8138.1,0,1925,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-tr,545246.5,8,1964.5592,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-tr6a,46060.1,0,2200.0638,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-tr4,47520.9,0,2446.617,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-tr5,129783.2,0,2153.752,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-tr2/3,215089.6,8,2220.4903,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-tr6b,116.36,0,NaN,1
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-tr1,106676.4,0,806.19,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ul,425923.2,3,1970.6485,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ul6b,10707.9,0,742.2,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ul4,51901.9,0,2368.8125,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ul5,93150.2,0,2034.9326,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ul2/3,113320.5,1,2369.3302,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ul6a,105702.7,1,2000.8317,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-ul1,51140,1,982.3878,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSs,1586516.1,22,2040.3466,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSs4,191107.1,0,2735.8242,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSs5,397153,1,2198.6817,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSs2/3,374539.1,8,2003.661,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSs6a,361010.8,6,2237.5145,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSs1,227277.7,3,1010.8122,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSs6b,35428.5,4,2299.1429,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MO,30963.9,0,1800.0625,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MOp,23648.9,0,1851.1739,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MOp6a,16287.6,0,1885.4706,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MOp6b,7361.3,0,1774.6667,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MOs,7315,0,1641.5556,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MOs6b,2902.6,0,1646.6667,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MOs6a,4412.4,0,1678.1667,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CTXsp,859310.2,64,1438.2469,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CLA,12243.2,0,1541.3571,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",LA,23287.8,1,1224.9048,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",BLA,197493.9,3,1604.6452,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",BLAa,197493.9,3,1604.6452,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",BMA,279873.2,50,1463.9962,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",BMAa,279873.2,50,1463.9962,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",EP,312310.1,10,1317.5898,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",EPd,133946.6,5,1614.0236,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",EPv,178363.5,5,1088.1071,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",BS,6043329,279,1255.0477,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",IB,6043329,279,1255.0477,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",TH,4006663.5,53,1303.9091,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",DORpm,2512554.6,51,1337.7569,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ILM,416492.9,8,1342.468,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CL,114491.3,0,1328.2844,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CM,111098,6,1377.8785,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RH,47989.2,2,1339.1042,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PCN,142914.4,0,1317.3778,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MTN,196738.8,17,1294.4462,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PVT,45018.1,15,892.8095,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RE,115002.1,2,1444.2743,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",Xi,36718.6,0,1301.8889,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ATN,632575.7,3,1478.9482,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",LD,619344.9,3,1480.9949,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AV,13230.7,0,1335.7143,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RT,367729.4,0,1226.9517,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MED,746999.6,16,1204.2116,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PR,63657.4,9,1366.4677,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",IMD,43744.9,0,1221.5366,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MD,436302,7,1186.1756,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SMT,203295.4,0,1191.7617,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",EPI,152018.2,7,1781.6897,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",LH,62609.8,3,1472.7414,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MH,89408.4,4,1986.2989,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",DORsm,1452093.2,2,1237.1678,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VENT,1452093.2,2,1237.1678,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VAL,624285.4,0,1253.0491,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VM,306762.5,0,1221.9625,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VP,521045.4,2,1234.0988,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VPL,424520.1,2,1248.9084,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VPM,96525.2,0,1182.6304,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",HY,2036665.5,226,1164.7341,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PVZ,139675.5,11,998.0438,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PVi,61936,2,1150.0328,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ARH,77739.5,9,905,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",LZ,994839.1,147,1065.5794,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",TU,180011.8,7,780.0529,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",LHA,467218.7,47,1012.2629,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ZI,189478,45,1257.8564,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PeF,158130.6,48,1297.46,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MEZ,548456.7,57,1394.0174,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PVHd,201613.4,26,1268.9948,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AHN,143167.1,29,1720.2059,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VMH,203676.2,2,1290.5333,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VS,380853.1,5,380.1725,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VL,329934.9,2,245.7468,1
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",chpl,147641.5,0,283.4571,1
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",V3,50918.1,3,1084.283,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",fiber tracts,2483021.1,15,962.3686,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",cm,124632.5,2,558.7815,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",IIn,124632.5,2,558.7815,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",opt,124632.5,2,558.7815,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",lfbs,1138939.8,3,924.516,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",cc,625697.6,3,1060.65,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",fa,66713.4,1,1665.1552,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ec,66713.4,1,1665.1552,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ee,13909,1,1120.5385,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",ccb,545075.2,1,968.8162,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",cst,477411.3,0,720.4825,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",int,477411.3,0,720.4825,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",lfbst,35831,0,1283.1515,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",em,35831,0,1283.1515,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",mfbs,821394.9,4,1048.8742,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",mfbc,727651.8,3,1045.6487,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",fxs,504987.8,2,1006.7878,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",fi,331292.2,1,849.7573,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",hc,25329.7,0,1785.16,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",dhc,25329.7,0,1785.16,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",fxpo,21461,0,849.35,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",fx,21461,0,849.35,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",alv,126904.9,1,1230.5366,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",st,43841.2,1,1285.7619,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",stc,15020.1,1,1390.7333,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",amc,43297.3,0,1408.075,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",cing,135525.4,0,908.6614,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",mfsbshy,93743.2,1,1063.8621,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",mfbsma,40860.3,0,1044.8,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",mtt,40860.3,0,1044.8,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",mfbse,47007.6,1,1170.7674,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",fr,110.05,0,NaN,1
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",sm,46897.6,1,1167.0238,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",sup,5875.3,0,789.3333,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",eps,22445.9,0,803.1429,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",epsc,22445.9,0,803.1429,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",nst,22445.9,0,803.1429,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",scwm,195420.8,4,1218.4426,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",root,24869766.6,652,1325.7587,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",grey,21945172.7,636,1383.7871,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CH,15863122.5,420,1428.2641,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CNU,3762852.9,70,1225.7122,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PAL,817567.2,1,891.3933,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PALd,561547.9,0,902.75,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",GPi,311081.2,0,840.6027,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",GPe,250466.6,0,985.2331,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PALv,106999.8,0,845.5238,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SI,106999.8,0,845.5238,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",STR,2945285.7,69,1316.8523,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",sAMY,1162233.1,22,1024.4504,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CEA,505850.6,6,1129.9979,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CEAc,103991.5,0,1289.1146,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CEAl,91156.2,3,1283.8276,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CEAm,310702.9,3,1032.4797,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",IA,85245.6,9,1387.6125,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",MEA,571149.3,7,854.1146,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",STRd,1639034,46,1557.2232,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CP,1639034,46,1557.2232,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CTX,12100269.6,350,1490.6485,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CTXpl,11048900.4,325,1534.3986,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",HPF,1422380.3,67,2118.7621,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",HIP,1416683.8,65,2115.3125,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",DG,317051.3,41,2321.0651,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",DG-sg,106612.5,33,2985.5146,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",DG-mo,187651.9,3,1880.8919,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",DG-po,22786.9,5,2706.2857,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CA,1099632.5,24,2037.9306,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CA1,288776.7,3,2369.7617,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CA2,122012.2,2,1764.6356,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",CA3,688843.6,19,1954.0183,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",OLF,1630587,125,1293.952,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",COA,274976.7,7,890.4237,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",COAa,274976.7,7,890.4237,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PAA,264884.5,28,1654.9526,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",PIR,1077919.8,89,1329.2725,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",Isocortex,7995933.1,133,1481.3728,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AI,527677.2,12,1416.118,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIp,527677.2,12,1416.118,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIp1,81334.9,0,892.8442,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIp2/3,157307.7,5,1638.7432,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIp6a,116911.7,5,1513.1696,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIp5,160086.7,1,1427.2092,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",AIp6b,12036.1,1,1568.0909,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VISC,774949.2,7,1743.7664,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VISC5,238567.6,1,1818.6549,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VISC2/3,182425,5,1874.2184,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VISC6b,15910.5,0,1937.5294,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VISC6a,174015.3,1,1974.7904,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VISC1,115600.7,0,885.6449,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",VISC4,48430,0,2033.2,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSP,1310561.6,22,1669.6973,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd,464012.5,8,1399.6036,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd5,152299.9,1,1453.0417,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd6a,91904.5,1,1683.9551,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd6b,3873,0,1453.5,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd2/3,128110.5,6,1478.8095,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPd1,87824.6,0,930.3373,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv,502624.3,5,1955.0063,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv1,128387.7,3,1148.3361,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv6a,57228.7,0,2008.8148,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv6b,9203.3,0,1501.8571,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv5,181024.3,1,2241.3333,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPv2/3,126780.3,1,2397.9583,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl,343924.8,9,1643.2147,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl1,46032.4,1,1291.25,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl5,117728.8,0,1450.2478,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl6b,7023.3,0,1321.625,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl6a,86776.2,0,1806.443,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",RSPagl2/3,86364.2,8,1963.2125,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SS,5382745.1,92,1402.2997,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp,3548981.9,60,1368.6001,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un,247127.9,2,981.983,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un1,33985.5,1,907.0303,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un6b,5591.1,0,605.3333,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un6a,51404.7,0,1030.1429,0
"4690_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_04",SSp-un5,51110.3,0,968.9796,0
