Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSs1,209180.3,20,1342.803,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSs6b,29876,1,1547.8214,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MO,1168790.9,15,1592.519,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp,669699,10,1752.7814,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp5,216087.4,0,1687.6667,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp1,64506,3,1113.3667,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp6a,230694.9,2,1969.0909,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp6b,15784.1,0,1777.2143,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOp2/3,142626.7,5,1814.6547,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs,499091.9,5,1385.6905,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs6b,3972.3,0,1697.25,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs1,83209.2,0,830.3067,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs5,159069.4,2,1380.8701,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs2/3,125892,1,1301.3496,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MOs6a,126949,2,1832.9752,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTXsp,336076.6,6,1199.3614,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CLA,57476,0,1301.7857,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",EP,243831.9,4,1174.8043,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",EPd,146477.7,0,912.7826,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",EPv,97354.1,4,1552.7419,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",BS,2180690.9,467,1195.7706,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",IB,2180690.9,467,1195.7706,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TH,587115.3,117,1393.0291,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",DORpm,475522.6,110,1437.7483,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MTN,373811.8,110,1319.7571,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PT,197563.5,22,1279.8128,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PVT,175509.9,88,1371.0814,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",RE,738.4,0,1339,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ATN,101710.8,0,1867.8854,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AV,101710.8,0,1867.8854,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",HY,1593598.7,350,1125.5649,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PVR,318281,116,1069.289,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MPO,189660.7,49,1149.7772,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PVpo,94623.8,51,1030.4787,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SCH,13883.1,16,1116,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SFO,20113.4,0,881.3158,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PVZ,80293.6,34,1098.6351,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PVH,62293.8,34,1200.8197,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SO,17999.8,0,950.5294,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LZ,402047.7,35,1083.5158,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LPO,402047.7,35,1083.5158,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MEZ,396783.4,61,1137.3668,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MPN,264541.4,37,1240.2667,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AHN,132242,24,933.2,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VS,1004403.6,58,1035.0188,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VL,648709.2,0,999.2123,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SEZ,20130,0,1113.5789,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",chpl,207710.1,0,1156.425,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",V3,355694.5,58,1084.3314,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fiber tracts,2230278.9,90,1131.5867,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cm,190898.2,5,671.837,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",In,37508.5,0,762.4571,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lotg,37508.5,0,762.4571,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lot,37508.5,0,762.4571,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",IIn,153389.7,5,701.3784,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",och,126027.3,5,810.0569,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",opt,27362.4,0,204.75,1
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lfbs,830401.5,10,940.6528,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cc,587979.7,10,1010.6559,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fa,37841.1,5,1292.5429,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ec,37841.1,5,1292.5429,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ccb,550138.6,5,998.7663,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cst,242421.8,0,769.5526,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",int,242421.8,0,769.5526,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbs,969653,51,1440.6559,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbc,717571.5,26,1607.6198,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fxs,471009.7,12,1577.3135,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",df,27482.2,0,925.8889,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fi,343558.9,9,1623.1508,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",hc,46863.9,2,2308.0952,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",vhc,46863.9,2,2308.0952,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fxpo,53104.6,1,950.32,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fx,53104.6,1,950.32,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",st,85787,2,1638.6548,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",act,45242.4,5,1030.7442,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cing,115532.5,7,1885.2762,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfsbshy,252081.5,25,934.6763,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbse,252081.5,25,934.6763,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",sm,252081.5,25,934.6763,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",scwm,128765.8,7,941.9675,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",,71275394,3052,1007.7829,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Root,49112502.4,3042,1421.7742,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",root,24902721.8,1458,1371.2965,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",grey,20846448.2,1391,1406.3981,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CH,16675479,806,1453.135,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CNU,4854369.8,108,1287.4489,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PAL,1152008.4,9,961.3263,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PALd,629260.9,1,962.5707,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GPi,7725.4,0,899.625,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GPe,621535.5,1,961.6542,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PALv,166657.1,7,1106.5563,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SI,166657.1,7,1106.5563,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STR,3702361.4,99,1388.5771,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",sAMY,662368.5,63,1275.2755,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AAA,103405.8,7,1366.3267,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEA,378197.4,30,1268.1183,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAc,128223.5,19,1488.1405,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAl,2139.1,0,1796,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAm,247834.8,11,1136.4979,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IA,15700.4,0,1748.25,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MEA,165064.9,26,1172.3333,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STRd,2742860.9,20,1419.7097,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CP,2742860.9,20,1419.7097,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTX,11821332.4,698,1520.2288,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXpl,11122138.7,636,1536.2453,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HPF,693345.3,25,1443.3562,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HIP,689318.2,24,1441.7156,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IG,1500.3,0,6433,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG,145108,22,2455.8429,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-sg,53322.1,11,2568.2885,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-mo,91785.8,11,2335.2529,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA,542709.9,2,1178.0464,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA2,3844.3,0,801.6,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA3,538865.6,2,1180.1965,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",OLF,1941393.7,192,1308.7424,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",NLOT,323029.6,6,1433.8436,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",NLOT3,42520.6,0,1536.65,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",NLOT1,120087.5,4,893.1491,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",NLOT2,160421.5,2,1809.4901,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",COA,194877.5,18,1210.1892,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",COAa,194877.5,18,1210.1892,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PAA,218874.6,24,1276.078,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PIR,1131277.2,143,1303.4772,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Isocortex,8487399.7,419,1597.2801,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACA,45225.5,0,1894.7381,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd,20205,0,1733.6471,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd6a,15700.5,0,1751.2667,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd6b,4504.5,0,1557,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv,25020.5,0,1966.7391,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv1,5550,0,1311.2,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv5,12141.5,0,2313.1667,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv2/3,7329,0,1993,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AI,510307,68,1037.6356,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp,510307,68,1037.6356,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp1,91533.8,4,717.7093,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp2/3,161186.7,29,1273.4314,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp6a,109051.1,9,910.6765,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp5,146298,26,1090.6377,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp6b,2237.4,0,994,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC,665310.4,100,1354.1062,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC5,208050.9,22,1336.3196,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC2/3,160896.8,32,1445.7987,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC6b,14514.2,3,1518.1538,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC6a,140756.1,29,1616.9259,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC1,101104.9,1,785.55,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC4,39987.5,13,1656.1053,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSP,1168013,5,1653.0441,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd,418120.1,1,1421.818,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd5,152421.3,0,1554.1293,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd6a,42381.8,0,1704.0698,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd2/3,122741.8,1,1483.9304,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd1,100575.2,0,985.1613,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv,467373.9,4,1976.5247,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv1,116934.3,0,1615,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6a,58502.7,0,1895.1509,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6b,9702.4,0,1726.2222,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv5,173506.2,0,2019.319,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv2/3,108728.3,4,2419.6574,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl,282519,0,1424.0259,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl1,51054.9,0,1059.3091,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl5,132011.6,0,1313.937,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl2/3,99452.4,0,1775.0319,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SS,5878434.4,244,1656.7571,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp,4004124.4,40,1719.9123,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un,256831.6,6,1774.6571,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un1,34260.9,0,1061.4,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un6b,7297.3,0,1548.5,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un6a,65466.1,2,1729.0469,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un5,52798,1,1734.2941,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un4,33303.2,3,2294.5938,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un2/3,63706.1,0,2040.0656,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd,1970950.3,10,1694.0225,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd6a,422048.6,1,1816.4751,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd4,403352.5,1,2245.6562,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd6b,22900.8,2,1455.0455,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd5,408452.1,0,1607.4046,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd2/3,463378.7,5,1598.8856,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd1,250817.7,1,881.3519,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll,899179.7,8,1777.3505,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll1,39358.3,3,1025.4359,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll4,90856.8,0,2230.7529,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll5,267008.6,0,1671.6535,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll2/3,156078.9,3,1801.089,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll6a,316793.2,1,1838.4667,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll6b,29083.9,1,1692.12,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-n,120602.7,0,1768.9397,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-n5,4130.3,0,1559.8,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-n6a,100154.3,0,1829.5484,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-n6b,16318.1,0,1452.6429,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-tr,334862.9,14,1524.279,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-tr6a,284.43,0,NaN,1
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-tr4,25852.9,0,2007.5,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-tr5,67387.8,0,1664.8657,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-tr2/3,153423.8,14,1674.6735,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-tr1,87913.9,0,1005.1087,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul,421697.2,2,1811.235,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul6b,11438.1,0,1604.9167,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul4,49861.6,0,2303.5306,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul5,93927.6,2,1778.7473,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul2/3,105580.5,0,2016.11,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul6a,112335.5,0,1813.4,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul1,48554,0,1056.1111,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs,1874294.8,204,1508.8226,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs4,222185.3,81,1922.7571,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs5,474234.7,35,1466.9688,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs2/3,425372.6,64,1384.217,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6a,448480.2,17,1865.5778,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs1,259426.3,6,800.9551,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6b,44595.7,1,1499.9524,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MO,220109.4,2,1732.7834,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp,122878.4,2,1750.9652,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp5,14460,0,1367.6429,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp6a,99559.9,2,1802.1915,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp6b,8858.5,0,1736,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs,97231,0,1699.7347,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs6b,3984.8,0,1636.25,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs5,3154.3,0,1343.4,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs6a,90091.9,0,1728.8391,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXsp,699193.6,62,1271.3308,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CLA,22518.5,0,1073.1429,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLA,51743.1,6,1576.8298,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAa,51743.1,6,1576.8298,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMA,211809.2,26,1425.6061,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMAa,211809.2,26,1425.6061,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EP,350796.2,27,1103.8743,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPd,144692.5,9,952.7206,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPv,206103.7,18,1223.3249,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BS,4862827.2,610,1256.4885,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IB,4862827.2,610,1256.4885,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TH,2877104.5,148,1389.4055,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DORpm,2459722.6,136,1429.9867,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILM,47528.8,2,1174.8889,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CM,31706.5,2,1169.5758,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RH,15822.3,0,1182.3333,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MTN,406585,59,1268.982,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PT,69850.4,13,1287.7273,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVT,83160.6,31,1202.2651,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RE,223807.5,14,1289.3396,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Xi,29721.8,1,1196.129,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ATN,1082816.6,16,1705.6523,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AD,145304.5,0,2460.6906,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IAD,97802.3,3,1285.3646,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IAM,25913.5,1,1215.1739,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AM,353262.9,9,1221.5405,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AMd,212158,8,1217.6617,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AMv,141104.9,1,1228.9398,0
"4710_slide2.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LD,185515.6,3,2378.8249,0
